t PE VE R R2 BS
537 20.4973 22.5908 0.59424 20.3852 0.495673
538 20.2481 22.4416 0.600651 20.2203 0.496843
539 19.9599 22.332 0.606308 20.0807 0.499963
540 19.6666 22.2229 0.612379 19.9456 0.504238
541 19.3941 22.1174 0.618226 19.8202 0.507797
542 19.1162 21.9542 0.623438 19.6526 0.511628
543 18.9243 21.8174 0.627944 19.5116 0.514603
544 18.7562 21.6724 0.629689 19.3662 0.516818
545 18.6282 21.5166 0.635185 19.2183 0.517849
546 18.6106 21.337 0.63777 19.0765 0.51482
547 18.6037 21.1691 0.642145 18.9434 0.512726
548 18.573 21.0022 0.644279 18.8015 0.51196
549 18.53 20.8149 0.645988 18.6499 0.510428
550 18.4605 20.6696 0.649365 18.5095 0.512247
551 18.3461 20.5466 0.654864 18.3809 0.513298
552 18.2533 20.4415 0.660449 18.2688 0.514302
553 18.1575 20.334 0.66601 18.1599 0.517957
554 18.0744 20.226 0.672148 18.0643 0.519615
555 18.036 20.1279 0.678458 17.9915 0.518776
556 17.9657 20.0239 0.68423 17.9139 0.518494
557 17.9383 19.8845 0.690508 17.8289 0.515419
558 17.8662 19.7387 0.696556 17.7362 0.510962
559 17.7546 19.598 0.702503 17.6297 0.508972
560 17.6193 19.481 0.708709 17.5382 0.506664
561 17.448 19.3961 0.716091 17.462 0.506427
562 17.2971 19.2937 0.726226 17.3818 0.50662
563 17.1529 19.186 0.736101 17.3049 0.504694
564 17.046 19.0793 0.744975 17.2231 0.502662
565 16.974 19.0022 0.750669 17.1554 0.501966
566 16.9609 18.9561 0.756411 17.1156 0.501868
567 16.9575 18.8692 0.761816 17.0542 0.499742
568 16.944 18.7716 0.767108 16.9835 0.498503
569 16.9453 18.6862 0.773465 16.9215 0.495553
570 16.9695 18.5928 0.780757 16.858 0.489632
571 16.9957 18.4905 0.787316 16.7859 0.48341
572 16.9978 18.3847 0.793849 16.7133 0.475196
573 16.943 18.2508 0.800833 16.6179 0.467379
574 16.902 18.1135 0.808585 16.5151 0.466468
575 16.8752 17.9756 0.819362 16.4073 0.464765
576 16.8142 17.8474 0.826317 16.2926 0.463699
577 16.7705 17.7347 0.830654 16.1908 0.461564
578 16.7715 17.6384 0.836966 16.1097 0.458269
579 16.7478 17.5554 0.844055 16.0371 0.455374
580 16.686 17.4755 0.847424 15.9623 0.453477
581 16.6228 17.3803 0.852431 15.8762 0.452252
582 16.5397 17.2969 0.853235 15.7911 0.451293
583 16.4218 17.172 0.852225 15.6725 0.447425
584 16.2791 17.0004 0.849802 15.5192 0.440424
585 16.155 16.8592 0.846719 15.3952 0.433873
586 16.056 16.7434 0.843989 15.3006 0.430365
587 15.9497 16.617 0.839763 15.2021 0.4292
588 15.8143 16.4941 0.832466 15.0996 0.428892
589 15.6595 16.3833 0.824955 15.0057 0.429894
590 15.488 16.2732 0.816178 14.9052 0.431939
591 15.3502 16.1699 0.809445 14.8196 0.43423
592 15.2513 16.0639 0.802496 14.7415 0.434323
593 15.1299 15.9597 0.797451 14.6574 0.433311
594 15.0108 15.8848 0.794103 14.5892 0.433087
595 14.8969 15.8117 0.792578 14.5168 0.437142
596 14.794 15.7559 0.78894 14.4548 0.440827
597 14.7264 15.6621 0.78558 14.3745 0.440665
598 14.6678 15.5618 0.782832 14.294 0.438963
599 14.5614 15.4547 0.778539 14.2005 0.435796
600 14.4222 15.3218 0.775041 14.0819 0.431884
601 14.2809 15.1827 0.772853 13.9487 0.429948
602 14.1481 15.0322 0.771196 13.8083 0.430179
603 13.9966 14.8988 0.770503 13.6705 0.433893
604 13.8014 14.7599 0.771907 13.5316 0.439362
605 13.5794 14.6334 0.771704 13.401 0.448418
606 13.356 14.5326 0.770035 13.2884 0.456019
607 13.1554 14.4143 0.769492 13.1652 0.461269
608 12.9635 14.3179 0.767869 13.0544 0.468057
609 12.7859 14.2084 0.765633 12.9348 0.4714
610 12.6123 14.0926 0.765861 12.8172 0.471828
611 12.4297 13.9819 0.766533 12.7 0.473869
612 12.3145 13.8787 0.764748 12.5896 0.474865
613 12.235 13.7724 0.762313 12.4826 0.473939
614 12.164 13.6697 0.758457 12.3821 0.475479
615 12.1193 13.5813 0.757418 12.2964 0.475508
616 12.0701 13.4858 0.756267 12.2031 0.474946
617 12.031 13.3871 0.752975 12.1063 0.47474
618 11.9712 13.2725 0.745483 12.0012 0.472328
619 11.9193 13.1626 0.738728 11.9014 0.46969
620 11.8203 13.0577 0.731909 11.8002 0.46888
621 11.672 12.9683 0.727265 11.7082 0.466743
622 11.5651 12.8789 0.724513 11.6252 0.465517
623 11.4411 12.7943 0.723027 11.543 0.468158
624 11.3418 12.7262 0.720346 11.4797 0.470768
625 11.2701 12.6624 0.714276 11.4208 0.473786
626 11.2304 12.6198 0.709177 11.3839 0.476117
627 11.1841 12.5645 0.705824 11.3357 0.475654
628 11.1195 12.5162 0.700879 11.2933 0.47596
629 11.0675 12.4631 0.697122 11.2473 0.47647
630 10.9898 12.4186 0.692428 11.2053 0.47738
631 10.9143 12.3508 0.684852 11.1499 0.475445
632 10.8721 12.2763 0.678765 11.0906 0.472881
633 10.7998 12.1929 0.673518 11.0216 0.472972
634 10.7197 12.1062 0.668993 10.9513 0.473927
635 10.6416 12.0237 0.667769 10.8901 0.472444
636 10.5109 11.9481 0.666335 10.8161 0.474239
637 10.4533 11.8607 0.665576 10.7398 0.471999
638 10.4088 11.7725 0.662076 10.6635 0.46927
639 10.3433 11.6899 0.657326 10.5967 0.465201
640 10.2805 11.6296 0.654018 10.5451 0.459184
641 10.2212 11.5618 0.651472 10.4877 0.453012
642 10.1605 11.4803 0.65058 10.4216 0.443892
643 10.1052 11.4094 0.652391 10.3663 0.436728
644 10.0172 11.3296 0.653781 10.3009 0.432142
645 9.92788 11.2428 0.65453 10.2344 0.426285
646 9.88266 11.1352 0.653671 10.155 0.418803
647 9.82952 11.042 0.653243 10.082 0.413177
648 9.81682 10.9236 0.651917 9.98875 0.405696
649 9.81148 10.8133 0.651379 9.89498 0.399725
650 9.79979 10.6968 0.648884 9.7906 0.393674
651 9.79936 10.5804 0.645705 9.68842 0.386364
652 9.79558 10.477 0.644778 9.59966 0.379586
653 9.78239 10.3823 0.641651 9.51614 0.372442
654 9.80296 10.2775 0.638662 9.4321 0.367491
655 9.82341 10.1642 0.63573 9.34219 0.360401
656 9.85633 10.0485 0.632727 9.25262 0.355232
657 9.92495 9.91863 0.628359 9.15661 0.348013
658 9.98301 9.78489 0.623095 9.05477 0.344418
659 10.0377 9.64282 0.615548 8.9434 0.341052
660 10.1049 9.50369 0.606476 8.8391 0.333433
661 10.1366 9.39544 0.598829 8.75219 0.329699
662 10.1412 9.28437 0.591447 8.66107 0.329216
663 10.1043 9.17681 0.584607 8.56588 0.330215
664 10.0192 9.07123 0.578447 8.4714 0.331051
665 9.92621 8.99094 0.571712 8.39437 0.333669
666 9.81723 8.90833 0.567131 8.31153 0.334885
667 9.7384 8.83598 0.564798 8.23886 0.336395
668 9.65192 8.75418 0.561313 8.15661 0.337515
669 9.56499 8.67526 0.560551 8.07001 0.339265
670 9.48326 8.61549 0.561136 7.999 0.338996
671 9.3954 8.56847 0.56211 7.93457 0.340342
672 9.2978 8.50937 0.563913 7.86592 0.341346
673 9.17699 8.45278 0.566272 7.79989 0.345437
674 9.04433 8.39994 0.56857 7.73889 0.350076
675 8.89652 8.34363 0.570999 7.67463 0.356147
676 8.75986 8.29494 0.571729 7.61922 0.361729
677 8.64355 8.25627 0.57338 7.57215 0.366411
678 8.56289 8.21605 0.574293 7.53056 0.365602
679 8.48899 8.15729 0.576 7.47227 0.364496
680 8.40811 8.091 0.571552 7.40794 0.365942
681 8.37292 8.0261 0.56651 7.35185 0.365151
682 8.34948 7.95575 0.561427 7.29214 0.363034
683 8.32244 7.89693 0.559334 7.23914 0.362057
684 8.30289 7.84692 0.559357 7.1913 0.360895
685 8.2534 7.78376 0.560059 7.1329 0.35922
686 8.19394 7.72955 0.560248 7.08092 0.358273
687 8.09618 7.67385 0.559722 7.0201 0.358309
688 7.96745 7.62215 0.560221 6.96057 0.359087
689 7.84444 7.58027 0.561618 6.90414 0.362313
690 7.70105 7.54821 0.564033 6.85377 0.367565
691 7.56839 7.51858 0.565878 6.81131 0.372731
692 7.44687 7.47395 0.566769 6.75957 0.377169
693 7.30502 7.44748 0.566925 6.72302 0.382243
694 7.24569 7.39176 0.564576 6.67402 0.383186
695 7.20006 7.34027 0.562688 6.62952 0.385594
696 7.16093 7.29849 0.56097 6.59049 0.387487
697 7.05974 7.23608 0.560352 6.52949 0.387835
698 6.96616 7.18666 0.559109 6.47608 0.388711
699 6.9107 7.14593 0.556349 6.43248 0.389662
700 6.86132 7.11241 0.553171 6.39747 0.387808
701 6.81861 7.08055 0.550934 6.36084 0.387279
702 6.77027 7.05016 0.552395 6.32473 0.388772
703 6.68931 7.01431 0.552812 6.28316 0.393453
704 6.56098 6.96967 0.552682 6.23695 0.393971
705 6.39057 6.93542 0.5511 6.1947 0.396357
706 6.23691 6.90043 0.549449 6.15467 0.397701
707 6.09991 6.86146 0.547155 6.11052 0.39844
708 5.98667 6.81467 0.54436 6.05297 0.400734
709 5.91238 6.77854 0.541074 6.00377 0.405046
710 5.87409 6.71882 0.540069 5.94285 0.407256
711 5.8121 6.65089 0.538489 5.87406 0.411742
712 5.7816 6.58092 0.536002 5.80655 0.415592
713 5.73994 6.51786 0.533108 5.7427 0.42106
714 5.72868 6.47266 0.52858 5.69888 0.424296
715 5.70615 6.42343 0.523601 5.65304 0.426778
716 5.65869 6.37797 0.519646 5.60884 0.430187
717 5.61216 6.33837 0.514964 5.56395 0.432232
718 5.54596 6.28227 0.509833 5.50709 0.432905
719 5.49692 6.24173 0.504701 5.46417 0.434325
720 5.46487 6.18893 0.497559 5.41161 0.434367
721 5.4178 6.12148 0.492659 5.3471 0.433167
722 5.32056 6.06433 0.48715 5.28261 0.436219
723 5.21936 6.00833 0.481922 5.22148 0.439239
724 5.09147 5.95576 0.477697 5.15934 0.442989
725 4.99194 5.903 0.475289 5.09879 0.44572
726 4.90134 5.84304 0.472651 5.03371 0.448173
727 4.80025 5.78022 0.468635 4.96864 0.449721
728 4.69418 5.72594 0.468035 4.90589 0.453512
729 4.55766 5.6746 0.465797 4.84661 0.458892
730 4.44726 5.61337 0.463242 4.78332 0.463944
731 4.37227 5.55097 0.462291 4.72158 0.469809
732 4.26164 5.48841 0.461124 4.65514 0.476073
733 4.20595 5.4464 0.459403 4.61025 0.479707
734 4.18056 5.39889 0.456503 4.56334 0.481576
735 4.16425 5.34541 0.452122 4.51064 0.480371
736 4.13196 5.29816 0.450744 4.46311 0.478205
737 4.11204 5.25959 0.45092 4.42828 0.478214
738 4.10608 5.20959 0.450498 4.39069 0.475534
739 4.13228 5.16295 0.449953 4.35828 0.472221
740 4.16223 5.09989 0.449123 4.31352 0.468039
741 4.16369 5.03795 0.448148 4.2703 0.46447
742 4.12747 4.98521 0.448048 4.23197 0.461523
743 4.03676 4.9315 0.44861 4.1914 0.458546
744 4.00431 4.86803 0.450819 4.14668 0.452187
745 3.93913 4.8098 0.454295 4.10182 0.451366
746 3.91473 4.7539 0.457855 4.06265 0.452564
747 3.86705 4.69332 0.457428 4.01977 0.45311
748 3.83029 4.64087 0.459075 3.98077 0.453972
749 3.81626 4.59095 0.458482 3.9431 0.453841
750 3.8372 4.53402 0.457843 3.90172 0.4537
751 3.85627 4.48266 0.458771 3.86819 0.453361
752 3.88796 4.42399 0.457576 3.82884 0.448962
753 3.84491 4.3692 0.460601 3.78742 0.447599
754 3.79584 4.32633 0.463178 3.75337 0.449668
755 3.75717 4.28895 0.464575 3.71971 0.449519
756 3.69955 4.24028 0.464755 3.67376 0.448335
757 3.62868 4.20599 0.465368 3.63087 0.449616
758 3.52801 4.18462 0.465276 3.59686 0.450135
759 3.4923 4.16048 0.464834 3.56484 0.446894
760 3.4534 4.13921 0.466501 3.53301 0.44582
761 3.40692 4.11349 0.46747 3.49821 0.449671
762 3.35351 4.10202 0.470336 3.47538 0.453209
763 3.27739 4.08955 0.474843 3.44984 0.456194
764 3.19166 4.06809 0.479417 3.42021 0.457674
765 3.13829 4.06009 0.484569 3.39919 0.462093
766 3.08108 4.06093 0.485706 3.38844 0.463009
767 3.06811 4.04853 0.484404 3.36748 0.462995
768 3.07929 4.02444 0.478845 3.34174 0.463732
769 3.08462 3.98959 0.473667 3.30802 0.462653
770 3.08342 3.95731 0.468231 3.27338 0.461234
771 3.05384 3.9418 0.463216 3.25442 0.464635
772 3.02697 3.92601 0.457776 3.23634 0.468113
773 3.03831 3.90775 0.453779 3.22222 0.466866
774 3.04352 3.87207 0.448757 3.19535 0.464029
775 3.05846 3.85218 0.44417 3.17822 0.463404
776 3.06766 3.82255 0.440339 3.15039 0.46258
777 3.02903 3.79596 0.435777 3.12295 0.463102
778 3.01961 3.75844 0.430525 3.09173 0.461949
779 2.98493 3.73621 0.426064 3.07019 0.459777
780 2.94624 3.70875 0.42406 3.04643 0.457125
781 2.8742 3.68658 0.422014 3.02378 0.456089
782 2.80728 3.66132 0.41856 3.00074 0.455435
783 2.76106 3.63773 0.413568 2.97931 0.455431
784 2.77282 3.60582 0.410327 2.95297 0.455295
785 2.79999 3.58086 0.409134 2.93321 0.455434
786 2.85035 3.56285 0.410557 2.91985 0.455731
787 2.93321 3.54359 0.412459 2.90731 0.454657
788 2.96332 3.52484 0.412858 2.89288 0.454369
789 3.00088 3.50261 0.414715 2.8767 0.450945
790 3.02178 3.48447 0.417174 2.86829 0.447493
791 3.03039 3.46525 0.420824 2.86182 0.445158
792 3.07212 3.4399 0.426353 2.85236 0.441231
793 3.10115 3.42574 0.43223 2.85373 0.437088
794 3.1184 3.42174 0.440836 2.86132 0.434105
795 3.14928 3.4176 0.448106 2.86571 0.435726
796 3.21684 3.4095 0.454072 2.87003 0.438318
797 3.27781 3.38727 0.458552 2.86112 0.440623
798 3.30083 3.36912 0.463043 2.85496 0.439345
799 3.35778 3.35071 0.468427 2.85173 0.436316
800 3.38066 3.32435 0.474526 2.84216 0.431455
801 3.38329 3.29724 0.477042 2.82743 0.429165
802 3.36624 3.2826 0.479007 2.82112 0.42967
803 3.32622 3.2634 0.481589 2.81194 0.429589
804 3.30342 3.24564 0.484621 2.80513 0.42732
805 3.31535 3.24022 0.488812 2.80881 0.425777
806 3.32008 3.23673 0.492583 2.8134 0.426487
807 3.30201 3.23271 0.495283 2.81609 0.425418
808 3.2627 3.21293 0.495066 2.80258 0.422908
809 3.21029 3.20445 0.49598 2.79767 0.421934
810 3.14354 3.21256 0.498413 2.80203 0.424314
811 3.09028 3.22049 0.499624 2.80624 0.425504
812 3.08361 3.22885 0.499023 2.80821 0.427282
813 3.04278 3.23009 0.49856 2.80285 0.42983
814 3.00893 3.23603 0.499257 2.80032 0.433804
815 3.00993 3.23716 0.502508 2.79513 0.437666
816 3.02754 3.23386 0.508739 2.7852 0.439125
817 3.01891 3.23564 0.514597 2.77579 0.442148
818 3.00479 3.24225 0.520298 2.77017 0.444323
819 2.99588 3.27215 0.525405 2.78324 0.446827
820 3.00479 3.304 0.530485 2.79878 0.454506
821 2.96597 3.33456 0.534746 2.80969 0.463605
822 2.93115 3.35272 0.540314 2.81086 0.47097
823 2.95984 3.36226 0.546299 2.81215 0.473151
824 2.97608 3.37557 0.55497 2.81601 0.475759
825 2.95892 3.40326 0.561073 2.82644 0.480226
826 2.94452 3.4096 0.564817 2.82386 0.481057
827 2.85618 3.41785 0.568977 2.81987 0.486877
828 2.73899 3.40608 0.573795 2.80091 0.494583
829 2.55593 3.40732 0.574942 2.78849 0.505066
830 2.3927 3.40465 0.57713 2.77482 0.512837
831 2.26702 3.39488 0.579489 2.75856 0.517181
832 2.11867 3.38498 0.581162 2.74354 0.519664
833 2.01559 3.37751 0.584719 2.73184 0.521279
834 1.97243 3.3786 0.587091 2.72709 0.524836
835 1.96995 3.38037 0.590997 2.7224 0.526621
836 1.94387 3.37764 0.593203 2.71627 0.528418
837 1.90659 3.36528 0.591613 2.70085 0.528719
838 1.89272 3.33933 0.590341 2.67219 0.527083
839 1.94269 3.31255 0.587026 2.64331 0.527664
840 1.93857 3.29535 0.583366 2.61868 0.531085
841 1.92333 3.27934 0.578739 2.59604 0.535419
842 1.96956 3.24927 0.572031 2.56789 0.537398
843 2.00371 3.21223 0.565004 2.53176 0.537189
844 2.04421 3.17432 0.555825 2.49335 0.537433
845 2.09443 3.14083 0.547294 2.45823 0.535086
846 2.14674 3.11938 0.539136 2.42696 0.535301
847 2.25452 3.0908 0.532193 2.39608 0.53118
848 2.31559 3.07661 0.526812 2.37539 0.528757
849 2.34795 3.06757 0.52203 2.35602 0.52738
850 2.37835 3.04416 0.515122 2.33008 0.527129
851 2.37933 3.01616 0.509986 2.2997 0.525921
852 2.34668 2.98235 0.503493 2.2663 0.523817
853 2.31917 2.9449 0.498505 2.23371 0.524266
854 2.32893 2.91752 0.494874 2.20974 0.524725
855 2.3484 2.88815 0.491353 2.18648 0.523935
856 2.35762 2.86384 0.487497 2.16679 0.52396
857 2.37887 2.84197 0.48535 2.15409 0.523952
858 2.40691 2.81969 0.483469 2.1403 0.525326
859 2.4858 2.7892 0.482295 2.12681 0.524879
860 2.54686 2.7638 0.483501 2.11827 0.523142
861 2.58806 2.74146 0.486177 2.11266 0.521233
862 2.63035 2.7101 0.487158 2.10234 0.517775
863 2.676 2.68621 0.489602 2.09455 0.514601
864 2.69027 2.67057 0.488682 2.08772 0.515216
865 2.69197 2.66289 0.487335 2.08152 0.51597
866 2.6787 2.65526 0.489276 2.07614 0.517142
867 2.64309 2.64906 0.492765 2.07073 0.521337
868 2.5698 2.63337 0.496277 2.06044 0.524719
869 2.50127 2.61467 0.497082 2.04925 0.52393
870 2.45944 2.58968 0.499178 2.03454 0.522852
871 2.39263 2.57174 0.499474 2.01805 0.524644
872 2.31575 2.56483 0.501154 2.01104 0.524267
873 2.25496 2.56812 0.502066 2.01142 0.524023
874 2.19469 2.5775 0.502339 2.01283 0.523918
875 2.18806 2.57148 0.502249 2.00427 0.519358
876 2.16376 2.56326 0.503388 1.9949 0.512895
877 2.101 2.56469 0.507206 1.98955 0.508247
878 2.05587 2.56254 0.509741 1.9846 0.500816
879 2.03952 2.56365 0.515622 1.98437 0.493453
880 2.01691 2.55819 0.521209 1.98263 0.486838
881 1.95577 2.56028 0.528957 1.98553 0.481883
882 1.92111 2.573 0.537757 1.99239 0.47726
883 1.86775 2.58337 0.545903 1.99514 0.473946
884 1.79001 2.60693 0.556553 2.00693 0.478502
885 1.78455 2.6111 0.564188 2.00664 0.477693
886 1.76012 2.61867 0.570669 2.00723 0.48043
887 1.78506 2.61033 0.574478 1.99989 0.479933
888 1.78939 2.60191 0.576686 1.99122 0.478587
889 1.81507 2.58902 0.578264 1.97981 0.482809
890 1.81264 2.57454 0.579654 1.96926 0.487092
891 1.77555 2.55927 0.581106 1.95727 0.490993
892 1.73327 2.54673 0.585231 1.94575 0.493692
893 1.7237 2.53136 0.590081 1.9337 0.494535
894 1.78844 2.50477 0.593163 1.92131 0.490082
895 1.87797 2.48036 0.594092 1.91288 0.486469
896 1.94923 2.46518 0.594837 1.90783 0.486398
897 2.0649 2.44584 0.595573 1.90061 0.485997
898 2.17192 2.42611 0.597756 1.88898 0.484674
899 2.24983 2.41608 0.600049 1.88103 0.483924
900 2.28187 2.41785 0.603001 1.88006 0.486243
901 2.2612 2.42526 0.6041 1.88173 0.492595
902 2.20317 2.42991 0.603529 1.88273 0.499862
903 2.1411 2.43659 0.604313 1.88523 0.505497
904 2.08745 2.45321 0.607159 1.89412 0.510799
905 2.06408 2.45636 0.608782 1.89463 0.512566
906 2.04188 2.46851 0.612829 1.90369 0.516598
907 2.03524 2.48278 0.617908 1.91354 0.519874
908 1.9998 2.49276 0.621259 1.91959 0.523451
909 1.97286 2.49781 0.62477 1.92315 0.522486
910 1.94278 2.49423 0.626706 1.91869 0.521545
911 1.92937 2.48253 0.624931 1.90898 0.520849
912 1.93471 2.46513 0.625009 1.89704 0.516322
913 1.91003 2.4571 0.626376 1.88949 0.513425
914 1.88775 2.441 0.63089 1.88018 0.508007
915 1.87511 2.42151 0.635065 1.86953 0.500546
916 1.92662 2.38927 0.640707 1.85234 0.490551
917 1.99974 2.3679 0.646536 1.8438 0.482339
918 2.08695 2.34948 0.650863 1.8337 0.477342
919 2.17534 2.32924 0.656196 1.82297 0.474217
920 2.23909 2.31905 0.661598 1.81828 0.475045
921 2.31831 2.30147 0.664622 1.80725 0.473942
922 2.36674 2.28472 0.668822 1.79754 0.472602
923 2.39002 2.26888 0.673646 1.78967 0.47079
924 2.41431 2.26414 0.67899 1.78767 0.470486
925 2.37521 2.25827 0.684716 1.784 0.471758
926 2.31143 2.25163 0.687021 1.77659 0.473409
927 2.25462 2.24116 0.687453 1.76741 0.47443
928 2.22452 2.21981 0.686954 1.74958 0.472111
929 2.22888 2.19299 0.685137 1.72829 0.466424
930 2.25765 2.16892 0.682393 1.71077 0.459614
931 2.27461 2.13982 0.679167 1.69092 0.450417
932 2.28679 2.1258 0.678867 1.68074 0.445013
933 2.30115 2.11419 0.678653 1.67385 0.438856
934 2.34953 2.106 0.678265 1.66879 0.43389
935 2.36341 2.09398 0.675768 1.6582 0.431924
936 2.3352 2.089 0.674155 1.65087 0.431433
937 2.33639 2.08691 0.674692 1.64736 0.428164
938 2.33663 2.08572 0.677302 1.64528 0.426087
939 2.34841 2.0798 0.679461 1.64075 0.423125
940 2.36437 2.07117 0.680832 1.63743 0.419194
941 2.37899 2.05787 0.679493 1.62925 0.415031
942 2.41347 2.04775 0.676469 1.62303 0.413236
943 2.46193 2.04416 0.675065 1.62212 0.411303
944 2.52023 2.05322 0.672857 1.63013 0.411809
945 2.58766 2.06548 0.669978 1.64158 0.411246
946 2.66569 2.07457 0.666533 1.64975 0.410737
947 2.72595 2.08858 0.664588 1.66194 0.412896
948 2.72068 2.10695 0.660549 1.67051 0.419665
949 2.73004 2.12138 0.657556 1.6749 0.425793
950 2.74932 2.14844 0.657554 1.68753 0.43244
951 2.76999 2.18433 0.660586 1.70705 0.440467
952 2.76881 2.21251 0.664149 1.72109 0.44612
953 2.75836 2.24046 0.668088 1.73394 0.452809
954 2.7171 2.2574 0.671048 1.73642 0.456333
955 2.6513 2.26463 0.671961 1.73153 0.460656
956 2.59545 2.27494 0.671058 1.72793 0.469405
957 2.57654 2.28228 0.669378 1.72304 0.476415
958 2.54021 2.28498 0.667129 1.71581 0.482945
959 2.50875 2.29453 0.666539 1.71593 0.491692
960 2.53872 2.29732 0.666153 1.71169 0.498999
961 2.60218 2.30537 0.666037 1.71199 0.505053
962 2.66717 2.32656 0.664404 1.71898 0.509985
963 2.72026 2.33615 0.66328 1.72022 0.511596
964 2.7481 2.3499 0.662066 1.71979 0.514446
965 2.75785 2.35794 0.663255 1.71669 0.515681
966 2.76672 2.35377 0.663327 1.70421 0.5157
967 2.78588 2.34104 0.665738 1.68883 0.516476
968 2.78124 2.33619 0.667487 1.67768 0.517966
969 2.78547 2.32847 0.667417 1.66354 0.517368
970 2.79608 2.30937 0.668618 1.64938 0.51459
971 2.76598 2.29438 0.669951 1.63854 0.512694
972 2.70804 2.28008 0.672329 1.62755 0.512408
973 2.62296 2.27351 0.672404 1.62109 0.515481
974 2.56507 2.25472 0.672269 1.60798 0.517046
975 2.48198 2.24279 0.670056 1.59637 0.520437
976 2.39189 2.22727 0.665408 1.58339 0.523485
977 2.30999 2.20989 0.660515 1.56959 0.527689
978 2.18197 2.1866 0.652566 1.54869 0.533222
979 2.07218 2.15934 0.642096 1.52542 0.53851
980 1.97113 2.13588 0.634101 1.50574 0.544348
981 1.89301 2.11976 0.627389 1.4896 0.549786
982 1.80184 2.08999 0.620191 1.46594 0.550763
