t PE VE R R2 BS
566 69.6381 67.5655 5.83073 67.0607 0.252519
567 69.4474 67.3748 5.82265 66.8707 0.25255
568 69.257 67.1844 5.81456 66.681 0.252574
569 69.0665 66.9939 5.80647 66.4912 0.252599
570 68.8764 66.8037 5.79838 66.3018 0.252625
571 68.6866 66.6139 5.7903 66.1127 0.252651
572 68.4971 66.4244 5.78222 65.9239 0.252683
573 68.3079 66.2352 5.77414 65.7354 0.252714
574 68.1191 66.0465 5.76608 65.5473 0.252741
575 67.9309 65.8583 5.75803 65.3599 0.252768
576 67.7432 65.6706 5.74998 65.1729 0.252795
577 67.556 65.4834 5.74194 64.9863 0.252813
578 67.3691 65.2965 5.7339 64.8002 0.252831
579 67.1825 65.11 5.72587 64.6143 0.252858
580 66.9961 64.9236 5.71784 64.4286 0.252892
581 66.8101 64.7377 5.70981 64.2434 0.252921
582 66.6244 64.5521 5.70177 64.0584 0.252955
583 66.439 64.3667 5.69374 63.8737 0.252991
584 66.254 64.1819 5.68571 63.6895 0.253032
585 66.0695 63.9975 5.67767 63.5058 0.25307
586 65.8856 63.8136 5.66964 63.3226 0.253107
587 65.702 63.6302 5.66162 63.1398 0.253141
588 65.519 63.4473 5.65359 62.9575 0.253177
589 65.3365 63.265 5.64558 62.7758 0.253218
590 65.1542 63.0828 5.63755 62.5943 0.253253
591 64.9724 62.9012 5.62954 62.4132 0.253295
592 64.7911 62.72 5.62153 62.2327 0.253328
593 64.6102 62.5393 5.61351 62.0525 0.253362
594 64.4293 62.3585 5.60548 61.8724 0.253396
595 64.2489 62.1782 5.59748 61.6927 0.253427
596 64.0685 61.9979 5.58946 61.513 0.253457
597 63.8884 61.818 5.58145 61.3337 0.253486
598 63.7087 61.6384 5.57343 61.1548 0.253521
599 63.5292 61.4591 5.56541 60.9761 0.253558
600 63.3501 61.28 5.55738 60.7977 0.253607
601 63.1711 61.1012 5.54934 60.6194 0.253673
602 62.9924 60.9225 5.54129 60.4414 0.25374
603 62.8138 60.7441 5.53324 60.2636 0.253816
604 62.6354 60.5658 5.52517 60.086 0.253896
605 62.4573 60.388 5.51711 59.9087 0.253977
606 62.2797 60.2105 5.50906 59.7318 0.254051
607 62.1022 60.0331 5.501 59.5551 0.254123
608 61.9252 59.8562 5.49295 59.3788 0.254193
609 61.7484 59.6797 5.48491 59.2028 0.254266
610 61.5718 59.5033 5.47687 59.027 0.254341
611 61.3956 59.3273 5.46883 58.8515 0.254422
612 61.2196 59.1515 5.46079 58.6763 0.254505
613 61.0439 58.976 5.45275 58.5013 0.254585
614 60.8682 58.8006 5.44469 58.3264 0.25467
615 60.693 58.6256 5.43665 58.1519 0.254759
616 60.5183 58.4513 5.42861 57.9781 0.254848
617 60.3437 58.277 5.42056 57.8043 0.254938
618 60.1694 58.103 5.4125 57.6308 0.255029
619 59.9957 57.9297 5.40447 57.4579 0.25512
620 59.8223 57.7566 5.39644 57.2852 0.255208
621 59.6494 57.584 5.38843 57.1131 0.255295
622 59.4764 57.4115 5.38041 56.941 0.255381
623 59.3039 57.2392 5.37239 56.7692 0.255466
624 59.1319 57.0676 5.36438 56.598 0.255548
625 58.9601 56.8961 5.35636 56.427 0.255629
626 58.7885 56.7249 5.34833 56.2562 0.255711
627 58.6169 56.5537 5.3403 56.0854 0.255798
628 58.4459 56.3831 5.33228 55.9152 0.255892
629 58.2749 56.2126 5.32425 55.7451 0.255981
630 58.1043 56.0423 5.31623 55.5753 0.256075
631 57.9337 55.8721 5.30819 55.4055 0.256172
632 57.7634 55.7023 5.30016 55.2361 0.256263
633 57.5936 55.5329 5.29212 55.0672 0.256356
634 57.4243 55.364 5.28408 54.8987 0.256456
635 57.2553 55.1954 5.27604 54.7306 0.256551
636 57.0867 55.0272 5.268 54.5628 0.256643
637 56.9183 54.8593 5.25995 54.3953 0.25674
638 56.75 54.6915 5.2519 54.2278 0.25684
639 56.5823 54.5241 5.24386 54.0609 0.256935
640 56.4147 54.357 5.23582 53.8942 0.257031
641 56.2473 54.1901 5.22777 53.7276 0.257124
642 56.08 54.0232 5.21972 53.5611 0.257224
643 55.9132 53.8569 5.21168 53.3951 0.257327
644 55.7466 53.6907 5.20363 53.2293 0.257427
645 55.5801 53.5247 5.1956 53.0637 0.25753
646 55.414 53.359 5.18756 52.8983 0.257626
647 55.2478 53.1933 5.17951 52.733 0.257722
648 55.0818 53.0277 5.17147 52.5678 0.257816
649 54.9161 52.8624 5.16341 52.4029 0.257913
650 54.7507 52.6975 5.15536 52.2383 0.258012
651 54.5854 52.5327 5.14731 52.0739 0.25811
652 54.4205 52.3682 5.13927 51.9098 0.258211
653 54.256 52.2042 5.13122 51.7461 0.258313
654 54.0916 52.0402 5.12316 51.5825 0.258414
655 53.9273 51.8764 5.1151 51.4191 0.25852
656 53.7637 51.7133 5.10706 51.2563 0.258625
657 53.6005 51.5506 5.09902 51.094 0.258731
658 53.4376 51.3882 5.09098 50.9319 0.258832
659 53.275 51.2261 5.08295 50.7702 0.258938
660 53.1129 51.0645 5.07491 50.6089 0.259038
661 52.9512 50.9033 5.06689 50.448 0.259133
662 52.7899 50.7425 5.05887 50.2876 0.259226
663 52.6291 50.5822 5.05086 50.1276 0.259322
664 52.4684 50.422 5.04284 49.9677 0.259415
665 52.3082 50.2623 5.03482 49.8083 0.259513
666 52.1484 50.1029 5.02681 49.6493 0.259614
667 51.9888 49.9439 5.0188 49.4906 0.259737
668 51.8295 49.785 5.01079 49.332 0.259862
669 51.6704 49.6264 5.00278 49.1738 0.259987
670 51.5119 49.4683 4.99479 49.016 0.260116
671 51.3535 49.3104 4.98679 48.8585 0.26024
672 51.1954 49.1528 4.97879 48.7012 0.260367
673 51.0375 48.9954 4.97081 48.5442 0.260493
674 50.8802 48.8386 4.96286 48.3877 0.26062
675 50.7234 48.6823 4.95493 48.2317 0.260741
676 50.5669 48.5262 4.94698 48.076 0.26086
677 50.4108 48.3706 4.93904 47.9207 0.260976
678 50.2549 48.2152 4.93112 47.7657 0.261089
679 50.0994 48.0601 4.9232 47.6109 0.261197
680 49.944 47.9051 4.91529 47.4564 0.2613
681 49.7887 47.7502 4.90738 47.3019 0.261402
682 49.6338 47.5958 4.89946 47.1478 0.261505
683 49.4795 47.4418 4.89155 46.9943 0.261606
684 49.3255 47.2883 4.88366 46.8411 0.261707
685 49.1717 47.1348 4.87577 46.688 0.261804
686 49.0183 46.9819 4.8679 46.5355 0.261898
687 48.8651 46.8291 4.86002 46.3831 0.261991
688 48.7124 46.6767 4.85216 46.2311 0.262092
689 48.5602 46.5248 4.8443 46.0796 0.262203
690 48.4082 46.3733 4.83645 45.9285 0.262316
691 48.2566 46.222 4.82859 45.7776 0.262432
692 48.105 46.0707 4.82072 45.6267 0.262542
693 47.9537 45.9198 4.81285 45.4762 0.262646
694 47.8026 45.769 4.80497 45.3259 0.262767
695 47.652 45.6188 4.79712 45.1761 0.262894
696 47.5018 45.4689 4.78927 45.0266 0.263027
697 47.3518 45.3192 4.78143 44.8774 0.263158
698 47.202 45.1697 4.77358 44.7283 0.263292
699 47.0521 45.0202 4.76572 44.5792 0.263429
700 46.9026 44.871 4.75786 44.4305 0.263565
701 46.7533 44.7221 4.74999 44.282 0.263703
702 46.6043 44.5735 4.74212 44.1338 0.263842
703 46.4557 44.4253 4.73427 43.986 0.263979
704 46.3074 44.2774 4.72643 43.8385 0.264112
705 46.1595 44.1299 4.7186 43.6914 0.264245
706 46.012 43.9828 4.71077 43.5446 0.26438
707 45.8647 43.836 4.70293 43.3982 0.26451
708 45.7177 43.6893 4.69508 43.2519 0.264641
709 45.571 43.5431 4.68724 43.1061 0.264773
710 45.4245 43.397 4.6794 42.9604 0.264903
711 45.2782 43.2512 4.67155 42.8149 0.26504
712 45.1325 43.1059 4.66371 42.67 0.265178
713 44.987 42.9609 4.65586 42.5253 0.265322
714 44.8414 42.8158 4.648 42.3806 0.265465
715 44.6963 42.6711 4.64012 42.2362 0.265601
716 44.5515 42.5268 4.63225 42.0922 0.265738
717 44.4071 42.3828 4.62438 41.9486 0.265883
718 44.2628 42.239 4.61652 41.8051 0.266026
719 44.1188 42.0954 4.60864 41.6619 0.266169
720 43.9751 41.9521 4.60078 41.5189 0.266312
721 43.8316 41.8091 4.59292 41.3763 0.26645
722 43.6885 41.6665 4.58507 41.2339 0.266587
723 43.5458 41.5241 4.57722 41.0919 0.266722
724 43.4031 41.3819 4.56936 40.9501 0.266858
725 43.2608 41.24 4.56149 40.8085 0.266997
726 43.1188 41.0984 4.55362 40.6673 0.267137
727 42.9769 40.9569 4.54573 40.5262 0.267272
728 42.8353 40.8158 4.53787 40.3854 0.267414
729 42.694 40.675 4.53 40.2449 0.267556
730 42.5527 40.5341 4.5221 40.1044 0.267698
731 42.4116 40.3935 4.5142 39.9641 0.26784
732 42.2711 40.2534 4.50632 39.8243 0.267984
733 42.1308 40.1136 4.49843 39.6849 0.268128
734 41.9911 39.9743 4.49055 39.5459 0.268274
735 41.8514 39.835 4.48265 39.407 0.268416
736 41.712 39.696 4.47475 39.2684 0.268556
737 41.5727 39.5572 4.46684 39.1298 0.268697
738 41.4336 39.4184 4.45892 38.9914 0.268838
739 41.2946 39.2798 4.45099 38.8532 0.268976
740 41.1561 39.1417 4.44309 38.7155 0.269113
741 41.0178 39.0039 4.43517 38.578 0.269255
742 40.8797 38.8662 4.42725 38.4407 0.269397
743 40.7417 38.7287 4.41934 38.3035 0.269542
744 40.6042 38.5915 4.41144 38.1667 0.269688
745 40.467 38.4547 4.40355 38.0302 0.269832
746 40.33 38.3181 4.39566 37.894 0.269976
747 40.1933 38.1818 4.38776 37.7581 0.27012
748 40.057 38.046 4.37987 37.6226 0.270269
749 39.9209 37.9103 4.37196 37.4872 0.270414
750 39.785 37.7749 4.36407 37.3521 0.27056
751 39.6494 37.6397 4.35617 37.2173 0.270704
752 39.5142 37.5049 4.34828 37.0829 0.270854
753 39.3795 37.3706 4.34041 36.9489 0.271008
754 39.2449 37.2364 4.33253 36.815 0.27116
755 39.1104 37.1024 4.32465 36.6813 0.271317
756 38.9763 36.9687 4.31676 36.548 0.27147
757 38.8424 36.8352 4.30887 36.4148 0.271629
758 38.7087 36.7019 4.30099 36.2818 0.271786
759 38.5754 36.5689 4.29311 36.1492 0.271939
760 38.4425 36.4364 4.28523 36.017 0.272087
761 38.3101 36.3044 4.27738 35.8854 0.272236
762 38.178 36.1726 4.26952 35.754 0.272383
763 38.0461 36.041 4.26166 35.6227 0.27253
764 37.9146 35.9098 4.25379 35.4919 0.272673
765 37.7835 35.7791 4.24593 35.3615 0.272817
766 37.6526 35.6485 4.23807 35.2312 0.272961
767 37.5219 35.5181 4.23021 35.1012 0.273107
768 37.3916 35.3881 4.22234 34.9715 0.273252
769 37.2615 35.2584 4.21449 34.8422 0.273396
770 37.1318 35.1291 4.20663 34.7131 0.273543
771 37.0025 35 4.19877 34.5844 0.273688
772 36.8735 34.8714 4.19092 34.4561 0.273832
773 36.7446 34.7428 4.18305 34.3279 0.273978
774 36.6162 34.6149 4.1752 34.2002 0.274131
775 36.4881 34.4871 4.16733 34.0727 0.274281
776 36.3601 34.3594 4.15946 33.9454 0.274428
777 36.2325 34.2322 4.15159 33.8185 0.274574
778 36.1054 34.1054 4.14372 33.6921 0.274723
779 35.9786 33.979 4.13586 33.5659 0.274867
780 35.8521 33.8528 4.12801 33.44 0.275009
781 35.7258 33.7269 4.12016 33.3144 0.275153
782 35.5998 33.6013 4.11233 33.1892 0.2753
783 35.4741 33.4761 4.10451 33.0642 0.275447
784 35.3487 33.3511 4.09669 32.9395 0.275596
785 35.2238 33.2266 4.08888 32.8153 0.275748
786 35.0992 33.1024 4.08107 32.6913 0.275894
787 34.9749 32.9785 4.07327 32.5677 0.276044
788 34.8509 32.8551 4.06549 32.4445 0.276199
789 34.7273 32.7318 4.0577 32.3216 0.276359
790 34.6039 32.6089 4.04991 32.1989 0.276518
791 34.4809 32.4864 4.04213 32.0766 0.276677
792 34.3582 32.3642 4.03434 31.9547 0.276835
793 34.236 32.2423 4.02657 31.8331 0.276992
794 34.114 32.1208 4.01879 31.7119 0.277148
795 33.9922 31.9994 4.011 31.5907 0.277302
796 33.8707 31.8784 4.00322 31.4699 0.27746
797 33.7497 31.7578 3.99546 31.3496 0.277619
798 33.6288 31.6374 3.98768 31.2294 0.277772
799 33.5083 31.5174 3.97992 31.1096 0.277923
800 33.3883 31.3978 3.97217 30.9903 0.278074
801 33.2686 31.2786 3.96442 30.8713 0.278221
802 33.1491 31.1595 3.95666 30.7525 0.278368
803 33.03 31.0408 3.9489 30.6341 0.27852
804 32.9112 30.9224 3.94115 30.516 0.27867
805 32.7926 30.8043 3.93339 30.3981 0.278818
806 32.6744 30.6864 3.92564 30.2805 0.278965
807 32.5564 30.5689 3.91791 30.1632 0.27911
808 32.4387 30.4517 3.91017 30.0463 0.279251
809 32.3216 30.3349 3.90246 29.9297 0.279394
810 32.2044 30.2182 3.89473 29.8133 0.279536
811 32.0876 30.1018 3.887 29.6972 0.279675
812 31.9713 29.9858 3.87929 29.5815 0.279808
813 31.8554 29.8703 3.87159 29.4662 0.279941
814 31.7396 29.7549 3.86389 29.3512 0.280093
815 31.6242 29.6399 3.85619 29.2364 0.280255
816 31.5089 29.525 3.84848 29.1219 0.280418
817 31.3941 29.4107 3.8408 29.0077 0.28058
818 31.2794 29.2964 3.83311 28.8938 0.280742
819 31.1652 29.1826 3.82545 28.7803 0.280905
820 31.0513 29.0692 3.81779 28.6671 0.281067
821 30.9375 28.9558 3.81011 28.554 0.281232
822 30.8239 28.8427 3.80243 28.4411 0.281408
823 30.7106 28.73 3.79474 28.3286 0.281587
824 30.5976 28.6175 3.78708 28.2163 0.281777
825 30.4848 28.5052 3.7794 28.1043 0.281971
826 30.3722 28.3932 3.77172 27.9925 0.282172
827 30.2599 28.2815 3.76405 27.881 0.282369
828 30.1479 28.17 3.75639 27.7698 0.282561
829 30.0359 28.0587 3.74871 27.6587 0.282747
830 29.9242 27.9475 3.74104 27.5477 0.282935
831 29.8127 27.8367 3.73337 27.4371 0.283126
832 29.7017 27.7263 3.72572 27.3269 0.28331
833 29.591 27.6161 3.71805 27.2169 0.283492
834 29.4805 27.5062 3.71039 27.1073 0.283671
835 29.3704 27.3967 3.70274 26.998 0.283852
836 29.2605 27.2873 3.69508 26.8888 0.284025
837 29.1509 27.1783 3.68742 26.78 0.28419
838 29.0415 27.0694 3.67977 26.6714 0.284358
839 28.9323 26.9608 3.67212 26.563 0.284521
840 28.8237 26.8527 3.66449 26.4551 0.284677
841 28.7152 26.7448 3.65687 26.3475 0.284844
842 28.6071 26.6372 3.64923 26.2401 0.285019
843 28.4992 26.5299 3.64161 26.1331 0.285199
844 28.3917 26.423 3.634 26.0264 0.28538
845 28.2845 26.3163 3.62638 25.9199 0.285565
846 28.1776 26.21 3.61877 25.8138 0.285751
847 28.0711 26.1041 3.61118 25.7081 0.285932
848 27.9647 25.9984 3.60359 25.6025 0.286105
849 27.8588 25.8931 3.59602 25.4974 0.286281
850 27.7534 25.7882 3.58848 25.3928 0.286455
851 27.6483 25.6837 3.58095 25.2885 0.286642
852 27.5435 25.5795 3.57342 25.1845 0.286829
853 27.4389 25.4756 3.5659 25.0807 0.287009
854 27.3347 25.3719 3.55837 24.9773 0.287185
855 27.2308 25.2686 3.55087 24.8742 0.287359
856 27.1272 25.1657 3.54338 24.7714 0.287536
857 27.0241 25.0632 3.5359 24.6691 0.287715
858 26.9213 24.961 3.52842 24.567 0.287898
859 26.8186 24.8589 3.52095 24.4652 0.288077
860 26.7163 24.7572 3.51346 24.3636 0.288259
861 26.6142 24.6556 3.50597 24.2623 0.288442
862 26.5123 24.5544 3.4985 24.1612 0.288633
863 26.4109 24.4536 3.49104 24.0606 0.288821
864 26.3099 24.3532 3.48359 23.9603 0.289008
865 26.209 24.2529 3.47614 23.8602 0.289185
866 26.1083 24.1528 3.46868 23.7603 0.289352
867 26.0078 24.0529 3.46122 23.6605 0.289521
868 25.9074 23.9532 3.45374 23.561 0.289693
869 25.8072 23.8536 3.44629 23.4616 0.289857
870 25.7073 23.7543 3.43883 23.3625 0.29003
871 25.6077 23.6553 3.43137 23.2636 0.290213
872 25.5084 23.5565 3.42393 23.165 0.290394
873 25.4094 23.4581 3.4165 23.0668 0.290574
874 25.3108 23.3601 3.40908 22.9689 0.290747
875 25.2124 23.2623 3.40167 22.8713 0.290913
876 25.1144 23.1648 3.39428 22.774 0.29108
877 25.0165 23.0675 3.38689 22.6769 0.29125
878 24.9188 22.9705 3.3795 22.58 0.291421
879 24.8215 22.8737 3.37212 22.4834 0.291591
880 24.7245 22.7774 3.36476 22.3873 0.291761
881 24.6277 22.6812 3.35739 22.2913 0.291934
882 24.5316 22.5857 3.35006 22.1959 0.292106
883 24.4355 22.4902 3.34272 22.1006 0.29228
884 24.3396 22.3949 3.33538 22.0055 0.292448
885 24.244 22.3 3.32805 21.9107 0.292627
886 24.1489 22.2055 3.32075 21.8163 0.292828
887 24.054 22.1112 3.31346 21.7222 0.293034
888 23.9591 22.0169 3.30616 21.6281 0.293237
889 23.8645 21.9229 3.29887 21.5342 0.293439
890 23.7702 21.8291 3.29159 21.4407 0.293628
891 23.6761 21.7356 3.28431 21.3473 0.293821
892 23.5823 21.6423 3.27704 21.2542 0.29401
893 23.4887 21.5493 3.26977 21.1614 0.294193
894 23.3953 21.4564 3.26248 21.0687 0.294379
895 23.3021 21.3638 3.25519 20.9763 0.294568
896 23.2092 21.2714 3.24791 20.8841 0.294754
897 23.1167 21.1795 3.24064 20.7923 0.294943
898 23.0247 21.0881 3.23341 20.7011 0.295139
899 22.933 20.997 3.22619 20.6101 0.295333
900 22.8415 20.906 3.21898 20.5193 0.295522
901 22.7502 20.8152 3.21177 20.4287 0.295705
902 22.6591 20.7246 3.20456 20.3383 0.295881
903 22.5683 20.6343 3.19737 20.2482 0.296084
904 22.4777 20.5443 3.19019 20.1583 0.296289
905 22.3875 20.4545 3.18301 20.0687 0.296485
906 22.2974 20.365 3.17584 19.9794 0.296677
907 22.2077 20.2757 3.16866 19.8903 0.296869
908 22.1182 20.1867 3.16148 19.8015 0.297061
909 22.0288 20.0978 3.15429 19.7128 0.297248
910 21.9399 20.0092 3.14713 19.6245 0.297429
911 21.8512 19.921 3.13997 19.5364 0.297611
912 21.7626 19.8328 3.1328 19.4485 0.297791
913 21.6743 19.745 3.12564 19.3609 0.297967
914 21.5863 19.6573 3.1185 19.2735 0.298136
915 21.4986 19.5701 3.11137 19.1864 0.298303
916 21.4112 19.483 3.10424 19.0997 0.298466
917 21.3241 19.3963 3.0971 19.0132 0.29863
918 21.2373 19.31 3.08998 18.9271 0.298791
919 21.1509 19.2239 3.08287 18.8413 0.298947
920 21.0647 19.1382 3.07575 18.7558 0.299109
921 20.9788 19.0527 3.06865 18.6706 0.299275
922 20.8934 18.9677 3.06157 18.5857 0.299436
923 20.8081 18.8829 3.0545 18.5011 0.299604
924 20.7231 18.7983 3.04743 18.4168 0.299769
925 20.6385 18.7141 3.04038 18.3328 0.299932
926 20.5541 18.6301 3.03333 18.2491 0.300085
927 20.4699 18.5463 3.02628 18.1655 0.300236
928 20.3859 18.4627 3.01922 18.0821 0.300378
929 20.3021 18.3793 3.01217 17.999 0.300523
930 20.2185 18.2961 3.00511 17.916 0.30067
931 20.1351 18.2131 2.99805 17.8332 0.30082
932 20.0518 18.1302 2.99099 17.7506 0.300962
933 19.9687 18.0474 2.98393 17.6681 0.301091
934 19.8859 17.965 2.97687 17.5859 0.301223
935 19.8034 17.8829 2.96983 17.5041 0.301348
936 19.7211 17.8009 2.96278 17.4224 0.301476
937 19.6391 17.7193 2.95575 17.341 0.301599
938 19.5573 17.6379 2.94871 17.2599 0.301724
939 19.4757 17.5568 2.94169 17.179 0.301849
940 19.3943 17.4757 2.93468 17.0982 0.301975
941 19.3133 17.3951 2.92767 17.0178 0.302101
942 19.2325 17.3146 2.92069 16.9376 0.302227
943 19.1519 17.2344 2.91371 16.8577 0.302356
944 19.0716 17.1544 2.90675 16.778 0.302478
945 18.9915 17.0747 2.89979 16.6986 0.302602
946 18.9117 16.9953 2.89283 16.6194 0.302721
947 18.8321 16.9161 2.88587 16.5405 0.302836
948 18.7526 16.837 2.8789 16.4617 0.302951
949 18.6733 16.7582 2.87193 16.3831 0.303073
950 18.5942 16.6794 2.86496 16.3047 0.30319
951 18.5153 16.6009 2.85799 16.2264 0.303311
952 18.4366 16.5226 2.85102 16.1484 0.303439
953 18.3582 16.4446 2.84406 16.0706 0.303573
954 18.2799 16.3667 2.83711 15.993 0.303711
955 18.2019 16.289 2.83015 15.9156 0.303839
956 18.1241 16.2116 2.82319 15.8385 0.303967
957 18.0464 16.1344 2.81624 15.7615 0.304096
958 17.9689 16.0572 2.80929 15.6846 0.304223
959 17.8916 15.9804 2.80233 15.608 0.304357
960 17.8145 15.9037 2.7954 15.5316 0.304492
961 17.7376 15.8271 2.78847 15.4554 0.304622
962 17.6609 15.7508 2.78154 15.3793 0.304748
963 17.5846 15.6749 2.77462 15.3037 0.304873
964 17.5086 15.5992 2.7677 15.2283 0.305
965 17.4327 15.5237 2.76078 15.1531 0.305121
966 17.357 15.4483 2.75387 15.078 0.305242
967 17.2815 15.3731 2.74696 15.0032 0.305368
968 17.2063 15.2982 2.74004 14.9286 0.305489
969 17.1314 15.2236 2.73314 14.8543 0.30561
970 17.0569 15.1494 2.72626 14.7804 0.305736
971 16.9824 15.0751 2.71936 14.7065 0.305865
972 16.9082 15.0012 2.71246 14.6329 0.306
973 16.8342 14.9275 2.70559 14.5596 0.306131
974 16.7604 14.8541 2.69871 14.4864 0.306263
975 16.6868 14.7807 2.69183 14.4134 0.30639
976 16.6136 14.7077 2.68497 14.3408 0.306516
977 16.5407 14.6351 2.67813 14.2685 0.306645
978 16.4679 14.5627 2.67129 14.1964 0.306778
979 16.3954 14.4904 2.66445 14.1245 0.306906
980 16.3232 14.4185 2.65763 14.0529 0.307028
981 16.2512 14.3467 2.6508 13.9814 0.307153
982 16.1794 14.2751 2.64397 13.9102 0.307274
983 16.1078 14.2038 2.63715 13.8392 0.307402
984 16.0364 14.1327 2.63035 13.7685 0.307533
985 15.9651 14.0616 2.62353 13.6977 0.307649
986 15.894 13.9908 2.61671 13.6273 0.307764
987 15.8233 13.9203 2.60991 13.5571 0.30787
988 15.7527 13.85 2.60311 13.4872 0.307978
989 15.6823 13.7798 2.59633 13.4174 0.308086
990 15.6122 13.7099 2.58954 13.3478 0.308187
991 15.5423 13.6403 2.58275 13.2785 0.308289
992 15.4726 13.5708 2.57594 13.2094 0.308393
993 15.403 13.5014 2.56914 13.1405 0.308495
994 15.3337 13.4324 2.56234 13.0717 0.308603
995 15.2645 13.3635 2.55554 13.0032 0.308713
996 15.1956 13.2948 2.54874 12.9349 0.308825
997 15.1268 13.2263 2.54194 12.8668 0.308937
998 15.0583 13.1581 2.53514 12.7989 0.309053
999 14.9902 13.0903 2.52836 12.7314 0.309167
1000 14.9222 13.0226 2.52159 12.664 0.309278
1001 14.8545 12.9551 2.51483 12.5969 0.309396
1002 14.7871 12.888 2.5081 12.5301 0.309511
1003 14.7201 12.8213 2.50138 12.4638 0.309621
1004 14.6534 12.7549 2.49468 12.3977 0.309733
1005 14.5868 12.6887 2.48798 12.3318 0.309841
1006 14.5205 12.6227 2.48127 12.2661 0.309955
1007 14.4545 12.557 2.47456 12.2008 0.310071
1008 14.3886 12.4915 2.46785 12.1356 0.310183
1009 14.3229 12.4261 2.46114 12.0706 0.310284
1010 14.2573 12.3608 2.45441 12.0056 0.310385
1011 14.1918 12.2957 2.44767 11.9409 0.310487
1012 14.1267 12.231 2.44095 11.8764 0.310594
1013 14.0617 12.1664 2.43425 11.8121 0.310702
1014 13.9969 12.102 2.42755 11.7481 0.310807
