2452 -2.18227e+95 1.45473e+186
2453 -2.32472e+95 1.65085e+186
2454 -2.47647e+95 1.87341e+186
2455 -2.63813e+95 2.12597e+186
2456 -2.81034e+95 2.41259e+186
2457 -2.99379e+95 2.73784e+186
2458 -3.18922e+95 3.10694e+186
2459 -3.3974e+95 3.52581e+186
2460 -3.61917e+95 4.00114e+186
2461 -3.85542e+95 4.54056e+186
2462 -4.10709e+95 5.15269e+186
2463 -4.37519e+95 5.84736e+186
2464 -4.66079e+95 6.63567e+186
2465 -4.96503e+95 7.53026e+186
2466 -5.28914e+95 8.54546e+186
2467 -5.6344e+95 9.69752e+186
2468 -6.00219e+95 1.10049e+187
2469 -6.394e+95 1.24885e+187
2470 -6.81138e+95 1.41722e+187
2471 -7.25601e+95 1.60828e+187
2472 -7.72966e+95 1.8251e+187
2473 -8.23423e+95 2.07115e+187
2474 -8.77174e+95 2.35038e+187
2475 -9.34433e+95 2.66724e+187
2476 -9.95431e+95 3.02683e+187
2477 -1.06041e+96 3.43489e+187
2478 -1.12963e+96 3.89797e+187
2479 -1.20337e+96 4.42347e+187
2480 -1.28192e+96 5.01983e+187
2481 -1.3656e+96 5.69658e+187
2482 -1.45474e+96 6.46456e+187
2483 -1.54971e+96 7.33609e+187
2484 -1.65087e+96 8.3251e+187
2485 -1.75863e+96 9.44746e+187
2486 -1.87343e+96 1.07211e+188
2487 -1.99572e+96 1.21665e+188
2488 -2.126e+96 1.38067e+188
2489 -2.26477e+96 1.56681e+188
2490 -2.41261e+96 1.77804e+188
2491 -2.5701e+96 2.01774e+188
2492 -2.73787e+96 2.28977e+188
2493 -2.91659e+96 2.59846e+188
2494 -3.10698e+96 2.94878e+188
2495 -3.30979e+96 3.34632e+188
2496 -3.52585e+96 3.79745e+188
2497 -3.756e+96 4.30941e+188
2498 -4.00118e+96 4.89038e+188
2499 -4.26237e+96 5.54968e+188
2500 -4.54061e+96 6.29787e+188
2501 -4.837e+96 7.14692e+188
2502 -5.15275e+96 8.11043e+188
2503 -5.48911e+96 9.20384e+188
2504 -5.84742e+96 1.04447e+189
2505 -6.22912e+96 1.18528e+189
2506 -6.63574e+96 1.34507e+189
2507 -7.06891e+96 1.52641e+189
2508 -7.53034e+96 1.73219e+189
2509 -8.0219e+96 1.96572e+189
2510 -8.54555e+96 2.23072e+189
2511 -9.10338e+96 2.53146e+189
2512 -9.69762e+96 2.87274e+189
2513 -1.03307e+97 3.26003e+189
2514 -1.1005e+97 3.69953e+189
2515 -1.17234e+97 4.19829e+189
2516 -1.24887e+97 4.76428e+189
2517 -1.33039e+97 5.40658e+189
2518 -1.41723e+97 6.13547e+189
2519 -1.50974e+97 6.96262e+189
2520 -1.6083e+97 7.90129e+189
2521 -1.71328e+97 8.96651e+189
2522 -1.82512e+97 1.01753e+190
2523 -1.94426e+97 1.15471e+190
2524 -2.07117e+97 1.31039e+190
2525 -2.20637e+97 1.48705e+190
2526 -2.3504e+97 1.68752e+190
2527 -2.50383e+97 1.91503e+190
2528 -2.66727e+97 2.1732e+190
2529 -2.84138e+97 2.46618e+190
2530 -3.02686e+97 2.79866e+190
2531 -3.22445e+97 3.17597e+190
2532 -3.43493e+97 3.60413e+190
2533 -3.65915e+97 4.09003e+190
2534 -3.89801e+97 4.64143e+190
2535 -4.15246e+97 5.26716e+190
2536 -4.42352e+97 5.97726e+190
2537 -4.71228e+97 6.78308e+190
2538 -5.01988e+97 7.69755e+190
2539 -5.34756e+97 8.7353e+190
2540 -5.69664e+97 9.91295e+190
2541 -6.0685e+97 1.12494e+191
2542 -6.46463e+97 1.2766e+191
2543 -6.88663e+97 1.4487e+191
2544 -7.33616e+97 1.64401e+191
2545 -7.81505e+97 1.86565e+191
2546 -8.32519e+97 2.11716e+191
2547 -8.86864e+97 2.40259e+191
2548 -9.44756e+97 2.7265e+191
2549 -1.00643e+98 3.09407e+191
2550 -1.07212e+98 3.5112e+191
2551 -1.14211e+98 3.98456e+191
2552 -1.21666e+98 4.52174e+191
2553 -1.29608e+98 5.13134e+191
2554 -1.38069e+98 5.82313e+191
2555 -1.47081e+98 6.60817e+191
2556 -1.56682e+98 7.49906e+191
2557 -1.6691e+98 8.51005e+191
2558 -1.77806e+98 9.65733e+191
2559 -1.89412e+98 1.09593e+192
2560 -2.01777e+98 1.24368e+192
2561 -2.14948e+98 1.41134e+192
2562 -2.28979e+98 1.60162e+192
2563 -2.43926e+98 1.81754e+192
2564 -2.59849e+98 2.06257e+192
2565 -2.76811e+98 2.34064e+192
2566 -2.94881e+98 2.65619e+192
2567 -3.1413e+98 3.01429e+192
2568 -3.34635e+98 3.42066e+192
2569 -3.56479e+98 3.88182e+192
2570 -3.79749e+98 4.40514e+192
2571 -4.04538e+98 4.99903e+192
2572 -4.30946e+98 5.67297e+192
2573 -4.59076e+98 6.43777e+192
2574 -4.89044e+98 7.30569e+192
2575 -5.20967e+98 8.29061e+192
2576 -5.54974e+98 9.40831e+192
2577 -5.91201e+98 1.06767e+193
2578 -6.29793e+98 1.21161e+193
2579 -6.70905e+98 1.37495e+193
2580 -7.14699e+98 1.56032e+193
2581 -7.61353e+98 1.77067e+193
2582 -8.11052e+98 2.00938e+193
2583 -8.63995e+98 2.28028e+193
2584 -9.20394e+98 2.5877e+193
2585 -9.80475e+98 2.93656e+193
2586 -1.04448e+99 3.33245e+193
2587 -1.11266e+99 3.78172e+193
2588 -1.18529e+99 4.29155e+193
2589 -1.26266e+99 4.87012e+193
2590 -1.34508e+99 5.52669e+193
2591 -1.43289e+99 6.27177e+193
2592 -1.52642e+99 7.1173e+193
2593 -1.62606e+99 8.07682e+193
2594 -1.73221e+99 9.1657e+193
2595 -1.84528e+99 1.04014e+194
2596 -1.96574e+99 1.18036e+194
2597 -2.09405e+99 1.3395e+194
2598 -2.23075e+99 1.52008e+194
2599 -2.37636e+99 1.72501e+194
2600 -2.53149e+99 1.95757e+194
2601 -2.69674e+99 2.22148e+194
2602 -2.87277e+99 2.52097e+194
2603 -3.0603e+99 2.86084e+194
2604 -3.26006e+99 3.24652e+194
2605 -3.47287e+99 3.6842e+194
2606 -3.69957e+99 4.18089e+194
2607 -3.94107e+99 4.74454e+194
2608 -4.19833e+99 5.38417e+194
2609 -4.47239e+99 6.11004e+194
2610 -4.76433e+99 6.93377e+194
2611 -5.07533e+99 7.86855e+194
2612 -5.40664e+99 8.92935e+194
2613 -5.75957e+99 1.01332e+195
2614 -6.13553e+99 1.14993e+195
2615 -6.53604e+99 1.30496e+195
2616 -6.9627e+99 1.48088e+195
2617 -7.4172e+99 1.68053e+195
2618 -7.90138e+99 1.90709e+195
2619 -8.41716e+99 2.1642e+195
2620 -8.96661e+99 2.45596e+195
2621 -9.55192e+99 2.78707e+195
2622 -1.01754e+100 3.16281e+195
2623 -1.08397e+100 3.5892e+195
2624 -1.15473e+100 4.07308e+195
2625 -1.2301e+100 4.62219e+195
2626 -1.3104e+100 5.24534e+195
2627 -1.39594e+100 5.95249e+195
2628 -1.48706e+100 6.75498e+195
2629 -1.58413e+100 7.66565e+195
2630 -1.68754e+100 8.6991e+195
2631 -1.7977e+100 9.87187e+195
2632 -1.91505e+100 1.12028e+196
2633 -2.04006e+100 1.27131e+196
2634 -2.17323e+100 1.4427e+196
2635 -2.31509e+100 1.6372e+196
2636 -2.46621e+100 1.85791e+196
2637 -2.6272e+100 2.10839e+196
2638 -2.79869e+100 2.39263e+196
2639 -2.98138e+100 2.7152e+196
2640 -3.176e+100 3.08125e+196
2641 -3.38332e+100 3.49665e+196
2642 -3.60417e+100 3.96805e+196
2643 -3.83944e+100 4.50301e+196
2644 -4.09007e+100 5.11008e+196
2645 -4.35706e+100 5.799e+196
2646 -4.64148e+100 6.58079e+196
2647 -4.94446e+100 7.46798e+196
2648 -5.26722e+100 8.47478e+196
2649 -5.61105e+100 9.61732e+196
2650 -5.97732e+100 1.09139e+197
2651 -6.3675e+100 1.23852e+197
2652 -6.78316e+100 1.4055e+197
2653 -7.22594e+100 1.59498e+197
2654 -7.69763e+100 1.81001e+197
2655 -8.20011e+100 2.05402e+197
2656 -8.73539e+100 2.33094e+197
2657 -9.30561e+100 2.64518e+197
2658 -9.91306e+100 3.00179e+197
2659 -1.05602e+101 3.40648e+197
2660 -1.12495e+101 3.86573e+197
2661 -1.19838e+101 4.38689e+197
2662 -1.27661e+101 4.97831e+197
2663 -1.35994e+101 5.64946e+197
2664 -1.44872e+101 6.4111e+197
2665 -1.54328e+101 7.27541e+197
2666 -1.64403e+101 8.25625e+197
2667 -1.75134e+101 9.36932e+197
2668 -1.86567e+101 1.06325e+198
2669 -1.98745e+101 1.20659e+198
2670 -2.11719e+101 1.36925e+198
2671 -2.25539e+101 1.55385e+198
2672 -2.40262e+101 1.76333e+198
2673 -2.55945e+101 2.00106e+198
2674 -2.72653e+101 2.27083e+198
2675 -2.90451e+101 2.57697e+198
2676 -3.0941e+101 2.92439e+198
2677 -3.29608e+101 3.31864e+198
2678 -3.51124e+101 3.76605e+198
2679 -3.74044e+101 4.27377e+198
2680 -3.9846e+101 4.84994e+198
2681 -4.24471e+101 5.50379e+198
2682 -4.52179e+101 6.24578e+198
2683 -4.81696e+101 7.08781e+198
2684 -5.1314e+101 8.04335e+198
2685 -5.46636e+101 9.12772e+198
2686 -5.82319e+101 1.03583e+199
2687 -6.20331e+101 1.17547e+199
2688 -6.60825e+101 1.33395e+199
2689 -7.03961e+101 1.51378e+199
2690 -7.49914e+101 1.71786e+199
2691 -7.98866e+101 1.94946e+199
2692 -8.51014e+101 2.21227e+199
2693 -9.06566e+101 2.51052e+199
2694 -9.65744e+101 2.84898e+199
2695 -1.02878e+102 3.23307e+199
2696 -1.09594e+102 3.66894e+199
2697 -1.16748e+102 4.16356e+199
2698 -1.24369e+102 4.72488e+199
2699 -1.32488e+102 5.36186e+199
2700 -1.41136e+102 6.08473e+199
2701 -1.50349e+102 6.90504e+199
2702 -1.60163e+102 7.83595e+199
2703 -1.70618e+102 8.89235e+199
2704 -1.81756e+102 1.00912e+200
2705 -1.9362e+102 1.14516e+200
2706 -2.06259e+102 1.29955e+200
2707 -2.19723e+102 1.47475e+200
2708 -2.34066e+102 1.67357e+200
2709 -2.49345e+102 1.89919e+200
2710 -2.65622e+102 2.15523e+200
2711 -2.82961e+102 2.44579e+200
2712 -3.01432e+102 2.77552e+200
2713 -3.21108e+102 3.1497e+200
2714 -3.42069e+102 3.57433e+200
2715 -3.64399e+102 4.0562e+200
2716 -3.88186e+102 4.60304e+200
2717 -4.13525e+102 5.2236e+200
2718 -4.40519e+102 5.92782e+200
2719 -4.69275e+102 6.72699e+200
2720 -4.99908e+102 7.63389e+200
2721 -5.3254e+102 8.66305e+200
2722 -5.67303e+102 9.83097e+200
2723 -6.04335e+102 1.11563e+201
2724 -6.43784e+102 1.26604e+201
2725 -6.85809e+102 1.43672e+201
2726 -7.30577e+102 1.63041e+201
2727 -7.78266e+102 1.85022e+201
2728 -8.2907e+102 2.09965e+201
2729 -8.83189e+102 2.38272e+201
2730 -9.40841e+102 2.70395e+201
2731 -1.00226e+103 3.06848e+201
2732 -1.06768e+103 3.48216e+201
2733 -1.13738e+103 3.95161e+201
2734 -1.21162e+103 4.48435e+201
2735 -1.29071e+103 5.0889e+201
2736 -1.37497e+103 5.77497e+201
2737 -1.46472e+103 6.55352e+201
2738 -1.56033e+103 7.43704e+201
2739 -1.66219e+103 8.43967e+201
2740 -1.77069e+103 9.57746e+201
2741 -1.88627e+103 1.08687e+202
2742 -2.00941e+103 1.23339e+202
2743 -2.14057e+103 1.39967e+202
2744 -2.2803e+103 1.58837e+202
2745 -2.42916e+103 1.80251e+202
2746 -2.58772e+103 2.04551e+202
2747 -2.75664e+103 2.32128e+202
2748 -2.93659e+103 2.63422e+202
2749 -3.12828e+103 2.98936e+202
2750 -3.33249e+103 3.39237e+202
2751 -3.55002e+103 3.84971e+202
2752 -3.78176e+103 4.36871e+202
2753 -4.02862e+103 4.95768e+202
2754 -4.2916e+103 5.62605e+202
2755 -4.57174e+103 6.38453e+202
2756 -4.87017e+103 7.24527e+202
2757 -5.18808e+103 8.22204e+202
2758 -5.52675e+103 9.3305e+202
2759 -5.88752e+103 1.05884e+203
2760 -6.27184e+103 1.20159e+203
2761 -6.68124e+103 1.36358e+203
2762 -7.11738e+103 1.54741e+203
2763 -7.58198e+103 1.75603e+203
2764 -8.07691e+103 1.99277e+203
2765 -8.60415e+103 2.26142e+203
2766 -9.1658e+103 2.5663e+203
2767 -9.76412e+103 2.91227e+203
2768 -1.04015e+104 3.30489e+203
2769 -1.10805e+104 3.75044e+203
2770 -1.18038e+104 4.25606e+203
2771 -1.25743e+104 4.82984e+203
2772 -1.33951e+104 5.48098e+203
2773 -1.42695e+104 6.2199e+203
2774 -1.5201e+104 7.05844e+203
2775 -1.61933e+104 8.01002e+203
2776 -1.72503e+104 9.0899e+203
2777 -1.83764e+104 1.03154e+204
2778 -1.95759e+104 1.1706e+204
2779 -2.08538e+104 1.32842e+204
2780 -2.2215e+104 1.50751e+204
2781 -2.36652e+104 1.71074e+204
2782 -2.521e+104 1.94138e+204
2783 -2.68556e+104 2.20311e+204
2784 -2.86087e+104 2.50012e+204
2785 -3.04762e+104 2.83718e+204
2786 -3.24656e+104 3.21967e+204
2787 -3.45848e+104 3.65373e+204
2788 -3.68424e+104 4.14631e+204
2789 -3.92474e+104 4.7053e+204
2790 -4.18093e+104 5.33965e+204
2791 -4.45385e+104 6.05951e+204
2792 -4.74459e+104 6.87643e+204
2793 -5.0543e+104 7.80348e+204
2794 -5.38423e+104 8.85551e+204
2795 -5.7357e+104 1.00494e+205
2796 -6.11011e+104 1.14042e+205
2797 -6.50896e+104 1.29416e+205
2798 -6.93385e+104 1.46864e+205
2799 -7.38647e+104 1.66663e+205
2800 -7.86864e+104 1.89132e+205
2801 -8.38228e+104 2.1463e+205
2802 -8.92945e+104 2.43565e+205
2803 -9.51234e+104 2.76402e+205
2804 -1.01333e+105 3.13665e+205
2805 -1.07948e+105 3.55952e+205
2806 -1.14994e+105 4.03939e+205
2807 -1.225e+105 4.58397e+205
2808 -1.30497e+105 5.20196e+205
2809 -1.39015e+105 5.90326e+205
2810 -1.4809e+105 6.69911e+205
2811 -1.57757e+105 7.60225e+205
2812 -1.68055e+105 8.62716e+205
2813 -1.79025e+105 9.79023e+205
2814 -1.90711e+105 1.11101e+206
2815 -2.0316e+105 1.26079e+206
2816 -2.16422e+105 1.43077e+206
2817 -2.30549e+105 1.62366e+206
2818 -2.45599e+105 1.84255e+206
2819 -2.61631e+105 2.09095e+206
2820 -2.7871e+105 2.37285e+206
2821 -2.96903e+105 2.69274e+206
2822 -3.16284e+105 3.05577e+206
2823 -3.3693e+105 3.46773e+206
2824 -3.58924e+105 3.93523e+206
2825 -3.82353e+105 4.46576e+206
2826 -4.07312e+105 5.06782e+206
2827 -4.33901e+105 5.75104e+206
2828 -4.62224e+105 6.52637e+206
2829 -4.92397e+105 7.40622e+206
2830 -5.24539e+105 8.40469e+206
2831 -5.5878e+105 9.53778e+206
2832 -5.95255e+105 1.08236e+207
2833 -6.34112e+105 1.22828e+207
2834 -6.75505e+105 1.39387e+207
2835 -7.196e+105 1.58179e+207
2836 -7.66573e+105 1.79504e+207
2837 -8.16613e+105 2.03704e+207
2838 -8.69919e+105 2.31166e+207
2839 -9.26705e+105 2.62331e+207
2840 -9.87198e+105 2.97697e+207
2841 -1.05164e+106 3.37831e+207
2842 -1.12029e+106 3.83376e+207
2843 -1.19342e+106 4.35061e+207
2844 -1.27132e+106 4.93714e+207
2845 -1.35431e+106 5.60274e+207
2846 -1.44271e+106 6.35808e+207
2847 -1.53689e+106 7.21524e+207
2848 -1.63721e+106 8.18797e+207
2849 -1.74409e+106 9.29183e+207
2850 -1.85793e+106 1.05445e+208
2851 -1.97922e+106 1.19661e+208
2852 -2.10841e+106 1.35793e+208
2853 -2.24604e+106 1.541e+208
2854 -2.39266e+106 1.74875e+208
2855 -2.54885e+106 1.98451e+208
2856 -2.71523e+106 2.25205e+208
2857 -2.89247e+106 2.55566e+208
2858 -3.08128e+106 2.9002e+208
2859 -3.28242e+106 3.2912e+208
2860 -3.49669e+106 3.7349e+208
2861 -3.72494e+106 4.23842e+208
2862 -3.96809e+106 4.80983e+208
2863 -4.22712e+106 5.45827e+208
2864 -4.50305e+106 6.19413e+208
2865 -4.797e+106 7.02919e+208
2866 -5.11013e+106 7.97683e+208
2867 -5.44371e+106 9.05223e+208
2868 -5.79906e+106 1.02726e+209
2869 -6.17761e+106 1.16575e+209
2870 -6.58086e+106 1.32291e+209
2871 -7.01044e+106 1.50126e+209
2872 -7.46806e+106 1.70366e+209
2873 -7.95556e+106 1.93334e+209
2874 -8.47488e+106 2.19398e+209
2875 -9.02809e+106 2.48976e+209
2876 -9.61742e+106 2.82542e+209
2877 -1.02452e+107 3.20633e+209
2878 -1.0914e+107 3.63859e+209
2879 -1.16264e+107 4.12913e+209
2880 -1.23854e+107 4.6858e+209
2881 -1.31939e+107 5.31752e+209
2882 -1.40551e+107 6.0344e+209
2883 -1.49726e+107 6.84793e+209
2884 -1.595e+107 7.77114e+209
2885 -1.69911e+107 8.81881e+209
2886 -1.81003e+107 1.00077e+210
2887 -1.92818e+107 1.13569e+210
2888 -2.05405e+107 1.2888e+210
2889 -2.18813e+107 1.46255e+210
2890 -2.33096e+107 1.65973e+210
2891 -2.48312e+107 1.88348e+210
2892 -2.64521e+107 2.1374e+210
2893 -2.81788e+107 2.42556e+210
2894 -3.00183e+107 2.75256e+210
2895 -3.19778e+107 3.12365e+210
2896 -3.40652e+107 3.54477e+210
2897 -3.62889e+107 4.02266e+210
2898 -3.86577e+107 4.56497e+210
2899 -4.11812e+107 5.1804e+210
2900 -4.38694e+107 5.8788e+210
2901 -4.6733e+107 6.67135e+210
2902 -4.97836e+107 7.57075e+210
2903 -5.30334e+107 8.59141e+210
2904 -5.64952e+107 9.74966e+210
2905 -6.01831e+107 1.10641e+211
2906 -6.41117e+107 1.25557e+211
2907 -6.82967e+107 1.42484e+211
2908 -7.27549e+107 1.61693e+211
2909 -7.75042e+107 1.83491e+211
2910 -8.25634e+107 2.08229e+211
2911 -8.79529e+107 2.36301e+211
2912 -9.36942e+107 2.68158e+211
2913 -9.98103e+107 3.0431e+211
2914 -1.06326e+108 3.45336e+211
2915 -1.13266e+108 3.91893e+211
2916 -1.2066e+108 4.44726e+211
2917 -1.28536e+108 5.04682e+211
2918 -1.36927e+108 5.72721e+211
2919 -1.45865e+108 6.49932e+211
2920 -1.55387e+108 7.37553e+211
2921 -1.6553e+108 8.36987e+211
2922 -1.76335e+108 9.49825e+211
2923 -1.87846e+108 1.07788e+212
2924 -2.00108e+108 1.22319e+212
2925 -2.1317e+108 1.3881e+212
2926 -2.27086e+108 1.57523e+212
2927 -2.41909e+108 1.7876e+212
2928 -2.577e+108 2.02859e+212
2929 -2.74522e+108 2.30208e+212
2930 -2.92442e+108 2.61244e+212
2931 -3.11532e+108 2.96463e+212
2932 -3.31868e+108 3.36431e+212
2933 -3.53531e+108 3.81787e+212
2934 -3.76609e+108 4.33258e+212
2935 -4.01193e+108 4.91668e+212
2936 -4.27381e+108 5.57952e+212
2937 -4.5528e+108 6.33173e+212
2938 -4.84999e+108 7.18534e+212
2939 -5.16658e+108 8.15404e+212
2940 -5.50384e+108 9.25333e+212
2941 -5.86312e+108 1.05008e+213
2942 -6.24585e+108 1.19165e+213
2943 -6.65356e+108 1.3523e+213
2944 -7.08788e+108 1.53461e+213
2945 -7.55056e+108 1.7415e+213
2946 -8.04344e+108 1.97628e+213
2947 -8.56849e+108 2.24272e+213
2948 -9.12782e+108 2.54507e+213
2949 -9.72366e+108 2.88819e+213
2950 -1.03584e+109 3.27756e+213
2951 -1.10346e+109 3.71942e+213
2952 -1.17549e+109 4.22086e+213
2953 -1.25222e+109 4.7899e+213
2954 -1.33396e+109 5.43565e+213
2955 -1.42104e+109 6.16846e+213
2956 -1.5138e+109 7.00006e+213
2957 -1.61261e+109 7.94378e+213
2958 -1.71788e+109 9.01472e+213
2959 -1.83002e+109 1.023e+214
2960 -1.94948e+109 1.16092e+214
2961 -2.07674e+109 1.31743e+214
2962 -2.2123e+109 1.49504e+214
2963 -2.35671e+109 1.6966e+214
2964 -2.51055e+109 1.92532e+214
2965 -2.67443e+109 2.18489e+214
2966 -2.84901e+109 2.47944e+214
2967 -3.03499e+109 2.81371e+214
2968 -3.2331e+109 3.19304e+214
2969 -3.44415e+109 3.62351e+214
2970 -3.66897e+109 4.11202e+214
2971 -3.90848e+109 4.66638e+214
2972 -4.16361e+109 5.29548e+214
2973 -4.4354e+109 6.0094e+214
2974 -4.72493e+109 6.81956e+214
2975 -5.03336e+109 7.73894e+214
2976 -5.36192e+109 8.78227e+214
2977 -5.71193e+109 9.96625e+214
2978 -6.08479e+109 1.13099e+215
2979 -6.48199e+109 1.28346e+215
2980 -6.90512e+109 1.45649e+215
2981 -7.35586e+109 1.65285e+215
2982 -7.83603e+109 1.87568e+215
2983 -8.34755e+109 2.12855e+215
2984 -8.89245e+109 2.41551e+215
2985 -9.47292e+109 2.74116e+215
2986 -1.00913e+110 3.11071e+215
2987 -1.075e+110 3.53008e+215
2988 -1.14518e+110 4.00599e+215
2989 -1.21993e+110 4.54606e+215
2990 -1.29956e+110 5.15893e+215
2991 -1.38439e+110 5.85444e+215
2992 -1.47476e+110 6.64371e+215
2993 -1.57103e+110 7.53938e+215
2994 -1.67358e+110 8.55581e+215
2995 -1.78283e+110 9.70926e+215
2996 -1.89921e+110 1.10182e+216
2997 -2.02318e+110 1.25036e+216
2998 -2.15525e+110 1.41893e+216
2999 -2.29594e+110 1.61023e+216
3000 -2.44581e+110 1.82731e+216
3001 -2.60547e+110 2.07366e+216
3002 -2.77555e+110 2.35322e+216
3003 -2.95673e+110 2.67047e+216
3004 -3.14973e+110 3.03049e+216
3005 -3.35534e+110 3.43905e+216
3006 -3.57437e+110 3.90269e+216
3007 -3.80769e+110 4.42883e+216
3008 -4.05625e+110 5.02591e+216
3009 -4.32103e+110 5.70347e+216
3010 -4.60309e+110 6.47239e+216
3011 -4.90357e+110 7.34497e+216
3012 -5.22366e+110 8.33518e+216
3013 -5.56464e+110 9.4589e+216
3014 -5.92789e+110 1.07341e+217
3015 -6.31484e+110 1.21812e+217
3016 -6.72706e+110 1.38234e+217
3017 -7.16618e+110 1.56871e+217
3018 -7.63397e+110 1.78019e+217
3019 -8.13229e+110 2.02019e+217
3020 -8.66315e+110 2.29254e+217
3021 -9.22865e+110 2.60161e+217
3022 -9.83107e+110 2.95235e+217
3023 -1.04728e+111 3.35037e+217
3024 -1.11565e+111 3.80205e+217
3025 -1.18847e+111 4.31463e+217
3026 -1.26605e+111 4.89631e+217
3027 -1.3487e+111 5.5564e+217
3028 -1.43673e+111 6.30549e+217
3029 -1.53052e+111 7.15557e+217
3030 -1.63043e+111 8.12025e+217
3031 -1.73686e+111 9.21499e+217
3032 -1.85024e+111 1.04573e+218
3033 -1.97101e+111 1.18671e+218
3034 -2.09968e+111 1.3467e+218
3035 -2.23674e+111 1.52825e+218
3036 -2.38275e+111 1.73429e+218
3037 -2.53828e+111 1.9681e+218
3038 -2.70398e+111 2.23343e+218
3039 -2.88048e+111 2.53453e+218
3040 -3.06851e+111 2.87622e+218
3041 -3.26882e+111 3.26398e+218
3042 -3.4822e+111 3.70401e+218
3043 -3.7095e+111 4.20337e+218
3044 -3.95165e+111 4.77005e+218
3045 -4.2096e+111 5.41313e+218
3046 -4.48439e+111 6.1429e+218
3047 -4.77712e+111 6.97106e+218
3048 -5.08896e+111 7.91086e+218
3049 -5.42115e+111 8.97737e+218
3050 -5.77503e+111 1.01877e+219
3051 -6.15201e+111 1.15611e+219
3052 -6.55359e+111 1.31197e+219
3053 -6.98139e+111 1.48885e+219
3054 -7.43712e+111 1.68957e+219
3055 -7.92259e+111 1.91735e+219
3056 -8.43976e+111 2.17583e+219
3057 -8.99068e+111 2.46917e+219
3058 -9.57757e+111 2.80205e+219
3059 -1.02028e+112 3.17981e+219
3060 -1.08688e+112 3.6085e+219
3061 -1.15783e+112 4.09498e+219
3062 -1.2334e+112 4.64705e+219
3063 -1.31392e+112 5.27354e+219
3064 -1.39969e+112 5.9845e+219
3065 -1.49105e+112 6.7913e+219
3066 -1.58839e+112 7.70687e+219
3067 -1.69207e+112 8.74588e+219
3068 -1.80253e+112 9.92496e+219
3069 -1.92019e+112 1.1263e+220
3070 -2.04553e+112 1.27814e+220
3071 -2.17906e+112 1.45046e+220
3072 -2.3213e+112 1.646e+220
3073 -2.47283e+112 1.8679e+220
3074 -2.63425e+112 2.11973e+220
3075 -2.80621e+112 2.4055e+220
3076 -2.98939e+112 2.7298e+220
3077 -3.18453e+112 3.09782e+220
3078 -3.3924e+112 3.51545e+220
3079 -3.61385e+112 3.98939e+220
3080 -3.84975e+112 4.52722e+220
3081 -4.10105e+112 5.13756e+220
3082 -4.36876e+112 5.83018e+220
3083 -4.65394e+112 6.61618e+220
3084 -4.95773e+112 7.50814e+220
3085 -5.28136e+112 8.52035e+220
3086 -5.62611e+112 9.66903e+220
3087 -5.99337e+112 1.09726e+221
3088 -6.3846e+112 1.24518e+221
3089 -6.80137e+112 1.41305e+221
3090 -7.24534e+112 1.60355e+221
3091 -7.7183e+112 1.81974e+221
3092 -8.22213e+112 2.06507e+221
3093 -8.75885e+112 2.34347e+221
3094 -9.3306e+112 2.65941e+221
3095 -9.93967e+112 3.01794e+221
3096 -1.05885e+113 3.4248e+221
3097 -1.12797e+113 3.88652e+221
3098 -1.2016e+113 4.41048e+221
3099 -1.28004e+113 5.00508e+221
3100 -1.36359e+113 5.67984e+221
3101 -1.45261e+113 6.44557e+221
3102 -1.54743e+113 7.31453e+221
3103 -1.64844e+113 8.30065e+221
3104 -1.75605e+113 9.4197e+221
3105 -1.87067e+113 1.06896e+222
3106 -1.99279e+113 1.21307e+222
3107 -2.12287e+113 1.37662e+222
3108 -2.26145e+113 1.56221e+222
3109 -2.40907e+113 1.77281e+222
3110 -2.56632e+113 2.01182e+222
3111 -2.73385e+113 2.28304e+222
3112 -2.9123e+113 2.59083e+222
3113 -3.10241e+113 2.94011e+222
3114 -3.30493e+113 3.33649e+222
3115 -3.52066e+113 3.7863e+222
3116 -3.75048e+113 4.29675e+222
3117 -3.9953e+113 4.87602e+222
3118 -4.25611e+113 5.53338e+222
3119 -4.53393e+113 6.27936e+222
3120 -4.82989e+113 7.12592e+222
3121 -5.14518e+113 8.0866e+222
3122 -5.48104e+113 9.1768e+222
3123 -5.83882e+113 1.0414e+223
3124 -6.21997e+113 1.18179e+223
3125 -6.62599e+113 1.34112e+223
3126 -7.05851e+113 1.52192e+223
3127 -7.51927e+113 1.7271e+223
3128 -8.01011e+113 1.95994e+223
3129 -8.53299e+113 2.22417e+223
3130 -9.09e+113 2.52402e+223
3131 -9.68337e+113 2.8643e+223
3132 -1.03155e+114 3.25045e+223
3133 -1.09888e+114 3.68866e+223
3134 -1.17062e+114 4.18595e+223
3135 -1.24703e+114 4.75028e+223
3136 -1.32843e+114 5.39069e+223
3137 -1.41515e+114 6.11744e+223
3138 -1.50753e+114 6.94217e+223
3139 -1.60593e+114 7.87808e+223
3140 -1.71076e+114 8.94017e+223
3141 -1.82244e+114 1.01454e+224
3142 -1.9414e+114 1.15132e+224
3143 -2.06813e+114 1.30654e+224
3144 -2.20313e+114 1.48268e+224
3145 -2.34695e+114 1.68257e+224
3146 -2.50015e+114 1.9094e+224
3147 -2.66335e+114 2.16682e+224
3148 -2.83721e+114 2.45894e+224
3149 -3.02241e+114 2.79044e+224
3150 -3.21971e+114 3.16664e+224
3151 -3.42988e+114 3.59355e+224
