t PE VE R R2 BS
8295 1.72418 2.40902 0.0316049 0.855097 0.381452
8296 1.72321 2.74854 0.0255625 0.855423 0.382554
8297 1.74448 2.69176 0.0197224 0.855414 0.382634
8298 1.77307 2.50047 0.016043 0.85703 0.38234
8299 1.77833 2.46533 0.0114272 0.856167 0.381852
8300 1.81059 2.29856 0.0078096 0.850258 0.377147
8301 1.81266 2.07711 0.00336422 0.846508 0.372435
8302 1.81869 1.86226 -0.00179928 0.839336 0.370459
8303 1.78917 1.73562 -0.00602217 0.826526 0.370829
8304 1.7922 1.70075 -0.0138176 0.811645 0.372393
8305 1.8276 1.69227 -0.0205216 0.795581 0.368537
8306 1.88528 1.7444 -0.0250773 0.781367 0.363963
8307 1.9476 1.75447 -0.0271832 0.773197 0.360832
8308 1.9931 1.75482 -0.0297279 0.770779 0.357152
8309 2.04879 1.76815 -0.0317473 0.767141 0.352937
8310 2.11518 1.82876 -0.0330545 0.764596 0.349355
8311 2.13903 1.98251 -0.0347135 0.76087 0.349507
8312 2.17526 2.20577 -0.0357549 0.758969 0.350261
8313 2.22137 2.34405 -0.036693 0.755858 0.348526
8314 2.24723 2.56156 -0.04016 0.755952 0.348307
8315 2.2305 2.63638 -0.0449365 0.759454 0.35077
8316 2.22961 2.54869 -0.0463502 0.765158 0.352001
8317 2.24197 2.36519 -0.0476801 0.769185 0.348266
8318 2.24966 2.1393 -0.0493025 0.772866 0.344347
8319 2.28436 1.97152 -0.049343 0.773309 0.340176
8320 2.32018 1.90381 -0.0468501 0.769623 0.336621
8321 2.3425 1.88391 -0.0447402 0.765979 0.334948
8322 2.32668 1.90781 -0.0422287 0.756176 0.335285
8323 2.30058 1.72686 -0.0409647 0.753601 0.335832
8324 2.28453 1.62928 -0.0407634 0.75304 0.335757
8325 2.24484 1.57724 -0.0424818 0.749867 0.334434
8326 2.15483 1.567 -0.0445062 0.749475 0.335459
8327 2.03707 1.60331 -0.0456763 0.751265 0.339542
8328 1.94189 1.68604 -0.0495204 0.752474 0.341711
8329 1.87986 1.73506 -0.0545578 0.754634 0.341865
8330 1.80643 1.77584 -0.0591424 0.756247 0.342217
8331 1.71557 1.84489 -0.0632258 0.756549 0.343924
8332 1.64928 1.88493 -0.0673818 0.758226 0.346718
8333 1.58475 2.07416 -0.0732426 0.759911 0.35089
8334 1.49913 2.42908 -0.0799199 0.762918 0.355191
8335 1.45774 2.55324 -0.0836072 0.761363 0.356976
8336 1.45259 2.27354 -0.087262 0.760116 0.35817
8337 1.46144 2.1235 -0.0898074 0.762066 0.359828
8338 1.49756 1.80885 -0.0918129 0.760864 0.361917
8339 1.48076 1.61129 -0.0903029 0.763447 0.363725
8340 1.494 1.55006 -0.0876606 0.767363 0.363036
8341 1.47059 1.58068 -0.0855212 0.773723 0.362015
8342 1.43915 1.69253 -0.0856385 0.774966 0.361306
8343 1.41214 1.9585 -0.0843025 0.770102 0.3584
8344 1.44776 2.12854 -0.0843104 0.765296 0.355145
8345 1.4256 2.28828 -0.083559 0.763175 0.352464
8346 1.41476 2.33069 -0.0799315 0.762221 0.350949
8347 1.41693 2.51957 -0.0784103 0.762322 0.351421
8348 1.42243 2.57133 -0.0759963 0.764572 0.350623
8349 1.42912 2.63237 -0.0756142 0.772319 0.351976
8350 1.46322 2.6017 -0.0729537 0.782866 0.352648
8351 1.47622 2.5105 -0.0717542 0.792505 0.355948
8352 1.53968 2.43483 -0.0716504 0.807869 0.361464
8353 1.59458 2.41912 -0.0689965 0.828095 0.366123
8354 1.62898 2.21597 -0.0674427 0.845097 0.374976
8355 1.65699 2.01328 -0.0683039 0.859851 0.378894
8356 1.66324 1.8967 -0.0680436 0.870991 0.38223
8357 1.64347 1.84298 -0.0685037 0.881134 0.388433
8358 1.63157 1.83221 -0.0702495 0.888283 0.393183
8359 1.64679 1.85267 -0.0711641 0.900462 0.399309
8360 1.62632 1.94181 -0.075106 0.912154 0.404881
8361 1.60977 2.07114 -0.077038 0.920181 0.406702
8362 1.59304 2.1346 -0.077061 0.927461 0.408773
8363 1.5714 2.1327 -0.0779157 0.931706 0.410642
8364 1.57302 2.04325 -0.0759821 0.941578 0.411972
8365 1.60441 1.95294 -0.0767742 0.949086 0.411117
8366 1.60289 1.89176 -0.0823218 0.955684 0.410896
8367 1.60077 1.87592 -0.0867065 0.960697 0.409243
8368 1.57821 1.9189 -0.0870058 0.967092 0.407863
8369 1.53904 2.06233 -0.0882108 0.972906 0.408612
8370 1.51424 2.22749 -0.0899599 0.975205 0.407816
8371 1.49266 2.43312 -0.0897527 0.976141 0.406948
8372 1.47143 2.73338 -0.0891369 0.979005 0.404526
8373 1.4882 2.77307 -0.087179 0.982343 0.403666
8374 1.56303 2.69915 -0.0855956 0.980895 0.400597
8375 1.64287 2.73685 -0.0838089 0.982088 0.397671
8376 1.71308 2.66846 -0.081687 0.983404 0.396881
8377 1.76384 2.45554 -0.0790835 0.993154 0.39982
8378 1.78063 2.2768 -0.0787124 1.00433 0.403041
8379 1.78939 2.1157 -0.0762158 1.01585 0.407599
8380 1.76494 2.05948 -0.074505 1.02721 0.414827
8381 1.71376 2.01348 -0.0742432 1.03431 0.420944
8382 1.69345 1.99131 -0.0731383 1.03397 0.424804
8383 1.68371 1.96815 -0.0725636 1.03141 0.426
8384 1.67565 1.97995 -0.0715022 1.03278 0.426654
8385 1.6813 2.01708 -0.0698044 1.03143 0.425673
8386 1.64212 2.1115 -0.0678517 1.03291 0.425768
8387 1.59687 2.23211 -0.0696668 1.03656 0.426875
8388 1.59349 2.29088 -0.0738443 1.03233 0.428432
8389 1.58185 2.29246 -0.078152 1.03517 0.428902
8390 1.55994 2.1717 -0.0820168 1.0349 0.427355
8391 1.58246 2.03613 -0.0852667 1.03139 0.422729
8392 1.58234 2.00047 -0.0885377 1.02954 0.421395
8393 1.57225 1.95656 -0.0965705 1.02438 0.417042
8394 1.5158 1.94055 -0.101403 1.02292 0.411613
8395 1.47544 1.91155 -0.102629 1.01553 0.402682
8396 1.44965 1.87871 -0.103401 1.00518 0.395446
8397 1.43225 1.8995 -0.102971 0.993726 0.3937
8398 1.36508 1.92174 -0.103616 0.985254 0.392243
8399 1.25933 2.06485 -0.102023 0.977391 0.392445
8400 1.12664 2.61105 -0.0991591 0.966998 0.394187
8401 1.02551 3.12211 -0.0962366 0.957653 0.39568
8402 0.986029 3.34745 -0.0957469 0.947058 0.398322
8403 0.975641 3.21173 -0.0973889 0.935079 0.397795
8404 0.969401 3.11958 -0.0999357 0.922294 0.394772
8405 0.958607 2.91391 -0.102543 0.917466 0.393231
8406 1.00987 2.67547 -0.108121 0.912393 0.38884
8407 1.14549 2.47898 -0.1128 0.905251 0.383657
8408 1.26707 2.63701 -0.114734 0.904094 0.380864
8409 1.3943 2.89512 -0.114072 0.904665 0.378118
8410 1.48984 2.95234 -0.114448 0.905566 0.378694
8411 1.60626 2.72978 -0.113948 0.904641 0.381561
8412 1.71622 2.52859 -0.113193 0.896619 0.382852
8413 1.8438 2.37671 -0.112302 0.892874 0.386022
8414 1.99733 2.19559 -0.108715 0.878937 0.387394
8415 2.15435 2.04234 -0.107944 0.867914 0.387832
8416 2.3506 1.82899 -0.106708 0.856996 0.386532
8417 2.49252 1.69238 -0.105591 0.844595 0.386444
8418 2.58088 1.62527 -0.106546 0.838216 0.388432
8419 2.6281 1.58514 -0.106641 0.82855 0.389568
8420 2.6479 1.59323 -0.106405 0.816474 0.391418
8421 2.64343 1.66862 -0.108524 0.808752 0.391528
8422 2.59263 1.85845 -0.110434 0.801012 0.392461
8423 2.54614 2.20249 -0.110029 0.790654 0.392255
8424 2.49684 2.73472 -0.108608 0.779982 0.393827
8425 2.47616 3.01204 -0.106326 0.771842 0.396053
8426 2.46983 2.94274 -0.105947 0.767669 0.39688
8427 2.465 2.6781 -0.103053 0.764789 0.396435
8428 2.44169 2.96833 -0.103649 0.761499 0.394704
8429 2.40046 2.88878 -0.105904 0.761402 0.395266
8430 2.35579 2.35836 -0.109011 0.763837 0.395758
8431 2.31472 1.94574 -0.112849 0.764257 0.394617
8432 2.24751 1.97769 -0.117146 0.765075 0.393749
8433 2.1654 2.1634 -0.120672 0.767695 0.3935
8434 2.0973 2.54218 -0.124445 0.774151 0.392601
8435 2.09986 2.59717 -0.127051 0.785745 0.392541
8436 2.08499 2.4453 -0.131589 0.801118 0.393975
8437 2.03603 2.354 -0.134666 0.816635 0.395615
8438 2.05543 2.02791 -0.13653 0.831841 0.39372
8439 2.05989 1.87972 -0.138812 0.84528 0.392919
8440 2.07941 1.91371 -0.139955 0.85688 0.388951
8441 2.10999 2.03846 -0.140493 0.865874 0.384001
8442 2.15133 2.11337 -0.142901 0.875347 0.381828
8443 2.17374 2.31869 -0.143506 0.883635 0.383337
8444 2.18318 2.59409 -0.143911 0.89276 0.382359
8445 2.19549 2.5806 -0.144692 0.905404 0.380011
8446 2.17461 2.43228 -0.140347 0.915723 0.37931
8447 2.14203 2.33888 -0.135197 0.925911 0.379036
8448 2.13714 2.17559 -0.130588 0.932082 0.377108
8449 2.14827 2.0105 -0.124826 0.93601 0.37523
8450 2.17736 1.89161 -0.118343 0.941297 0.373951
8451 2.2399 1.78506 -0.110352 0.940087 0.370065
8452 2.28115 1.75803 -0.102471 0.938907 0.367623
8453 2.27931 1.74998 -0.0929411 0.933382 0.366498
8454 2.25548 1.74005 -0.0843731 0.933859 0.367734
8455 2.19966 1.72256 -0.076745 0.93791 0.369283
8456 2.19498 1.66521 -0.0694872 0.948073 0.374864
8457 2.17233 1.67043 -0.0633411 0.960776 0.380363
8458 2.10987 1.75969 -0.0579882 0.971318 0.38839
8459 2.00364 1.85513 -0.0508359 0.981806 0.400162
8460 1.89712 1.88818 -0.0430246 0.991783 0.414946
8461 1.8048 1.86378 -0.0333649 1.00814 0.428821
8462 1.71258 1.93069 -0.025173 1.02508 0.442462
8463 1.5891 2.0928 -0.0191043 1.04183 0.452441
8464 1.4612 2.15961 -0.0141843 1.059 0.462169
8465 1.34489 2.27798 -0.0100661 1.07235 0.46833
8466 1.26648 2.38923 -0.00361968 1.07913 0.470618
8467 1.17227 2.42079 0.000389243 1.08551 0.470236
8468 1.09523 2.35066 0.00501399 1.09395 0.470403
8469 1.04318 2.24358 0.00878655 1.09774 0.471597
8470 0.994493 2.22407 0.0128889 1.09915 0.476516
8471 0.898716 2.36332 0.0189439 1.10013 0.479361
8472 0.849237 2.45311 0.0263408 1.09875 0.486634
8473 0.784241 2.52435 0.0339319 1.09976 0.493551
8474 0.712815 2.61499 0.0415246 1.10092 0.499799
8475 0.669952 2.68738 0.0485736 1.10666 0.504932
8476 0.65846 2.6456 0.0567918 1.10743 0.505963
8477 0.677456 2.69235 0.0647071 1.10947 0.506259
8478 0.732715 2.68967 0.0732678 1.10797 0.504255
8479 0.832421 2.66649 0.0804274 1.10046 0.502238
8480 0.956188 2.57249 0.0887203 1.09373 0.495409
8481 1.12442 2.44743 0.0960387 1.08463 0.488065
8482 1.29738 2.30233 0.104079 1.071 0.478618
8483 1.43726 2.24565 0.109593 1.05541 0.467175
8484 1.58752 2.23451 0.115713 1.04215 0.456206
8485 1.73389 2.3081 0.120889 1.02829 0.445792
8486 1.81895 2.57148 0.127943 1.01716 0.436221
8487 1.88253 3.35973 0.135359 1.0054 0.426036
8488 1.97411 4.29553 0.143769 0.993998 0.414623
8489 2.09278 3.53146 0.150606 0.985839 0.404387
8490 2.18361 2.96033 0.157936 0.979356 0.398242
8491 2.27982 2.68282 0.160973 0.971899 0.3937
8492 2.35017 2.59146 0.163208 0.965819 0.388298
8493 2.38357 2.21455 0.16465 0.958443 0.384877
8494 2.40023 1.94341 0.165641 0.946558 0.381071
8495 2.44632 1.80368 0.168189 0.943496 0.379059
8496 2.5009 1.69517 0.169711 0.937265 0.376029
8497 2.54052 1.71056 0.172347 0.936928 0.37409
8498 2.57548 1.78058 0.171698 0.93149 0.371782
8499 2.59339 1.99601 0.170411 0.925718 0.368228
8500 2.59891 2.4157 0.170262 0.92191 0.366208
8501 2.60188 2.75116 0.169819 0.917799 0.364869
8502 2.58253 3.16348 0.168272 0.918723 0.362782
8503 2.52524 3.29735 0.167045 0.920543 0.361191
8504 2.47723 3.18863 0.166268 0.924304 0.362174
8505 2.37525 2.77936 0.164637 0.926458 0.365537
8506 2.28266 2.46727 0.165016 0.929927 0.367327
8507 2.19377 2.39514 0.165685 0.933612 0.366154
8508 2.08383 2.43302 0.165111 0.938598 0.368389
8509 1.98584 2.492 0.16338 0.938534 0.36724
8510 1.92835 2.30703 0.158116 0.938833 0.367694
8511 1.9099 1.98068 0.153005 0.937428 0.36907
8512 1.91795 1.73733 0.148375 0.934908 0.368122
8513 1.9305 1.67368 0.144536 0.928211 0.365087
8514 1.91539 1.70846 0.138714 0.922783 0.362192
8515 1.89774 1.75342 0.134159 0.924089 0.359702
8516 1.85621 1.82796 0.131139 0.928381 0.361442
8517 1.87366 1.87704 0.129313 0.933421 0.360687
8518 1.87081 2.10056 0.128335 0.940949 0.357752
8519 1.88777 2.3721 0.127431 0.949654 0.352968
8520 1.91282 2.54754 0.131236 0.957067 0.346611
8521 1.96062 2.36139 0.132439 0.960222 0.341383
8522 2.01535 2.16736 0.131979 0.96418 0.338739
8523 2.08781 2.06388 0.129607 0.968188 0.338099
8524 2.21196 1.85426 0.126321 0.966617 0.33453
8525 2.35013 1.72201 0.124927 0.960864 0.329304
8526 2.45347 1.589 0.121503 0.956828 0.325068
8527 2.5233 1.5132 0.118533 0.956426 0.321507
8528 2.60422 1.48431 0.116424 0.960238 0.317725
8529 2.64854 1.51335 0.115053 0.968727 0.317592
8530 2.69778 1.52445 0.11317 0.972254 0.314002
8531 2.72778 1.52284 0.109319 0.974956 0.310058
8532 2.75449 1.53909 0.106206 0.973549 0.30531
8533 2.75877 1.59719 0.10204 0.979259 0.304099
8534 2.74974 1.64052 0.0988671 0.985315 0.302344
8535 2.7158 1.66007 0.0962755 0.987333 0.302555
8536 2.66151 1.69225 0.0948276 0.98807 0.302561
8537 2.60103 1.76184 0.0942674 0.981711 0.303585
8538 2.5811 1.7543 0.0939282 0.974033 0.301524
8539 2.54323 1.75223 0.0945902 0.974172 0.302668
8540 2.46369 1.70469 0.0969125 0.971007 0.303439
8541 2.40373 1.6404 0.0996975 0.965423 0.30453
8542 2.36323 1.59415 0.101532 0.957159 0.303879
8543 2.30539 1.53778 0.10197 0.945401 0.301894
8544 2.28023 1.48009 0.103677 0.930694 0.298836
8545 2.24344 1.46919 0.108824 0.922382 0.297549
8546 2.20567 1.48724 0.113747 0.910481 0.295783
8547 2.17582 1.50208 0.115877 0.895698 0.294739
8548 2.15631 1.50699 0.115234 0.880848 0.296733
8549 2.11618 1.48147 0.116118 0.865153 0.299857
8550 2.12099 1.46931 0.120583 0.852956 0.298659
8551 2.14125 1.48808 0.124428 0.84539 0.297237
8552 2.17657 1.4708 0.128095 0.83426 0.29424
8553 2.19913 1.40721 0.129783 0.82147 0.289272
8554 2.23309 1.38234 0.132149 0.811607 0.28393
8555 2.27105 1.37599 0.131917 0.80404 0.277774
8556 2.29052 1.35765 0.130622 0.792089 0.271788
8557 2.29251 1.31469 0.129044 0.783082 0.269896
8558 2.25513 1.3041 0.128667 0.773723 0.269936
8559 2.20877 1.27477 0.128711 0.764695 0.270289
8560 2.17335 1.24126 0.128643 0.757186 0.267577
8561 2.10439 1.24732 0.12939 0.75066 0.266543
8562 2.02105 1.27391 0.128515 0.747214 0.267083
8563 1.96691 1.29931 0.130888 0.74561 0.269033
8564 1.89419 1.33046 0.131235 0.740331 0.26961
8565 1.85244 1.32554 0.133224 0.733949 0.270991
8566 1.79211 1.33431 0.13584 0.723727 0.273279
8567 1.77538 1.37182 0.138258 0.713905 0.272067
8568 1.80098 1.38192 0.140994 0.705752 0.269903
8569 1.80073 1.34629 0.14337 0.700801 0.267238
8570 1.82276 1.29605 0.147122 0.696792 0.263052
8571 1.85413 1.29517 0.151714 0.693855 0.262557
8572 1.87901 1.31172 0.153602 0.688528 0.261659
8573 1.89677 1.45886 0.155442 0.683023 0.262442
8574 1.88834 1.68113 0.160232 0.680744 0.263467
8575 1.93363 1.94208 0.16483 0.678017 0.261255
8576 1.98737 1.96422 0.169691 0.673942 0.260532
8577 2.04783 2.10377 0.174075 0.670011 0.260532
8578 2.11552 2.14475 0.180029 0.666915 0.257982
8579 2.12477 1.9414 0.183416 0.667186 0.257638
8580 2.1721 1.5953 0.182828 0.67192 0.257473
8581 2.22592 1.35353 0.181871 0.676289 0.255661
8582 2.28337 1.42056 0.18192 0.684673 0.252699
8583 2.34554 1.59546 0.180507 0.688503 0.247607
8584 2.38784 1.58959 0.175248 0.68554 0.243219
8585 2.43277 1.45463 0.171458 0.685107 0.238467
8586 2.47691 1.35714 0.166776 0.681985 0.234723
8587 2.49631 1.29589 0.16178 0.680671 0.233674
8588 2.51491 1.25572 0.156871 0.67772 0.233257
8589 2.54006 1.26407 0.151596 0.671464 0.237645
8590 2.56167 1.30257 0.146988 0.664799 0.241129
8591 2.54713 1.35203 0.142246 0.658575 0.248179
8592 2.52182 1.34802 0.13456 0.652619 0.25269
8593 2.48801 1.4232 0.13054 0.647698 0.256936
8594 2.46558 1.46932 0.125734 0.643787 0.258323
8595 2.44759 1.50906 0.121891 0.637055 0.256662
8596 2.44256 1.52065 0.119341 0.632265 0.254365
8597 2.47945 1.41568 0.114294 0.626497 0.250579
8598 2.53158 1.26014 0.109139 0.625286 0.247778
8599 2.58405 1.19163 0.104166 0.624137 0.248521
8600 2.65809 1.10254 0.0964783 0.621213 0.246943
8601 2.70686 1.03223 0.0905744 0.62046 0.244974
8602 2.73697 0.992649 0.0856826 0.620908 0.243436
8603 2.73212 1.01029 0.0850003 0.622286 0.242892
8604 2.69995 1.09983 0.0834359 0.622763 0.247273
8605 2.62509 1.22146 0.0834003 0.620469 0.255737
8606 2.54241 1.3603 0.0813618 0.614024 0.262622
8607 2.45686 1.4753 0.0797952 0.608916 0.269024
8608 2.33551 1.60757 0.0766749 0.606819 0.277198
8609 2.2392 1.79679 0.0752325 0.608864 0.285642
8610 2.21629 1.76082 0.0755576 0.612751 0.289111
8611 2.19721 1.61734 0.0766126 0.617784 0.293451
8612 2.16858 1.59447 0.0771088 0.626732 0.296389
8613 2.12453 1.72907 0.0742104 0.636252 0.297935
8614 2.06595 2.1179 0.0687543 0.647623 0.30003
8615 2.00577 2.30382 0.0609027 0.657853 0.303441
8616 1.94035 2.40314 0.055184 0.668943 0.307392
8617 1.89996 2.51358 0.0518546 0.684424 0.313117
8618 1.87431 2.46962 0.0475245 0.702147 0.316697
8619 1.87517 2.42682 0.0440096 0.716844 0.316485
8620 1.86094 2.10791 0.0381462 0.730119 0.315595
8621 1.85707 1.79709 0.0341583 0.743252 0.312502
8622 1.87527 1.58201 0.0311874 0.751901 0.308728
8623 1.88413 1.52473 0.0287014 0.7607 0.304489
8624 1.88528 1.52999 0.0280997 0.770045 0.304133
8625 1.89887 1.49263 0.0285022 0.781595 0.302257
8626 1.90237 1.47183 0.0292155 0.790434 0.299302
8627 1.92051 1.47499 0.0295946 0.798855 0.29706
8628 1.94329 1.49589 0.0303236 0.803381 0.294
8629 1.9584 1.52956 0.032237 0.808907 0.291221
8630 1.99878 1.52991 0.0318985 0.817896 0.288288
8631 2.06139 1.5146 0.0318848 0.819164 0.28487
8632 2.08168 1.50786 0.0319185 0.81954 0.284287
8633 2.13182 1.4931 0.0310078 0.82219 0.284819
8634 2.14352 1.47726 0.0295064 0.827083 0.287047
8635 2.13259 1.44606 0.0258445 0.832337 0.289397
8636 2.15282 1.38797 0.0225579 0.842103 0.290037
8637 2.17421 1.39154 0.0202624 0.85373 0.292152
8638 2.1653 1.39163 0.0158909 0.863319 0.297093
8639 2.15372 1.38673 0.0130746 0.873557 0.303858
8640 2.10159 1.42512 0.0120658 0.884228 0.311292
8641 2.09326 1.49803 0.0109602 0.900956 0.315324
8642 2.07744 1.62808 0.00673414 0.910876 0.318934
8643 2.05807 1.8926 0.00422742 0.922558 0.323517
8644 2.01145 2.31564 -0.000503738 0.934918 0.328633
8645 1.98719 2.62189 -0.00485841 0.947351 0.336718
8646 1.9745 2.28553 -0.00739775 0.96165 0.342141
8647 1.93298 1.95119 -0.00960173 0.975226 0.350337
8648 1.87682 1.74561 -0.00979051 0.983772 0.357337
8649 1.77687 1.69381 -0.0123811 0.991138 0.366275
8650 1.63968 1.77519 -0.0133242 0.994443 0.374791
8651 1.49823 1.97266 -0.0150889 0.995767 0.383722
8652 1.37867 2.30081 -0.015247 0.996342 0.3873
8653 1.32551 2.48707 -0.0187249 0.996831 0.387619
8654 1.27142 2.26837 -0.0196929 0.999981 0.389626
8655 1.22867 2.02283 -0.0202621 1.00085 0.392323
8656 1.23485 1.91995 -0.0221364 1.00029 0.395449
8657 1.2612 2.00491 -0.0223276 1.00599 0.399036
8658 1.31473 2.13172 -0.0234258 1.00942 0.400494
8659 1.38418 2.19128 -0.0254303 1.00905 0.403941
8660 1.47843 2.22709 -0.0246832 1.00579 0.406402
8661 1.54564 2.3796 -0.0241756 0.999512 0.408681
8662 1.61041 2.70501 -0.0262785 0.99301 0.409677
8663 1.71808 2.91063 -0.030502 0.986246 0.408435
8664 1.77966 2.93511 -0.0343965 0.978723 0.406418
8665 1.84215 3.0703 -0.0417334 0.973599 0.403179
8666 1.86636 2.75388 -0.0474817 0.970841 0.399977
8667 1.85975 2.24466 -0.0541226 0.967871 0.394691
8668 1.84883 1.92994 -0.0597351 0.966262 0.387221
8669 1.84763 1.82347 -0.0667647 0.962098 0.381246
8670 1.86482 1.7725 -0.075399 0.9566 0.376828
8671 1.89199 1.8096 -0.0824253 0.949302 0.373731
8672 1.90741 1.93096 -0.0902449 0.943456 0.373319
8673 1.90235 1.99295 -0.0971005 0.939976 0.372833
8674 1.87633 2.017 -0.103562 0.942248 0.372694
8675 1.86869 1.98872 -0.10884 0.943987 0.371738
8676 1.88314 1.94475 -0.115027 0.946636 0.370135
8677 1.91743 1.89687 -0.121063 0.943038 0.365028
8678 1.9378 1.85118 -0.126204 0.937922 0.359744
8679 1.92205 1.82941 -0.134158 0.93058 0.356337
8680 1.89438 1.81454 -0.141038 0.922591 0.353958
8681 1.85245 1.78396 -0.146667 0.921724 0.352889
8682 1.79141 1.76468 -0.153233 0.919893 0.350004
8683 1.69199 1.73054 -0.160752 0.921269 0.351603
8684 1.59537 1.78706 -0.169466 0.92496 0.351619
8685 1.5009 1.97962 -0.177715 0.927067 0.353639
8686 1.39728 2.18298 -0.186178 0.928616 0.359499
8687 1.30671 2.23292 -0.194121 0.929663 0.365421
8688 1.27497 2.28917 -0.199866 0.930362 0.370691
8689 1.24039 2.36433 -0.203059 0.930155 0.375142
8690 1.25428 2.41685 -0.206735 0.926451 0.377016
8691 1.28011 2.4617 -0.210117 0.923238 0.378327
8692 1.31603 2.46487 -0.211375 0.923143 0.376996
8693 1.31535 2.52257 -0.21246 0.927583 0.377871
8694 1.29769 2.51885 -0.21391 0.930648 0.377292
8695 1.32808 2.40534 -0.214284 0.931137 0.374691
8696 1.3481 2.25227 -0.215696 0.935468 0.375013
8697 1.36567 2.024 -0.218429 0.93788 0.370805
8698 1.43183 1.81928 -0.22 0.940866 0.363468
8699 1.51795 1.67609 -0.21989 0.944362 0.354155
8700 1.56672 1.71123 -0.222663 0.945549 0.346311
8701 1.59345 1.76466 -0.227757 0.949695 0.344518
8702 1.64357 1.81413 -0.230338 0.952727 0.344767
8703 1.7171 1.87479 -0.233906 0.953606 0.343426
8704 1.77452 1.90044 -0.235956 0.95142 0.34432
8705 1.85722 1.88427 -0.236427 0.949541 0.342384
8706 1.97705 1.79118 -0.240005 0.948712 0.340073
8707 2.03643 1.76672 -0.244845 0.94931 0.338159
8708 2.03213 1.74621 -0.248085 0.952205 0.334732
8709 2.00225 1.75703 -0.249942 0.957738 0.333016
8710 2.03584 1.73142 -0.253154 0.958747 0.329687
8711 2.0604 1.71678 -0.257524 0.958381 0.327449
8712 2.11296 1.67835 -0.262157 0.958662 0.325226
8713 2.1556 1.62562 -0.266058 0.955646 0.323055
8714 2.18198 1.598 -0.263429 0.947489 0.321846
8715 2.20827 1.57734 -0.261348 0.936919 0.320205
8716 2.24594 1.62389 -0.256046 0.93237 0.319352
8717 2.25633 1.66251 -0.25246 0.929339 0.317954
8718 2.27505 1.64521 -0.246896 0.918798 0.314129
8719 2.30377 1.63589 -0.242823 0.905787 0.309892
8720 2.33467 1.57612 -0.238422 0.891613 0.30309
8721 2.37043 1.46904 -0.237341 0.879075 0.2961
8722 2.39013 1.41329 -0.237667 0.866116 0.289045
8723 2.4288 1.35229 -0.238204 0.854268 0.284655
8724 2.45197 1.34035 -0.235779 0.839692 0.282982
8725 2.4899 1.41725 -0.232968 0.823854 0.280595
8726 2.51447 1.51867 -0.230223 0.812123 0.280341
8727 2.56242 1.52395 -0.230462 0.807929 0.279208
8728 2.58829 1.49336 -0.230836 0.804808 0.278204
8729 2.62976 1.59209 -0.230808 0.800221 0.276703
8730 2.65465 1.67644 -0.230979 0.791828 0.273186
8731 2.65532 1.58698 -0.230667 0.786064 0.270121
8732 2.67745 1.47329 -0.230135 0.782335 0.264176
8733 2.67981 1.41543 -0.230539 0.783706 0.259577
8734 2.72067 1.37872 -0.231868 0.785658 0.256779
8735 2.75625 1.3482 -0.236287 0.796186 0.256658
8736 2.80975 1.31757 -0.239514 0.806834 0.25703
8737 2.83412 1.31899 -0.241108 0.819766 0.25904
8738 2.83988 1.33745 -0.246049 0.834377 0.261159
8739 2.83267 1.36381 -0.251939 0.851511 0.264807
8740 2.83233 1.36916 -0.259606 0.86877 0.270765
8741 2.7955 1.37877 -0.266148 0.88529 0.278438
8742 2.76069 1.39791 -0.270988 0.897799 0.284037
8743 2.72195 1.47442 -0.275571 0.909247 0.290719
8744 2.66782 1.51675 -0.277723 0.924143 0.297823
8745 2.64001 1.53926 -0.275051 0.932116 0.304312
8746 2.60487 1.62132 -0.273237 0.939211 0.308176
8747 2.5447 1.82235 -0.271067 0.945242 0.313005
8748 2.47939 1.99247 -0.266904 0.947111 0.315851
8749 2.41545 1.97024 -0.262915 0.954619 0.323693
8750 2.30591 1.86334 -0.258216 0.966483 0.330372
8751 2.17534 1.79946 -0.253035 0.974978 0.337292
8752 2.06841 1.79509 -0.248023 0.985806 0.346524
8753 1.97862 1.83578 -0.243792 0.9956 0.354869
8754 1.86644 1.94759 -0.2367 1.00065 0.361967
8755 1.76129 2.04114 -0.228812 1.00066 0.362487
8756 1.65866 2.20427 -0.22071 0.997985 0.362695
8757 1.59956 2.40821 -0.212621 0.995007 0.361846
8758 1.51986 2.62096 -0.205243 0.98971 0.360602
8759 1.4124 2.53048 -0.201867 0.988641 0.360468
8760 1.34728 2.22349 -0.198466 0.993351 0.360795
8761 1.27897 1.97551 -0.195809 0.999571 0.364433
8762 1.24715 1.81469 -0.194719 1.00306 0.364981
8763 1.25416 1.83159 -0.194067 1.0076 0.363791
8764 1.25689 1.9142 -0.194438 1.01695 0.362187
8765 1.23755 2.06003 -0.194658 1.02252 0.360732
8766 1.21543 2.30003 -0.193533 1.02549 0.357888
8767 1.20941 2.46876 -0.191815 1.03106 0.356922
8768 1.20391 2.50361 -0.192473 1.03529 0.356117
8769 1.20176 2.482 -0.195101 1.04205 0.353184
8770 1.20021 2.50863 -0.196433 1.05091 0.350464
8771 1.21499 2.66761 -0.1956 1.05838 0.353775
8772 1.27986 2.68425 -0.196116 1.07066 0.360887
8773 1.46146 2.31136 -0.194606 1.076 0.361421
8774 1.61063 2.09885 -0.191454 1.07982 0.364783
8775 1.72589 1.9898 -0.187663 1.08716 0.372302
8776 1.80208 1.91673 -0.182073 1.09409 0.379333
