t PE VE R R2 BS
8165 2.35146 1.28918 0.136209 0.895309 0.391577
8166 2.39149 1.29327 0.133486 0.906764 0.39798
8167 2.40697 1.30259 0.130224 0.91392 0.40421
8168 2.42203 1.30631 0.126821 0.917047 0.409261
8169 2.42219 1.32354 0.127401 0.922086 0.412761
8170 2.37898 1.35674 0.12383 0.927381 0.419988
8171 2.34867 1.37068 0.120392 0.933177 0.423545
8172 2.32956 1.37617 0.117965 0.935884 0.42639
8173 2.31865 1.38397 0.11453 0.940826 0.429302
8174 2.3147 1.39697 0.109911 0.946665 0.433346
8175 2.3008 1.41682 0.101001 0.944333 0.437424
8176 2.289 1.45415 0.0932883 0.942269 0.441076
8177 2.30595 1.48457 0.0858292 0.942809 0.446316
8178 2.32337 1.49392 0.0800627 0.937484 0.453889
8179 2.31521 1.51851 0.0763222 0.939568 0.46212
8180 2.23667 1.58212 0.0720683 0.943175 0.472733
8181 2.11282 1.62245 0.067221 0.948315 0.483793
8182 2.00823 1.62783 0.0619153 0.950105 0.492628
8183 1.91792 1.62955 0.0565716 0.957554 0.498687
8184 1.85144 1.62905 0.05132 0.962583 0.503644
8185 1.81377 1.61883 0.0469284 0.958344 0.50525
8186 1.72453 1.64787 0.0405608 0.956446 0.509139
8187 1.62541 1.68491 0.0340532 0.954488 0.513968
8188 1.56882 1.74881 0.0279217 0.951644 0.516938
8189 1.52264 1.96136 0.0189361 0.949825 0.51883
8190 1.48243 2.60617 0.0119286 0.945736 0.519492
8191 1.43197 2.94109 0.00797048 0.940458 0.517318
8192 1.3674 2.29328 0.00300448 0.937006 0.514806
8193 1.36467 1.94825 -0.00195546 0.927923 0.509248
8194 1.37967 1.84987 -0.00864125 0.921838 0.507531
8195 1.43272 1.83736 -0.0165521 0.909139 0.502017
8196 1.49227 1.82126 -0.0208485 0.901373 0.494592
8197 1.56254 1.78153 -0.0251048 0.893105 0.485096
8198 1.63949 1.72319 -0.0281534 0.891964 0.475744
8199 1.69878 1.63644 -0.0300559 0.895726 0.467294
8200 1.69642 1.60231 -0.034101 0.902199 0.463358
8201 1.70317 1.57739 -0.0372341 0.906657 0.457526
8202 1.69857 1.59634 -0.03858 0.911739 0.452231
8203 1.70076 1.64949 -0.0387065 0.918331 0.448478
8204 1.72926 1.67065 -0.0385317 0.921978 0.444802
8205 1.77482 1.67043 -0.0368492 0.923728 0.441182
8206 1.80919 1.62726 -0.0361752 0.923708 0.435481
8207 1.84939 1.5997 -0.0334625 0.929747 0.428542
8208 1.91087 1.61358 -0.0303803 0.934832 0.423442
8209 1.9346 1.61855 -0.0267609 0.943005 0.421566
8210 1.96486 1.71007 -0.024733 0.951433 0.417455
8211 1.99476 2.25905 -0.020574 0.952178 0.410442
8212 2.01229 2.99779 -0.0150858 0.951986 0.404437
8213 2.05733 2.69034 -0.0111136 0.95397 0.396907
8214 2.12769 2.0672 -0.00870656 0.946811 0.389802
8215 2.23979 1.59634 -0.00706793 0.94119 0.382308
8216 2.32801 1.41119 -0.0064307 0.938495 0.377211
8217 2.40394 1.3259 -0.00837924 0.940992 0.374602
8218 2.46859 1.2978 -0.00930646 0.945124 0.373092
8219 2.54439 1.28316 -0.0109073 0.949612 0.372768
8220 2.56164 1.27795 -0.00912253 0.952571 0.374436
8221 2.54949 1.28127 -0.00583108 0.958615 0.376846
8222 2.51637 1.28355 -0.00256721 0.965957 0.377996
8223 2.43764 1.28422 0.000418139 0.972712 0.381124
8224 2.27255 1.29573 0.00142569 0.98364 0.386679
8225 2.08032 1.30781 0.000148528 0.98948 0.394515
8226 1.9261 1.32614 -0.0030891 0.997293 0.399452
8227 1.75081 1.34888 -0.00618967 1.00678 0.404964
8228 1.61865 1.36357 -0.0102637 1.01528 0.409091
8229 1.51667 1.37596 -0.0152891 1.02222 0.410391
8230 1.43935 1.38861 -0.0186127 1.02817 0.412507
8231 1.3671 1.40916 -0.0218511 1.03455 0.414981
8232 1.30906 1.42638 -0.0270541 1.03898 0.416191
8233 1.24726 1.44115 -0.0340482 1.04216 0.416672
8234 1.23601 1.45538 -0.0412439 1.04215 0.416609
8235 1.2215 1.47215 -0.0464388 1.04301 0.419128
8236 1.29095 1.47749 -0.0537504 1.043 0.421506
8237 1.38327 1.46865 -0.0601666 1.0409 0.422127
8238 1.46473 1.45994 -0.0691725 1.03447 0.4191
8239 1.50859 1.45867 -0.0764823 1.02899 0.415222
8240 1.53701 1.4575 -0.0793544 1.02259 0.413663
8241 1.54092 1.45862 -0.0831193 1.02337 0.414216
8242 1.50763 1.46682 -0.0892401 1.02706 0.417044
8243 1.47785 1.47593 -0.0967006 1.03049 0.421774
8244 1.40106 1.51188 -0.100546 1.02958 0.425824
8245 1.32679 1.56534 -0.0996516 1.0312 0.426968
8246 1.2692 1.5994 -0.096131 1.02847 0.427283
8247 1.24307 1.58915 -0.0923702 1.0227 0.426312
8248 1.22541 1.58901 -0.0899146 1.01995 0.426059
8249 1.23044 1.62512 -0.0870481 1.01409 0.423317
8250 1.21979 1.59695 -0.0854663 1.00786 0.423078
8251 1.22315 1.59553 -0.0841483 1.00744 0.423309
8252 1.23451 1.59192 -0.0830401 1.00424 0.424558
8253 1.22054 1.57669 -0.0813257 1.00441 0.430558
8254 1.23425 1.58588 -0.079848 1.00133 0.437643
8255 1.23741 1.6032 -0.0762266 0.999218 0.445567
8256 1.23131 1.6793 -0.0724059 0.999033 0.453566
8257 1.23086 1.82499 -0.0666983 0.995878 0.460561
8258 1.27138 2.06701 -0.060258 0.991361 0.466367
8259 1.31659 2.20495 -0.0519608 0.984739 0.472992
8260 1.34428 2.40088 -0.0441076 0.975975 0.480478
8261 1.32352 2.55922 -0.0370415 0.969063 0.489478
8262 1.2828 2.78834 -0.0316762 0.965668 0.497184
8263 1.24913 2.70528 -0.0242915 0.954783 0.500609
8264 1.22938 2.69271 -0.0162331 0.941019 0.503083
8265 1.22062 2.83241 -0.00466831 0.929752 0.505732
8266 1.27436 2.90384 0.0034702 0.914915 0.507259
8267 1.38793 2.81389 0.00704637 0.901908 0.50794
8268 1.48364 2.5929 0.00851003 0.888898 0.509552
8269 1.58948 2.71623 0.0120351 0.872201 0.509521
8270 1.68486 2.48548 0.0162084 0.861537 0.509422
8271 1.75032 2.06665 0.0186163 0.857199 0.509174
8272 1.77752 1.8982 0.0217671 0.85592 0.51088
8273 1.77068 1.9578 0.0244669 0.860434 0.51162
8274 1.71218 2.08283 0.025314 0.865528 0.512342
8275 1.65517 2.16549 0.0232612 0.870228 0.51171
8276 1.60175 2.07998 0.0201964 0.872946 0.511024
8277 1.56712 1.87516 0.0179664 0.872773 0.511294
8278 1.56383 1.73702 0.014683 0.875884 0.513936
8279 1.55931 1.70102 0.0119355 0.87668 0.51486
8280 1.55566 1.75458 0.00549424 0.875815 0.515157
8281 1.54454 1.85953 -0.00307898 0.872586 0.513932
8282 1.57118 1.95043 -0.0111599 0.870265 0.512737
8283 1.62354 2.02703 -0.0192234 0.865957 0.509044
8284 1.69735 2.10112 -0.0282373 0.865771 0.504138
8285 1.79602 2.02145 -0.0377137 0.871778 0.496798
8286 1.93192 1.80179 -0.0482224 0.873923 0.487541
8287 2.05332 1.69334 -0.0584727 0.873722 0.476865
8288 2.21625 1.5746 -0.0665326 0.875789 0.467417
8289 2.38025 1.46654 -0.0746989 0.879277 0.458291
8290 2.49996 1.40684 -0.0822243 0.881598 0.448811
8291 2.56819 1.38042 -0.0869675 0.886523 0.440333
8292 2.59345 1.36813 -0.0911244 0.890585 0.431127
8293 2.57821 1.35875 -0.0930309 0.892055 0.425491
8294 2.54191 1.34925 -0.0960686 0.895788 0.420695
8295 2.49039 1.35721 -0.0981158 0.902047 0.41757
8296 2.43096 1.39625 -0.10023 0.907355 0.416768
8297 2.3576 1.48626 -0.103177 0.914459 0.421322
8298 2.23897 1.68684 -0.107789 0.921886 0.427746
8299 2.1538 1.95435 -0.112575 0.927658 0.436089
8300 2.0824 2.60741 -0.11565 0.934947 0.447378
8301 2.00563 2.61894 -0.120008 0.940962 0.456284
8302 1.95311 2.23434 -0.123955 0.944442 0.462341
8303 1.95215 1.76845 -0.125104 0.945091 0.466061
8304 1.96371 1.60511 -0.127478 0.942713 0.467524
8305 1.98942 1.55468 -0.1297 0.938981 0.466982
8306 2.0556 1.54649 -0.129165 0.932883 0.463576
8307 2.10988 1.61568 -0.127643 0.929106 0.461634
8308 2.12761 1.67368 -0.126133 0.927789 0.461676
8309 2.15528 1.69047 -0.124077 0.928272 0.46364
8310 2.19306 1.6764 -0.124251 0.924892 0.460123
8311 2.2394 1.75892 -0.125258 0.924254 0.454904
8312 2.27019 1.8914 -0.128341 0.92466 0.447958
8313 2.28158 2.11577 -0.132843 0.928454 0.443993
8314 2.2938 2.38591 -0.138049 0.926117 0.437747
8315 2.30118 2.49699 -0.142217 0.931016 0.430397
8316 2.31981 2.61023 -0.147375 0.940972 0.424579
8317 2.33907 2.36889 -0.150668 0.950971 0.421349
8318 2.365 2.0147 -0.154707 0.961577 0.419848
8319 2.37298 1.79069 -0.158638 0.974259 0.419516
8320 2.38786 1.72348 -0.164546 0.986795 0.420043
8321 2.40503 1.65585 -0.169435 1.00561 0.425216
8322 2.40141 1.63139 -0.170922 1.02592 0.432674
8323 2.37794 1.6596 -0.173316 1.04903 0.439818
8324 2.38954 1.71082 -0.175583 1.0744 0.447261
8325 2.35026 1.74088 -0.175942 1.09335 0.454423
8326 2.33017 1.69683 -0.176708 1.10531 0.458534
8327 2.30224 1.65511 -0.17716 1.11499 0.461596
8328 2.28142 1.6485 -0.178946 1.12624 0.464983
8329 2.243 1.66371 -0.179309 1.13669 0.469226
8330 2.22222 1.69104 -0.178811 1.14373 0.471066
8331 2.1709 1.74447 -0.179736 1.15191 0.471853
8332 2.10332 1.80232 -0.181723 1.15853 0.472469
8333 2.02813 1.87024 -0.183633 1.1633 0.472421
8334 1.96993 1.97921 -0.186024 1.17149 0.473455
8335 1.94161 2.04818 -0.185385 1.16881 0.474414
8336 1.92647 2.07502 -0.188448 1.16963 0.475057
8337 1.91065 2.07239 -0.191438 1.16951 0.475277
8338 1.86079 2.03019 -0.192713 1.16968 0.474672
8339 1.8607 2.00339 -0.194036 1.17083 0.474988
8340 1.86886 1.94651 -0.19671 1.16933 0.477394
8341 1.88748 1.92796 -0.198564 1.16193 0.476555
8342 1.84976 1.90171 -0.196338 1.15217 0.476728
8343 1.84546 1.85757 -0.193106 1.14207 0.477483
8344 1.85433 1.85441 -0.191129 1.13267 0.477018
8345 1.85757 1.89124 -0.189925 1.12672 0.477009
8346 1.86671 1.99002 -0.189813 1.12328 0.474381
8347 1.85401 2.16532 -0.188459 1.12362 0.473794
8348 1.84931 2.37153 -0.185215 1.12669 0.474196
8349 1.89047 2.44427 -0.181279 1.12734 0.471644
8350 1.91364 2.14213 -0.176909 1.12873 0.470306
8351 1.91335 2.05091 -0.174358 1.13396 0.468483
8352 1.92268 1.96325 -0.173315 1.13576 0.468651
8353 1.91409 1.89437 -0.170339 1.13475 0.468418
8354 1.9045 1.8641 -0.167856 1.14063 0.470053
8355 1.86252 1.86441 -0.169011 1.14623 0.475296
8356 1.80979 1.84135 -0.16992 1.14972 0.476041
8357 1.75738 1.79247 -0.168559 1.15276 0.474987
8358 1.72013 1.75156 -0.165684 1.15894 0.474204
8359 1.66106 1.71832 -0.159985 1.16288 0.472829
8360 1.64708 1.68727 -0.157389 1.17048 0.470097
8361 1.59179 1.68198 -0.154274 1.17589 0.467988
8362 1.52092 1.67698 -0.148227 1.17879 0.467449
8363 1.42961 1.69803 -0.142361 1.18618 0.468525
8364 1.38623 1.72397 -0.136551 1.19931 0.469231
8365 1.34979 1.77299 -0.134218 1.21022 0.467649
8366 1.33062 1.81248 -0.131234 1.22671 0.467035
8367 1.31207 1.80798 -0.130941 1.23868 0.466603
8368 1.29292 1.78928 -0.129695 1.25216 0.465087
8369 1.26919 1.79346 -0.126989 1.26882 0.46758
8370 1.31092 1.79975 -0.127414 1.2774 0.471176
8371 1.35999 1.80634 -0.124903 1.27615 0.470434
8372 1.40026 1.81631 -0.123533 1.27045 0.466431
8373 1.40987 1.81401 -0.124191 1.26339 0.462177
8374 1.44087 1.7886 -0.126329 1.25142 0.455765
8375 1.47664 1.75275 -0.127101 1.23606 0.449136
8376 1.55478 1.71984 -0.127561 1.22609 0.441164
8377 1.60322 1.698 -0.130487 1.21633 0.434432
8378 1.66708 1.6813 -0.134407 1.20762 0.427604
8379 1.69589 1.68141 -0.139042 1.19622 0.42284
8380 1.71647 1.6897 -0.145533 1.18899 0.420998
8381 1.72343 1.69524 -0.150295 1.1814 0.419277
8382 1.73369 1.6633 -0.156179 1.17575 0.417343
8383 1.7825 1.65749 -0.162572 1.16901 0.416881
8384 1.76005 1.66551 -0.169904 1.1648 0.417411
8385 1.75837 1.6631 -0.179068 1.16635 0.416801
8386 1.79071 1.65634 -0.185171 1.16808 0.415621
8387 1.84531 1.64881 -0.193836 1.16956 0.413662
8388 1.88742 1.6306 -0.197186 1.16283 0.40966
8389 1.93377 1.60014 -0.202734 1.15926 0.4049
8390 1.98633 1.58021 -0.210544 1.159 0.401946
8391 2.02858 1.55921 -0.219384 1.16201 0.399261
8392 2.07518 1.54434 -0.228323 1.16227 0.40071
8393 2.08353 1.5295 -0.238142 1.15997 0.405184
8394 2.07056 1.51426 -0.248178 1.15739 0.408945
8395 2.1015 1.50979 -0.254682 1.15803 0.411416
8396 2.09873 1.5097 -0.261283 1.16001 0.41394
8397 2.08417 1.5112 -0.264819 1.15947 0.415569
8398 2.09025 1.50999 -0.266302 1.15517 0.413082
8399 2.05356 1.51142 -0.26664 1.1477 0.410655
8400 2.00047 1.52098 -0.269181 1.14081 0.406515
8401 1.97243 1.55702 -0.268794 1.13601 0.401073
8402 1.91764 1.62891 -0.266598 1.13994 0.396789
8403 1.85673 1.74299 -0.262907 1.14923 0.395269
8404 1.8046 1.90995 -0.254977 1.15018 0.395566
8405 1.76606 2.13179 -0.248437 1.14698 0.392155
8406 1.75639 2.50947 -0.240402 1.13925 0.392783
8407 1.74895 2.81179 -0.233331 1.13405 0.39244
8408 1.78702 2.81406 -0.226843 1.12173 0.393579
8409 1.8355 2.6032 -0.222098 1.11185 0.396104
8410 1.93394 2.08902 -0.218089 1.10259 0.393602
8411 1.99603 1.79181 -0.213588 1.09187 0.390619
8412 2.07398 1.58518 -0.209135 1.07914 0.388488
8413 2.1664 1.48619 -0.205427 1.06964 0.386412
8414 2.25018 1.44073 -0.202474 1.06201 0.383665
8415 2.3068 1.40707 -0.202947 1.05438 0.379867
8416 2.31495 1.3952 -0.20712 1.05372 0.378319
8417 2.29325 1.40266 -0.209656 1.05036 0.378902
8418 2.2596 1.41544 -0.212792 1.04037 0.380618
8419 2.20128 1.45493 -0.213489 1.02642 0.383028
8420 2.14994 1.50061 -0.213738 1.01435 0.383635
8421 2.14589 1.56028 -0.215421 1.00213 0.38185
8422 2.14088 1.56291 -0.218136 1.00263 0.38251
8423 2.11286 1.56054 -0.220004 0.999862 0.383938
8424 2.11225 1.47074 -0.220899 1.00171 0.386864
8425 2.10591 1.39779 -0.222875 1.00194 0.387818
8426 2.08503 1.35097 -0.223347 0.999504 0.386786
8427 2.07077 1.3228 -0.22257 0.998488 0.385444
8428 2.06454 1.30919 -0.222682 0.996359 0.382941
8429 2.09308 1.30227 -0.222741 0.995495 0.381586
8430 2.12278 1.29613 -0.221562 0.991535 0.379843
8431 2.15336 1.29248 -0.221027 0.984702 0.378401
8432 2.17331 1.30981 -0.223348 0.979233 0.378323
8433 2.20527 1.37552 -0.227672 0.974197 0.37931
8434 2.22592 1.52944 -0.230927 0.969345 0.380738
8435 2.20909 1.80747 -0.231859 0.961552 0.382339
8436 2.17188 1.94475 -0.234266 0.953103 0.383297
8437 2.1171 1.97203 -0.237904 0.946922 0.386829
8438 2.06998 1.6749 -0.243375 0.946158 0.392307
8439 2.02683 1.60129 -0.250451 0.949358 0.39773
8440 1.93661 1.96131 -0.258501 0.960811 0.403067
8441 1.83792 4.3102 -0.26293 0.972388 0.409883
8442 1.71224 12.5763 -0.266765 0.979434 0.420778
8443 1.63445 3.90551 -0.26754 0.984937 0.43132
8444 1.5579 2.14189 -0.267924 0.986191 0.438048
8445 1.50703 1.67777 -0.267627 0.990691 0.444886
8446 1.5036 1.5317 -0.267745 0.990795 0.447711
8447 1.47256 1.50461 -0.267782 0.995892 0.450287
8448 1.45731 1.49596 -0.266894 0.999664 0.450922
8449 1.42634 1.50453 -0.266792 1.00112 0.448833
8450 1.4151 1.50741 -0.264686 0.996586 0.445585
8451 1.35525 1.5317 -0.263516 0.98696 0.439834
8452 1.31492 1.54937 -0.261326 0.980174 0.436
8453 1.30741 1.57749 -0.259582 0.971905 0.43438
8454 1.23748 1.61447 -0.258923 0.969276 0.43702
8455 1.23079 1.64879 -0.255885 0.961022 0.438075
8456 1.2242 1.65202 -0.254446 0.95451 0.438442
8457 1.19087 1.59521 -0.255526 0.95356 0.43956
8458 1.13872 1.51617 -0.255592 0.955239 0.439594
8459 1.10444 1.48053 -0.25517 0.955127 0.43894
8460 1.10788 1.45307 -0.256081 0.95093 0.435044
8461 1.11694 1.452 -0.259913 0.949983 0.434179
8462 1.16327 1.45676 -0.260599 0.946445 0.432331
8463 1.24036 1.48627 -0.261899 0.942302 0.431642
8464 1.32012 1.59492 -0.266248 0.943925 0.430166
8465 1.40084 1.83078 -0.269769 0.949063 0.428607
8466 1.45482 2.17067 -0.27091 0.951703 0.427084
8467 1.5679 1.98564 -0.270607 0.956564 0.428016
8468 1.66827 1.83567 -0.268586 0.960621 0.42638
8469 1.77096 1.56888 -0.264737 0.957238 0.422923
8470 1.83345 1.44356 -0.260842 0.95722 0.419293
8471 1.86983 1.39937 -0.257856 0.958344 0.417011
8472 1.85934 1.38683 -0.253423 0.959827 0.415973
8473 1.83897 1.39004 -0.248322 0.963032 0.419264
8474 1.80924 1.40211 -0.240933 0.960203 0.421043
8475 1.76955 1.4332 -0.235289 0.958596 0.424928
8476 1.7631 1.4956 -0.230249 0.955012 0.430938
8477 1.74442 1.58334 -0.22563 0.952081 0.435195
8478 1.70076 1.71078 -0.222748 0.945253 0.436271
8479 1.60741 1.7532 -0.220332 0.941438 0.437971
8480 1.52926 1.71512 -0.219452 0.937476 0.438158
8481 1.46292 1.70981 -0.216057 0.926097 0.43448
8482 1.43219 1.7257 -0.206836 0.916764 0.431796
8483 1.38146 1.76386 -0.201141 0.914453 0.430821
8484 1.35569 1.77752 -0.195196 0.917788 0.430912
8485 1.38607 1.73567 -0.189589 0.920025 0.430158
8486 1.44339 1.6923 -0.186188 0.923218 0.428029
8487 1.47232 1.74737 -0.181795 0.927993 0.429434
8488 1.50643 1.85972 -0.177733 0.928942 0.433153
8489 1.46893 2.12313 -0.175129 0.928021 0.43824
8490 1.46713 2.25368 -0.174729 0.926622 0.440797
8491 1.52815 2.01522 -0.172772 0.921732 0.442142
8492 1.59492 1.72767 -0.172609 0.91328 0.442347
8493 1.66262 1.55897 -0.172998 0.909495 0.443601
8494 1.69391 1.51872 -0.172066 0.904259 0.443247
8495 1.73604 1.51164 -0.171995 0.904357 0.443364
8496 1.74948 1.47383 -0.167493 0.905352 0.441891
8497 1.75912 1.43583 -0.161619 0.9014 0.437878
8498 1.77236 1.44767 -0.156101 0.888429 0.430402
8499 1.73531 1.51473 -0.150246 0.878432 0.423682
8500 1.6888 1.53169 -0.14191 0.868931 0.416398
8501 1.6327 1.58583 -0.134843 0.860357 0.411903
8502 1.58808 1.52572 -0.12616 0.850787 0.406768
8503 1.56189 1.43894 -0.114986 0.836613 0.402992
8504 1.55926 1.38692 -0.10389 0.823922 0.403401
8505 1.52576 1.37715 -0.0968799 0.818762 0.408203
8506 1.50767 1.3545 -0.0875688 0.816277 0.411824
8507 1.49986 1.33684 -0.0804828 0.81392 0.412868
8508 1.52712 1.31233 -0.0767067 0.814615 0.41325
8509 1.55573 1.29793 -0.0751381 0.818961 0.414755
8510 1.58757 1.31031 -0.0715916 0.826437 0.415186
8511 1.59877 1.3283 -0.0707934 0.833366 0.414455
8512 1.67912 1.32706 -0.0729094 0.833847 0.409629
8513 1.80674 1.31171 -0.0759231 0.834788 0.405858
8514 1.93402 1.31395 -0.0783505 0.837098 0.401371
8515 2.0063 1.34534 -0.0812728 0.839509 0.397402
8516 2.08428 1.33096 -0.0830796 0.839881 0.394469
8517 2.18859 1.34296 -0.0829723 0.841032 0.387673
8518 2.30364 1.34619 -0.0838496 0.841543 0.380405
8519 2.37922 1.359 -0.0853261 0.846828 0.37648
8520 2.4193 1.31644 -0.0852099 0.848218 0.371495
8521 2.44578 1.29446 -0.0851994 0.847868 0.368293
8522 2.45905 1.29078 -0.0841167 0.851175 0.3663
8523 2.46628 1.29646 -0.084942 0.852494 0.364365
8524 2.42957 1.31215 -0.0840059 0.851823 0.367755
8525 2.38708 1.3314 -0.0833357 0.854528 0.373488
8526 2.28069 1.34652 -0.0835604 0.858118 0.380225
8527 2.16305 1.38128 -0.0814699 0.860174 0.388048
8528 2.01374 1.46833 -0.0806533 0.865108 0.397436
8529 1.90056 1.67703 -0.0818451 0.874443 0.406394
8530 1.80966 2.1402 -0.0827502 0.884578 0.416305
8531 1.77989 2.82144 -0.0824402 0.894562 0.420946
8532 1.74801 3.3334 -0.0851174 0.902529 0.423453
8533 1.74039 2.45659 -0.0886119 0.911921 0.425152
8534 1.70793 1.96721 -0.0925919 0.927063 0.425622
8535 1.62112 1.7727 -0.0969892 0.941173 0.427115
8536 1.53858 1.69763 -0.0992909 0.948365 0.425773
8537 1.47093 1.65665 -0.10077 0.95365 0.422011
8538 1.42374 1.63636 -0.103219 0.959494 0.420163
8539 1.38607 1.60976 -0.105876 0.963857 0.417844
8540 1.34982 1.6165 -0.107927 0.972073 0.417215
8541 1.35027 1.6105 -0.111549 0.978857 0.418479
8542 1.37047 1.61285 -0.116043 0.984174 0.419362
8543 1.37552 1.59325 -0.122829 0.989715 0.422586
8544 1.36504 1.59307 -0.126887 0.988006 0.425593
8545 1.35247 1.62882 -0.130297 0.98398 0.428214
8546 1.29152 1.65798 -0.133938 0.986007 0.432978
8547 1.2212 1.62319 -0.134361 0.985367 0.435078
8548 1.1465 1.62081 -0.134993 0.986018 0.435954
8549 1.086 1.72081 -0.135311 0.986318 0.43565
8550 1.01636 2.42584 -0.136259 0.99325 0.435395
8551 0.949088 3.26557 -0.134531 0.999308 0.434444
8552 0.99581 2.52688 -0.131985 0.999744 0.431068
8553 1.08529 1.75143 -0.131657 0.999248 0.426425
8554 1.25369 1.51127 -0.132141 0.996239 0.420002
8555 1.41553 1.4307 -0.133962 0.990736 0.413124
8556 1.58122 1.38546 -0.134413 0.980933 0.407297
8557 1.74004 1.35106 -0.137397 0.971176 0.400838
8558 1.85983 1.33048 -0.141189 0.96065 0.394526
8559 1.96944 1.3094 -0.144331 0.950402 0.387016
8560 2.04433 1.29439 -0.14738 0.941995 0.38139
8561 2.03967 1.28864 -0.151067 0.93559 0.379546
8562 1.98234 1.29 -0.153491 0.930298 0.376769
8563 1.89323 1.30541 -0.154355 0.926071 0.37696
8564 1.77952 1.33331 -0.156984 0.920987 0.375362
8565 1.67121 1.36157 -0.161987 0.916402 0.375124
8566 1.61532 1.40277 -0.167053 0.90623 0.377514
8567 1.541 1.49521 -0.17015 0.898808 0.379795
8568 1.47621 1.53154 -0.171792 0.89501 0.381856
8569 1.43243 1.48011 -0.175032 0.890193 0.382441
8570 1.40638 1.48351 -0.179079 0.885787 0.385103
8571 1.39771 1.50928 -0.183328 0.885147 0.386363
8572 1.39206 1.53231 -0.18675 0.891114 0.388439
8573 1.39273 1.54642 -0.189854 0.897075 0.386913
8574 1.43423 1.49345 -0.193375 0.904392 0.385667
8575 1.49239 1.45984 -0.196456 0.909771 0.386354
8576 1.54407 1.44661 -0.199261 0.906184 0.386259
8577 1.62183 1.42834 -0.204278 0.900069 0.383924
8578 1.67769 1.41575 -0.208793 0.896828 0.38192
8579 1.72631 1.40198 -0.212961 0.897192 0.378727
8580 1.72952 1.4192 -0.214612 0.900557 0.375083
8581 1.77266 1.46336 -0.216269 0.904057 0.372618
8582 1.83067 1.61571 -0.21632 0.902526 0.369714
8583 1.85102 1.93384 -0.216869 0.903664 0.368279
8584 1.85963 2.30421 -0.21585 0.900105 0.363603
8585 1.83878 2.39767 -0.215678 0.898706 0.358946
8586 1.8094 2.17833 -0.214197 0.897683 0.355824
8587 1.76833 1.90389 -0.21456 0.892418 0.352939
8588 1.70246 1.7703 -0.216141 0.892525 0.353991
8589 1.65084 1.82079 -0.216569 0.891031 0.354198
8590 1.62998 1.79652 -0.216838 0.892191 0.351568
8591 1.65585 1.63237 -0.218614 0.893275 0.346929
8592 1.66153 1.47659 -0.219329 0.891674 0.345034
8593 1.62031 1.37291 -0.218615 0.893909 0.347081
8594 1.58198 1.29807 -0.216128 0.899631 0.349793
8595 1.60337 1.25601 -0.213403 0.894451 0.349708
8596 1.62542 1.2434 -0.210952 0.889464 0.350535
8597 1.66187 1.23031 -0.207646 0.881222 0.34992
8598 1.70355 1.2162 -0.203532 0.874285 0.34781
8599 1.75242 1.20778 -0.197838 0.867929 0.347808
8600 1.79315 1.17143 -0.193273 0.861463 0.351233
8601 1.75923 1.15409 -0.189142 0.853586 0.360328
8602 1.73498 1.14392 -0.18535 0.846226 0.369513
8603 1.72578 1.13649 -0.182724 0.842935 0.377316
8604 1.70603 1.13745 -0.181522 0.83977 0.384179
8605 1.66831 1.13923 -0.181321 0.833198 0.390022
8606 1.62724 1.15018 -0.177773 0.827855 0.397856
8607 1.64382 1.17272 -0.172983 0.820528 0.402867
8608 1.6626 1.22335 -0.168037 0.808028 0.404686
8609 1.66838 1.33436 -0.16347 0.79964 0.406772
8610 1.73267 1.5259 -0.156748 0.791114 0.408103
8611 1.82401 1.91296 -0.152912 0.781331 0.406024
8612 1.93722 2.48159 -0.147165 0.774064 0.402266
8613 2.0208 2.41007 -0.13973 0.770373 0.39861
8614 2.10182 2.03622 -0.130637 0.764402 0.391867
8615 2.15868 1.86606 -0.120904 0.764604 0.387421
8616 2.21757 1.7685 -0.114417 0.770191 0.386396
8617 2.22763 1.66169 -0.106048 0.777489 0.386694
8618 2.22981 1.54121 -0.100022 0.783835 0.386305
8619 2.23693 1.45677 -0.0929691 0.791487 0.388744
8620 2.19863 1.42978 -0.0881636 0.802671 0.392391
8621 2.12333 1.43331 -0.0813825 0.81489 0.3983
8622 2.0312 1.44536 -0.0757824 0.82505 0.402708
8623 1.9394 1.49875 -0.0697686 0.839783 0.407822
8624 1.82738 1.52621 -0.0640299 0.854782 0.41108
8625 1.70625 1.5311 -0.0573243 0.868916 0.414033
8626 1.63292 1.51813 -0.0502383 0.877917 0.416863
8627 1.55715 1.52729 -0.0451997 0.879766 0.418708
8628 1.5372 1.48708 -0.0415701 0.886657 0.420447
8629 1.56096 1.48408 -0.0390621 0.89215 0.420036
8630 1.58264 1.49872 -0.0374141 0.895627 0.417993
8631 1.63079 1.52333 -0.035099 0.896454 0.417952
8632 1.69381 1.61071 -0.0331626 0.895981 0.418114
8633 1.77342 1.72793 -0.0325543 0.888594 0.416099
8634 1.877 1.93567 -0.0288074 0.880895 0.41276
8635 1.91521 1.97462 -0.0248814 0.878807 0.411612
8636 1.9201 1.84 -0.0214544 0.874928 0.410639
8637 1.90337 1.64568 -0.0149532 0.872193 0.410102
8638 1.87032 1.47998 -0.0110174 0.86983 0.406534
8639 1.83433 1.41841 -0.00547574 0.868465 0.403936
8640 1.79186 1.34956 -0.00251253 0.868236 0.40434
8641 1.78094 1.3023 -0.00132464 0.867464 0.401603
8642 1.75114 1.28539 0.00129979 0.869579 0.400442
