t PE VE R R2 BS
548 11981.6 495148 -3.83554 14676.9 49.5144
549 11959.8 495122 -3.83501 14655.5 49.5184
550 11937.9 495093 -3.83449 14634.1 49.5222
551 11916 495063 -3.83396 14612.7 49.526
552 11894.1 495030 -3.83341 14591.1 49.5299
553 11872.1 494996 -3.83289 14569.6 49.5358
554 11850 494959 -3.83232 14548 49.5417
555 11827.9 494921 -3.83178 14526.3 49.5475
556 11805.8 494880 -3.83125 14504.6 49.5532
557 11783.6 494838 -3.83066 14482.8 49.5588
558 11761.4 494793 -3.83007 14461 49.5644
559 11739.1 494746 -3.82948 14439.2 49.5698
560 11716.8 494697 -3.82887 14417.3 49.5752
561 11694.5 494645 -3.82819 14395.3 49.5805
562 11672.1 494592 -3.82747 14373.3 49.5857
563 11649.6 494536 -3.82676 14351.2 49.5909
564 11627.2 494478 -3.82605 14329.1 49.5959
565 11604.6 494418 -3.82534 14307 49.6009
566 11582.1 494356 -3.82469 14284.8 49.6058
567 11559.5 494292 -3.82406 14262.5 49.6107
568 11536.8 494225 -3.82344 14240.2 49.6154
569 11514.1 494156 -3.82278 14217.9 49.62
570 11491.4 494085 -3.8221 14195.5 49.6246
571 11468.6 494012 -3.8214 14173 49.6291
572 11445.8 493937 -3.82066 14150.6 49.6336
573 11423 493860 -3.81991 14128 49.6379
574 11400.1 493781 -3.81914 14105.4 49.6422
575 11377.1 493700 -3.81838 14082.8 49.6464
576 11354.2 493616 -3.81761 14060.2 49.6505
577 11331.2 493531 -3.81682 14037.5 49.6546
578 11308.1 493444 -3.81604 14014.7 49.6586
579 11285 493355 -3.81524 13991.9 49.6625
580 11261.9 493264 -3.81442 13969.1 49.6664
581 11238.8 493171 -3.81359 13946.2 49.6702
582 11215.6 493076 -3.81274 13923.3 49.6739
583 11192.4 492979 -3.81188 13900.4 49.6775
584 11169.1 492879 -3.81101 13877.4 49.6811
585 11145.8 492778 -3.81016 13854.3 49.6846
586 11122.5 492675 -3.80927 13831.3 49.688
587 11099.1 492570 -3.80832 13808.2 49.6914
588 11075.8 492463 -3.80737 13785 49.6946
589 11052.3 492354 -3.8064 13761.8 49.6978
590 11028.9 492243 -3.8054 13738.6 49.701
591 11005.4 492129 -3.80439 13715.3 49.704
592 10981.8 492014 -3.8034 13692 49.707
593 10958.3 491897 -3.8024 13668.6 49.71
594 10934.7 491779 -3.80139 13645.2 49.7128
595 10911 491658 -3.80035 13621.8 49.7157
596 10887.4 491535 -3.79929 13598.4 49.7184
597 10863.7 491411 -3.79822 13574.9 49.721
598 10840 491285 -3.79713 13551.3 49.7252
599 10816.2 491156 -3.79602 13527.8 49.7298
600 10792.5 491026 -3.79489 13504.2 49.7342
601 10768.7 490893 -3.79376 13480.6 49.7387
602 10744.8 490759 -3.79263 13456.9 49.743
603 10721 490623 -3.7915 13433.2 49.7473
604 10697.1 490485 -3.79034 13409.5 49.7515
605 10673.2 490345 -3.78914 13385.7 49.7556
606 10649.2 490203 -3.78791 13361.9 49.7597
607 10625.3 490060 -3.78664 13338.1 49.7637
608 10601.3 489914 -3.78533 13314.3 49.7676
609 10577.3 489767 -3.78396 13290.4 49.7715
610 10553.3 489618 -3.78255 13266.5 49.7753
611 10529.2 489467 -3.78113 13242.6 49.779
612 10505.1 489314 -3.77967 13218.6 49.7826
613 10481 489160 -3.77819 13194.6 49.7862
614 10456.9 489003 -3.77672 13170.6 49.7897
615 10432.8 488844 -3.77522 13146.6 49.7931
616 10408.6 488683 -3.77373 13122.5 49.7965
617 10384.4 488521 -3.77221 13098.4 49.7997
618 10360.1 488357 -3.7707 13074.3 49.8029
619 10335.9 488190 -3.76917 13050.1 49.8061
620 10311.6 488022 -3.76759 13025.9 49.8091
621 10287.3 487852 -3.76598 13001.7 49.8121
622 10263 487680 -3.76434 12977.5 49.8151
623 10238.7 487506 -3.7627 12953.2 49.8179
624 10214.3 487330 -3.76105 12928.9 49.8207
625 10189.9 487153 -3.7594 12904.6 49.8234
626 10165.5 486973 -3.75775 12880.2 49.8261
627 10141.1 486792 -3.7561 12855.9 49.8287
628 10116.7 486609 -3.75443 12831.5 49.8312
629 10092.2 486425 -3.75275 12807.1 49.8337
630 10067.8 486239 -3.75102 12782.7 49.8361
631 10043.3 486051 -3.74926 12758.2 49.8384
632 10018.8 485861 -3.74747 12733.8 49.8407
633 9994.32 485668 -3.74568 12709.3 49.8429
634 9969.79 485474 -3.74387 12684.8 49.845
635 9945.25 485278 -3.74205 12660.2 49.847
636 9920.69 485081 -3.74019 12635.7 49.8489
637 9896.12 484881 -3.73834 12611.1 49.8508
638 9871.54 484680 -3.73646 12586.6 49.8526
639 9846.94 484477 -3.73461 12562 49.8544
640 9822.32 484272 -3.73277 12537.3 49.8561
641 9797.69 484065 -3.73094 12512.7 49.8577
642 9773.04 483857 -3.72908 12488 49.8592
643 9748.38 483646 -3.72723 12463.3 49.8607
644 9723.7 483434 -3.72538 12438.6 49.8621
645 9699.01 483220 -3.72352 12413.9 49.8634
646 9674.31 483004 -3.72166 12389.2 49.8646
647 9649.61 482787 -3.71975 12364.5 49.8658
648 9624.89 482568 -3.71782 12339.7 49.8669
649 9600.17 482347 -3.71586 12314.9 49.868
650 9575.44 482125 -3.71387 12290.2 49.8689
651 9550.71 481901 -3.71188 12265.4 49.8719
652 9525.96 481676 -3.70985 12240.6 49.875
653 9501.21 481449 -3.7078 12215.8 49.8781
654 9476.45 481221 -3.70573 12191 49.8811
655 9451.68 480990 -3.70367 12166.1 49.884
656 9426.91 480759 -3.70158 12141.3 49.8869
657 9402.13 480525 -3.69946 12116.5 49.8897
658 9377.34 480290 -3.69735 12091.6 49.8924
659 9352.55 480053 -3.69521 12066.7 49.8951
660 9327.74 479815 -3.69307 12041.8 49.8977
661 9302.94 479575 -3.69091 12016.9 49.9003
662 9278.13 479333 -3.68875 11992 49.9028
663 9253.32 479090 -3.6866 11967.1 49.9052
664 9228.51 478846 -3.68444 11942.2 49.9076
665 9203.69 478599 -3.68226 11917.3 49.9099
666 9178.87 478352 -3.68009 11892.4 49.9121
667 9154.05 478102 -3.67789 11867.5 49.9143
668 9129.22 477851 -3.67567 11842.5 49.9164
669 9104.39 477599 -3.67347 11817.6 49.9185
670 9079.56 477344 -3.67126 11792.6 49.9205
671 9054.72 477088 -3.66905 11767.7 49.9224
672 9029.88 476830 -3.66677 11742.7 49.9242
673 9005.04 476570 -3.66445 11717.8 49.926
674 8980.19 476309 -3.66211 11692.8 49.9278
675 8955.34 476047 -3.65975 11667.8 49.9294
676 8930.48 475782 -3.65736 11642.8 49.931
677 8905.62 475516 -3.65493 11617.8 49.9326
678 8880.77 475248 -3.6525 11592.8 49.934
679 8855.91 474978 -3.65004 11567.8 49.9354
680 8831.06 474707 -3.64758 11542.8 49.9367
681 8806.21 474434 -3.64512 11517.8 49.938
682 8781.37 474160 -3.64259 11492.8 49.9392
683 8756.53 473885 -3.64005 11467.8 49.9403
684 8731.7 473607 -3.6375 11442.8 49.9414
685 8706.86 473329 -3.63495 11417.8 49.9424
686 8682.02 473048 -3.63235 11392.8 49.9433
687 8657.19 472765 -3.62975 11367.8 49.9441
688 8632.36 472482 -3.62714 11342.7 49.9449
689 8607.53 472196 -3.62454 11317.7 49.9456
690 8582.7 471910 -3.6219 11292.7 49.9463
691 8557.87 471622 -3.61924 11267.7 49.9469
692 8533.06 471332 -3.61658 11242.7 49.9474
693 8508.25 471041 -3.61389 11217.7 49.9479
694 8483.44 470748 -3.61119 11192.7 49.9484
695 8458.65 470454 -3.60852 11167.7 49.9487
696 8433.85 470159 -3.60583 11142.7 49.9491
697 8409.07 469862 -3.60314 11117.8 49.9493
698 8384.29 469564 -3.60043 11092.8 49.9495
699 8359.52 469264 -3.59773 11067.8 49.9496
700 8334.76 468963 -3.595 11042.8 49.9497
701 8310.01 468661 -3.59223 11017.9 49.9497
702 8285.27 468357 -3.58942 10992.9 49.9497
703 8260.54 468052 -3.5866 10968 49.9496
704 8235.81 467745 -3.5838 10943 49.9494
705 8211.09 467438 -3.58099 10918.1 49.9492
706 8186.39 467128 -3.57813 10893.2 49.949
707 8161.69 466818 -3.57527 10868.2 49.9487
708 8137.01 466506 -3.57238 10843.3 49.9483
709 8112.35 466193 -3.56948 10818.4 49.9479
710 8087.69 465879 -3.56658 10793.6 49.9474
711 8063.04 465562 -3.56369 10768.7 49.9468
712 8038.41 465244 -3.56076 10743.8 49.9462
713 8013.78 464925 -3.55782 10718.9 49.9455
714 7989.17 464604 -3.55485 10694.1 49.9448
715 7964.57 464282 -3.55184 10669.2 49.9439
716 7939.97 463959 -3.54883 10644.4 49.9431
717 7915.38 463633 -3.54582 10619.5 49.9422
718 7890.81 463307 -3.54281 10594.7 49.9412
719 7866.26 462979 -3.5398 10569.9 49.9401
720 7841.72 462650 -3.53682 10545.1 49.939
721 7817.19 462319 -3.53381 10520.3 49.9378
722 7792.67 461987 -3.53079 10495.5 49.9366
723 7768.17 461653 -3.52776 10470.8 49.9353
724 7743.69 461318 -3.52475 10446 49.9339
725 7719.22 460981 -3.52175 10421.3 49.9325
726 7694.76 460644 -3.5187 10396.6 49.9311
727 7670.32 460304 -3.51564 10371.8 49.9295
728 7645.9 459964 -3.51257 10347.2 49.9279
729 7621.5 459622 -3.50953 10322.5 49.9262
730 7597.12 459278 -3.5065 10297.8 49.9245
731 7572.75 458934 -3.50346 10273.2 49.9227
732 7548.4 458587 -3.50037 10248.5 49.9208
733 7524.07 458240 -3.49725 10223.9 49.9189
734 7499.76 457891 -3.49412 10199.3 49.9169
735 7475.47 457540 -3.49102 10174.7 49.9149
736 7451.19 457189 -3.48788 10150.1 49.9128
737 7426.93 456836 -3.48472 10125.6 49.9106
738 7402.7 456482 -3.48152 10101 49.9084
739 7378.49 456126 -3.47829 10076.5 49.9061
740 7354.29 455769 -3.47505 10052 49.9038
741 7330.11 455411 -3.47182 10027.5 49.9014
742 7305.95 455051 -3.46858 10003.1 49.8989
743 7281.8 454689 -3.46532 9978.61 49.8964
744 7257.68 454327 -3.46205 9954.17 49.8938
745 7233.58 453963 -3.45877 9929.76 49.8911
746 7209.51 453598 -3.45548 9905.36 49.8884
747 7185.45 453231 -3.45218 9880.99 49.8856
748 7161.43 452863 -3.44885 9856.64 49.8848
749 7137.42 452494 -3.44551 9832.31 49.8842
750 7113.43 452124 -3.44215 9807.99 49.8834
751 7089.46 451752 -3.4388 9783.7 49.8827
752 7065.51 451379 -3.43544 9759.42 49.8818
753 7041.58 451004 -3.4321 9735.16 49.8809
754 7017.67 450628 -3.42881 9710.91 49.8799
755 6993.78 450250 -3.42553 9686.69 49.8789
756 6969.92 449871 -3.42222 9662.49 49.8778
757 6946.09 449492 -3.4189 9638.32 49.8767
758 6922.28 449111 -3.41556 9614.17 49.8755
759 6898.5 448729 -3.41221 9590.05 49.8743
760 6874.75 448345 -3.40884 9565.95 49.873
761 6851.01 447961 -3.40548 9541.87 49.8717
762 6827.31 447575 -3.40213 9517.82 49.8703
763 6803.63 447188 -3.39878 9493.79 49.8688
764 6779.99 446800 -3.3954 9469.8 49.8673
765 6756.37 446411 -3.39199 9445.83 49.8658
766 6732.77 446020 -3.38856 9421.88 49.8641
767 6709.2 445628 -3.38509 9397.95 49.8625
768 6685.65 445235 -3.38159 9374.04 49.8607
769 6662.13 444841 -3.37806 9350.16 49.8589
770 6638.65 444445 -3.37452 9326.32 49.8571
771 6615.19 444048 -3.37096 9302.5 49.8551
772 6591.76 443650 -3.36736 9278.71 49.8531
773 6568.37 443251 -3.36376 9254.95 49.8511
774 6545.01 442850 -3.36015 9231.22 49.849
775 6521.67 442448 -3.3565 9207.51 49.8468
776 6498.37 442045 -3.35286 9183.84 49.8446
777 6475.09 441641 -3.3492 9160.19 49.8432
778 6451.84 441236 -3.34551 9136.56 49.8433
779 6428.62 440829 -3.34182 9112.96 49.8433
780 6405.42 440421 -3.33813 9089.39 49.8433
781 6382.27 440012 -3.33447 9065.86 49.8433
782 6359.15 439603 -3.33077 9042.36 49.8432
783 6336.05 439192 -3.32707 9018.88 49.843
784 6312.99 438780 -3.32335 8995.44 49.8428
785 6289.96 438366 -3.31961 8972.03 49.8425
786 6266.97 437952 -3.31585 8948.65 49.8422
787 6244 437536 -3.31207 8925.3 49.8419
788 6221.08 437120 -3.30828 8901.99 49.8415
789 6198.18 436702 -3.30447 8878.7 49.841
790 6175.32 436283 -3.30066 8855.45 49.8405
791 6152.49 435863 -3.29683 8832.23 49.8399
792 6129.69 435442 -3.29298 8809.03 49.8393
793 6106.92 435019 -3.28913 8785.87 49.8386
794 6084.19 434595 -3.28525 8762.75 49.8378
795 6061.5 434170 -3.28137 8739.66 49.837
796 6038.84 433744 -3.27749 8716.6 49.8361
797 6016.21 433316 -3.27359 8693.57 49.8352
798 5993.62 432888 -3.26969 8670.58 49.8342
799 5971.08 432458 -3.26578 8647.64 49.8332
800 5948.57 432028 -3.26187 8624.72 49.8321
801 5926.1 431596 -3.25797 8601.84 49.831
802 5903.66 431163 -3.25404 8579 49.8298
803 5881.25 430729 -3.25011 8556.19 49.8285
804 5858.88 430294 -3.24616 8533.41 49.8272
805 5836.55 429858 -3.24221 8510.67 49.8259
806 5814.24 429421 -3.23825 8487.95 49.8245
807 5791.98 428983 -3.23426 8465.29 49.823
808 5769.76 428544 -3.23027 8442.65 49.8215
809 5747.57 428103 -3.22631 8420.05 49.8199
810 5725.43 427662 -3.22233 8397.5 49.8183
811 5703.33 427220 -3.21836 8374.98 49.8167
812 5681.26 426776 -3.21436 8352.5 49.8149
813 5659.23 426331 -3.21033 8330.05 49.8132
814 5637.23 425885 -3.2063 8307.64 49.8113
815 5615.28 425438 -3.20225 8285.26 49.8094
816 5593.36 424991 -3.19818 8262.93 49.8075
817 5571.49 424542 -3.1941 8240.64 49.8055
818 5549.66 424092 -3.19 8218.39 49.8034
819 5527.87 423642 -3.1859 8196.19 49.8014
820 5506.13 423190 -3.18178 8174.02 49.7992
821 5484.42 422738 -3.17766 8151.9 49.797
822 5462.76 422284 -3.1735 8129.81 49.7948
823 5441.14 421830 -3.16935 8107.77 49.7926
824 5419.55 421375 -3.16517 8085.76 49.7902
825 5398.01 420918 -3.16098 8063.8 49.7879
826 5376.51 420461 -3.1568 8041.87 49.7854
827 5355.05 420002 -3.15261 8019.98 49.783
828 5333.62 419542 -3.14838 7998.13 49.7804
829 5312.25 419082 -3.14413 7976.33 49.7779
830 5290.91 418620 -3.13985 7954.56 49.7752
831 5269.61 418158 -3.13557 7932.84 49.7725
832 5248.36 417694 -3.13129 7911.16 49.7698
833 5227.15 417230 -3.12705 7889.52 49.767
834 5205.98 416764 -3.12277 7867.93 49.7642
835 5184.86 416298 -3.11846 7846.37 49.7613
836 5163.78 415830 -3.11415 7824.86 49.7584
837 5142.74 415362 -3.10985 7803.39 49.7554
838 5121.74 414892 -3.10557 7781.96 49.7524
839 5100.79 414421 -3.10128 7760.58 49.7493
840 5079.89 413950 -3.09697 7739.24 49.7462
841 5059.03 413477 -3.09268 7717.95 49.743
842 5038.22 413003 -3.08835 7696.7 49.7402
843 5017.45 412529 -3.08401 7675.5 49.7402
844 4996.72 412053 -3.07964 7654.34 49.7401
845 4976.05 411577 -3.07525 7633.22 49.74
846 4955.41 411099 -3.07089 7612.15 49.7398
847 4934.83 410621 -3.06652 7591.13 49.7396
848 4914.28 410141 -3.06214 7570.15 49.7394
849 4893.78 409660 -3.05774 7549.21 49.739
850 4873.33 409178 -3.05334 7528.31 49.7386
851 4852.92 408696 -3.04892 7507.46 49.7382
852 4832.56 408212 -3.04449 7486.66 49.7377
853 4812.24 407727 -3.04006 7465.9 49.7372
854 4791.96 407241 -3.03563 7445.18 49.7366
855 4771.73 406754 -3.03119 7424.5 49.736
856 4751.54 406266 -3.02673 7403.87 49.7353
857 4731.41 405777 -3.02228 7383.29 49.7345
858 4711.32 405287 -3.01789 7362.75 49.7361
859 4691.27 404797 -3.01345 7342.26 49.7387
860 4671.28 404305 -3.00904 7321.82 49.7412
861 4651.33 403813 -3.00462 7301.42 49.7437
862 4631.44 403319 -3.00015 7281.08 49.7461
863 4611.59 402825 -2.99572 7260.79 49.7485
864 4591.79 402330 -2.99127 7240.54 49.7509
865 4572.04 401834 -2.9868 7220.35 49.7532
866 4552.34 401338 -2.98234 7200.2 49.7555
867 4532.69 400840 -2.97789 7180.1 49.7577
868 4513.09 400342 -2.97344 7160.05 49.7598
869 4493.53 399842 -2.96895 7140.05 49.762
870 4474.03 399342 -2.96446 7120.1 49.764
871 4454.57 398841 -2.95995 7100.19 49.766
872 4435.16 398339 -2.95542 7080.34 49.768
873 4415.8 397836 -2.95092 7060.53 49.7699
874 4396.49 397332 -2.9464 7040.77 49.7718
875 4377.23 396827 -2.94187 7021.05 49.7737
876 4358.01 396322 -2.93735 7001.39 49.7754
877 4338.85 395816 -2.93285 6981.77 49.7772
878 4319.73 395308 -2.92833 6962.2 49.7789
879 4300.66 394800 -2.92379 6942.69 49.7805
880 4281.65 394291 -2.91926 6923.22 49.7821
881 4262.68 393782 -2.91471 6903.8 49.7837
882 4243.76 393271 -2.91012 6884.44 49.7852
883 4224.89 392766 -2.90551 6865.12 49.7867
884 4206.07 392272 -2.90087 6845.85 49.7881
885 4187.31 391776 -2.89624 6826.63 49.7895
886 4168.59 391280 -2.89159 6807.47 49.7909
887 4149.93 390786 -2.88696 6788.35 49.7922
888 4131.32 390307 -2.88233 6769.3 49.7934
889 4112.76 389842 -2.8777 6750.29 49.7947
890 4094.26 389377 -2.87306 6731.34 49.7958
891 4075.8 388916 -2.86839 6712.44 49.7969
892 4057.4 388468 -2.86371 6693.58 49.798
893 4039.05 388020 -2.85898 6674.79 49.7991
894 4020.76 387571 -2.85428 6656.05 49.8001
895 4002.52 387122 -2.84955 6637.36 49.8011
896 3984.33 386672 -2.84483 6618.73 49.802
897 3966.2 386222 -2.8401 6600.15 49.8029
898 3948.12 385771 -2.8354 6581.63 49.8037
899 3930.1 385325 -2.8307 6563.16 49.8045
900 3912.13 384883 -2.82599 6544.75 49.8053
901 3894.21 385590 -2.82129 6526.38 49.806
902 3876.34 391545 -2.81658 6508.07 49.8066
903 3858.52 385459 -2.81189 6489.81 49.8073
904 3840.77 389244 -2.80718 6471.61 49.8079
905 3823.06 408647 -2.80244 6453.46 49.8084
906 3805.41 382848 -2.79769 6435.36 49.8089
907 3787.81 381879 -2.79296 6417.32 49.8093
908 3770.26 381604 -2.78821 6399.33 49.8097
909 3752.77 382387 -2.78348 6381.4 49.8101
910 3735.34 400832 -2.77874 6363.52 49.8104
911 3717.96 558670 -2.77401 6345.7 49.8107
912 3700.62 380048 -2.76929 6327.92 49.811
913 3683.32 379322 -2.76458 6310.18 49.8112
914 3666.09 378901 -2.75986 6292.5 49.8114
915 3648.9 378481 -2.75516 6274.88 49.8115
916 3631.78 378061 -2.75043 6257.31 49.8116
917 3614.71 377640 -2.74571 6239.8 49.8116
918 3597.7 377219 -2.74098 6222.34 49.8119
919 3580.74 376808 -2.73624 6204.94 49.814
920 3563.83 376474 -2.7315 6187.59 49.8162
921 3546.98 381991 -2.72677 6170.3 49.8183
922 3530.19 382113 -2.72204 6153.07 49.8203
923 3513.46 378380 -2.71731 6135.9 49.8223
924 3496.78 375286 -2.71257 6118.78 49.8243
925 3480.17 374689 -2.70779 6101.73 49.8262
926 3463.6 374283 -2.70297 6084.72 49.828
927 3447.09 373942 -2.69815 6067.77 49.8298
928 3430.65 373600 -2.69332 6050.89 49.8316
929 3414.25 373258 -2.68847 6034.06 49.8333
930 3397.92 372915 -2.6836 6017.29 49.835
931 3381.65 372583 -2.6787 6000.57 49.8384
932 3365.43 372259 -2.6738 5983.91 49.8424
933 3349.26 371944 -2.66886 5967.31 49.8464
934 3333.16 371629 -2.66391 5950.77 49.8503
935 3317.1 371314 -2.65892 5934.28 49.8542
936 3301.11 370996 -2.65392 5917.85 49.858
937 3285.17 371293 -2.64891 5901.47 49.8618
938 3269.29 373287 -2.64392 5885.16 49.8655
939 3253.46 370076 -2.63893 5868.89 49.8692
940 3237.68 369781 -2.63393 5852.68 49.8729
941 3221.96 369501 -2.62891 5836.53 49.8765
942 3206.3 369225 -2.62391 5820.44 49.88
943 3190.7 368956 -2.6189 5804.4 49.8835
944 3175.16 368698 -2.61391 5788.43 49.8869
945 3159.67 368472 -2.60895 5772.5 49.8903
946 3144.23 368358 -2.60401 5756.64 49.8936
947 3128.85 369050 -2.59905 5740.83 49.8969
948 3113.53 827550 -2.59405 5725.07 49.9001
949 3098.31 368266 -2.58901 5709.41 49.9031
950 3083.14 367211 -2.58397 5693.81 49.9061
951 3068.02 366788 -2.57891 5678.26 49.909
952 3052.97 366462 -2.57387 5662.77 49.9119
953 3037.97 366164 -2.5688 5647.34 49.9147
954 3023.03 365882 -2.56371 5631.96 49.9175
955 3008.15 365616 -2.55863 5616.64 49.9203
956 2993.32 365430 -2.55357 5601.39 49.923
957 2978.55 1.40936e+06 -2.54849 5586.18 49.9256
958 2964.03 364929 -2.54342 5571.22 49.9278
959 2949.55 364585 -2.53835 5556.3 49.93
960 2935.14 364323 -2.53329 5541.44 49.9321
961 2920.78 364062 -2.52821 5526.64 49.9341
962 2906.48 363802 -2.52309 5511.9 49.9361
963 2892.23 363541 -2.51796 5497.22 49.9381
964 2878.04 363285 -2.51282 5482.59 49.94
965 2863.92 363037 -2.50766 5468.02 49.9418
966 2849.84 362789 -2.50248 5453.51 49.9436
967 2835.82 362541 -2.49727 5439.05 49.9454
968 2821.86 362292 -2.49205 5424.65 49.9471
969 2807.95 362043 -2.48681 5410.3 49.9488
970 2794.1 361795 -2.48156 5396.01 49.9504
971 2780.31 361545 -2.4763 5381.78 49.9519
972 2766.57 361296 -2.47105 5367.61 49.9535
973 2752.89 361046 -2.46579 5353.49 49.9549
974 2739.26 360801 -2.46052 5339.43 49.9563
975 2725.7 360567 -2.45523 5325.42 49.9577
976 2712.19 360332 -2.44996 5311.47 49.959
977 2698.73 360097 -2.44468 5297.58 49.9603
978 2685.33 359861 -2.4394 5283.75 49.9615
979 2671.99 359622 -2.43412 5269.97 49.9627
980 2658.71 360807 -2.42882 5256.25 49.9638
981 2645.49 359726 -2.4235 5242.59 49.9649
982 2632.32 358942 -2.41817 5228.99 49.966
983 2619.21 358713 -2.41284 5215.44 49.967
984 2606.16 358496 -2.40751 5201.96 49.968
985 2593.16 358300 -2.40221 5188.53 49.9689
986 2580.23 358166 -2.3969 5175.16 49.9698
987 2567.35 358320 -2.39159 5161.85 49.9706
988 2554.52 364149 -2.38629 5148.59 49.9713
989 2541.75 360959 -2.381 5135.39 49.9721
990 2529.04 357509 -2.37568 5122.25 49.9727
991 2516.39 356973 -2.37037 5109.16 49.9733
992 2503.8 356657 -2.36505 5096.14 49.9739
993 2491.26 356392 -2.35973 5083.17 49.9745
994 2478.78 356144 -2.35443 5070.26 49.9749
995 2466.36 355904 -2.34914 5057.4 49.9754
996 2453.99 355668 -2.34385 5044.61 49.9757
997 2441.68 355446 -2.33858 5031.87 49.9761
998 2429.43 355226 -2.33331 5019.19 49.9764
999 2417.24 355012 -2.328 5006.57 49.9766
1000 2405.1 354803 -2.3227 4994.01 49.9769
1001 2393.02 354595 -2.31743 4981.5 49.977
1002 2380.99 354386 -2.31213 4969.05 49.9771
1003 2369.03 354177 -2.30683 4956.65 49.9771
1004 2357.11 353968 -2.30154 4944.31 49.9771
1005 2345.26 353759 -2.29627 4932.03 49.9771
1006 2333.46 353550 -2.29096 4919.81 49.977
1007 2321.72 353341 -2.28566 4907.64 49.9769
1008 2310.04 353132 -2.28036 4895.54 49.9767
1009 2298.42 352923 -2.27502 4883.49 49.9765
1010 2286.86 352713 -2.26965 4871.5 49.9762
1011 2275.35 352544 -2.2643 4859.57 49.9759
1012 2263.9 374158 -2.2589 4847.7 49.9755
1013 2252.5 352214 -2.25348 4835.88 49.9751
1014 2241.16 351880 -2.24803 4824.11 49.9747
1015 2229.87 351669 -2.24257 4812.41 49.9742
1016 2218.65 351459 -2.23709 4800.76 49.9736
1017 2207.48 351249 -2.23161 4789.17 49.973
1018 2196.37 351039 -2.22613 4777.64 49.9724
1019 2185.31 350829 -2.22068 4766.17 49.9717
1020 2174.32 350619 -2.21523 4754.75 49.971
1021 2163.38 350408 -2.20976 4743.4 49.9702
1022 2152.5 350198 -2.2043 4732.1 49.9694
1023 2141.67 349988 -2.19883 4720.85 49.9685
1024 2130.9 349777 -2.19335 4709.67 49.9676
1025 2120.19 349568 -2.18785 4698.54 49.9667
1026 2109.54 349368 -2.18235 4687.47 49.9657
1027 2098.94 349167 -2.17683 4676.46 49.9647
1028 2088.4 348967 -2.17131 4665.51 49.9636
1029 2077.92 348766 -2.16577 4654.62 49.9624
1030 2067.5 348566 -2.16021 4643.78 49.9613
1031 2057.13 348365 -2.15465 4633 49.96
1032 2046.82 348164 -2.14906 4622.27 49.9587
1033 2036.56 347964 -2.14343 4611.61 49.9574
1034 2026.36 347763 -2.13782 4601 49.956
1035 2016.22 347568 -2.13223 4590.45 49.9546
1036 2006.14 347374 -2.12662 4579.95 49.9532
1037 1996.12 347180 -2.121 4569.52 49.9517
