t PE VE R R2 BS
7899 1.55784 1.55784 0.155582 0.146187 0
7900 1.58319 1.58319 0.168011 0.151819 0
7901 1.63078 1.63078 0.177232 0.162395 0
7902 1.70464 1.70464 0.186035 0.178809 0
7903 1.82764 1.82764 0.198931 0.206142 0
7904 1.99016 1.99016 0.209794 0.242258 0
7905 2.18754 2.18754 0.223348 0.286119 0
7906 2.36308 2.36308 0.231974 0.325129 0
7907 2.55468 2.55468 0.245006 0.367706 0
7908 2.7099 2.7099 0.252432 0.402201 0
7909 2.87665 2.87665 0.266714 0.439255 0
7910 2.97521 2.97521 0.276638 0.461158 0
7911 3.00535 3.00535 0.277721 0.467856 0
7912 3.02558 3.02558 0.277044 0.472352 0
7913 3.01291 3.01291 0.274319 0.469536 0
7914 3.04582 3.04582 0.270144 0.476849 0
7915 3.00797 3.00797 0.262456 0.468439 0
7916 2.9153 2.9153 0.249954 0.447844 0
7917 2.78235 2.78235 0.239803 0.4183 0
7918 2.7164 2.7164 0.237082 0.403645 0
7919 2.66275 2.66275 0.23701 0.391722 0
7920 2.61792 2.61792 0.232151 0.381761 0
7921 2.54509 2.54509 0.223924 0.365576 0
7922 2.39553 2.39553 0.207108 0.332339 0
7923 2.28148 2.28148 0.191601 0.306995 0
7924 2.148 2.148 0.170876 0.277333 0
7925 2.08354 2.08354 0.156873 0.263008 0
7926 1.96911 1.96911 0.129918 0.237581 0
7927 1.85119 1.85119 0.109104 0.211375 0
7928 1.7487 1.7487 0.0960927 0.188599 0
7929 1.69482 1.69482 0.0833681 0.176626 0
7930 1.65687 1.65687 0.0734842 0.168194 0
7931 1.65437 1.65437 0.0693078 0.167638 0
7932 1.66519 1.66519 0.0635216 0.170042 0
7933 1.72548 1.72548 0.0628676 0.18344 0
7934 1.75036 1.75036 0.059937 0.188968 0
7935 1.76205 1.76205 0.0558124 0.191567 0
7936 1.76862 1.76862 0.0434616 0.193026 0
7937 1.76748 1.76748 0.0312134 0.192773 0
7938 1.7538 1.7538 0.0208792 0.189733 0
7939 1.74191 1.74191 0.0110709 0.187092 0
7940 1.75053 1.75053 0.011371 0.189008 0
7941 1.7725 1.7725 0.0108512 0.19389 0
7942 1.79687 1.79687 0.0103367 0.199304 0
7943 1.80589 1.80589 0.0147233 0.20131 0
7944 1.80021 1.80021 0.0128436 0.200046 0
7945 1.81491 1.81491 0.0101934 0.203312 0
7946 1.8319 1.8319 0.0023163 0.207088 0
7947 1.81798 1.81798 0.000864411 0.203997 0
7948 1.7761 1.7761 -0.000868214 0.194688 0
7949 1.78566 1.78566 -0.0065855 0.196812 0
7950 1.78113 1.78113 -0.0111614 0.195807 0
7951 1.76109 1.76109 -0.016444 0.191353 0
7952 1.75407 1.75407 -0.0210935 0.189793 0
7953 1.75058 1.75058 -0.0300898 0.189018 0
7954 1.78829 1.78829 -0.0355483 0.197397 0
7955 1.81574 1.81574 -0.0409139 0.203498 0
7956 1.83277 1.83277 -0.0469366 0.207282 0
7957 1.82216 1.82216 -0.0507799 0.204924 0
7958 1.78432 1.78432 -0.0601543 0.196516 0
7959 1.79653 1.79653 -0.0694544 0.199229 0
7960 1.80669 1.80669 -0.074782 0.201487 0
7961 1.83886 1.83886 -0.0810082 0.208636 0
7962 1.87196 1.87196 -0.087165 0.215991 0
7963 1.83652 1.83652 -0.0966574 0.208115 0
7964 1.76316 1.76316 -0.0994049 0.191814 0
7965 1.71416 1.71416 -0.0975817 0.180924 0
7966 1.6796 1.6796 -0.0924035 0.173245 0
7967 1.64048 1.64048 -0.0861452 0.164552 0
7968 1.62588 1.62588 -0.0829881 0.161308 0
7969 1.5779 1.5779 -0.0779898 0.150645 0
7970 1.55453 1.55453 -0.0700793 0.145452 0
7971 1.56265 1.56265 -0.0689973 0.147255 0
7972 1.57541 1.57541 -0.0616757 0.150092 0
7973 1.59242 1.59242 -0.0544481 0.153872 0
7974 1.62954 1.62954 -0.0446068 0.162119 0
7975 1.66616 1.66616 -0.0281722 0.170258 0
7976 1.77893 1.77893 -0.0159342 0.195318 0
7977 1.84918 1.84918 -0.00719297 0.210929 0
7978 1.92002 1.92002 0.00379475 0.22667 0
7979 1.96943 1.96943 0.00875872 0.237652 0
7980 1.94661 1.94661 0.00939975 0.23258 0
7981 1.918 1.918 0.012244 0.226222 0
7982 1.8893 1.8893 0.013868 0.219844 0
7983 1.84342 1.84342 0.0135044 0.209648 0
7984 1.76422 1.76422 0.0222634 0.192048 0
7985 1.68556 1.68556 0.0256874 0.174568 0
7986 1.61655 1.61655 0.0308956 0.159234 0
7987 1.56583 1.56583 0.0381286 0.147963 0
7988 1.51237 1.51237 0.035422 0.136082 0
7989 1.47388 1.47388 0.0419715 0.127528 0
7990 1.47024 1.47024 0.0420166 0.12672 0
7991 1.50147 1.50147 0.0477533 0.133659 0
7992 1.5682 1.5682 0.0585283 0.148489 0
7993 1.67265 1.67265 0.0720633 0.1717 0
7994 1.79283 1.79283 0.0834717 0.198407 0
7995 1.91695 1.91695 0.0992464 0.22599 0
7996 2.01646 2.01646 0.111994 0.248103 0
7997 2.08012 2.08012 0.121909 0.262248 0
7998 2.20416 2.20416 0.138673 0.289814 0
7999 2.25622 2.25622 0.146323 0.301382 0
8000 2.27502 2.27502 0.146125 0.30556 0
8001 2.29848 2.29848 0.15285 0.310772 0
8002 2.31165 2.31165 0.154279 0.3137 0
8003 2.33152 2.33152 0.149196 0.318115 0
8004 2.38378 2.38378 0.136436 0.329728 0
8005 2.41181 2.41181 0.124713 0.335958 0
8006 2.40446 2.40446 0.11049 0.334324 0
8007 2.35932 2.35932 0.10135 0.324292 0
8008 2.30939 2.30939 0.0930073 0.313197 0
8009 2.27385 2.27385 0.0815305 0.305301 0
8010 2.22514 2.22514 0.0726354 0.294477 0
8011 2.14334 2.14334 0.0553482 0.276299 0
8012 2.0582 2.0582 0.0401046 0.257377 0
8013 2.00631 2.00631 0.031106 0.245847 0
8014 1.967 1.967 0.0221444 0.237111 0
8015 1.95199 1.95199 0.0118328 0.233776 0
8016 1.90394 1.90394 0.00354068 0.223098 0
8017 1.81294 1.81294 0.00216817 0.202876 0
8018 1.78377 1.78377 0.00586244 0.196393 0
8019 1.7475 1.7475 0.0100855 0.188333 0
8020 1.7017 1.7017 0.00909152 0.178155 0
8021 1.65573 1.65573 0.00802501 0.16794 0
8022 1.64018 1.64018 0.000953835 0.164484 0
8023 1.62921 1.62921 0.00113896 0.162046 0
8024 1.68721 1.68721 -0.00144244 0.174935 0
8025 1.75923 1.75923 0.00321395 0.190941 0
8026 1.866 1.866 0.0108009 0.214668 0
8027 1.96427 1.96427 0.0133643 0.236505 0
8028 2.04876 2.04876 0.0185125 0.25528 0
8029 2.11082 2.11082 0.0332684 0.269071 0
8030 2.14932 2.14932 0.0414029 0.277626 0
8031 2.14901 2.14901 0.0462278 0.277558 0
8032 2.14199 2.14199 0.0457565 0.275999 0
8033 2.17088 2.17088 0.0415841 0.282417 0
8034 2.18585 2.18585 0.0313079 0.285743 0
8035 2.17754 2.17754 0.0195154 0.283897 0
8036 2.15049 2.15049 0.00635726 0.277887 0
8037 2.12111 2.12111 -0.0105666 0.271358 0
8038 2.10167 2.10167 -0.027888 0.267038 0
8039 2.11085 2.11085 -0.0437681 0.269079 0
8040 2.1242 2.1242 -0.0605083 0.272045 0
8041 2.13911 2.13911 -0.0760492 0.275359 0
8042 2.18285 2.18285 -0.0936723 0.285078 0
8043 2.25047 2.25047 -0.109139 0.300104 0
8044 2.28349 2.28349 -0.127068 0.307442 0
8045 2.32784 2.32784 -0.143983 0.317298 0
8046 2.32431 2.32431 -0.15432 0.316514 0
8047 2.28443 2.28443 -0.161963 0.307652 0
8048 2.21363 2.21363 -0.162402 0.291917 0
8049 2.1621 2.1621 -0.168688 0.280466 0
8050 2.12198 2.12198 -0.168359 0.27155 0
8051 2.05379 2.05379 -0.16324 0.256398 0
8052 1.96989 1.96989 -0.157036 0.237753 0
8053 1.90333 1.90333 -0.144511 0.222962 0
8054 1.799 1.799 -0.13052 0.199778 0
8055 1.70567 1.70567 -0.112322 0.179037 0
8056 1.65676 1.65676 -0.0942563 0.168169 0
8057 1.62125 1.62125 -0.0794255 0.160278 0
8058 1.61118 1.61118 -0.05775 0.15804 0
8059 1.6538 1.6538 -0.0416973 0.167511 0
8060 1.6576 1.6576 -0.0274607 0.168355 0
8061 1.66158 1.66158 -0.0164675 0.169239 0
8062 1.6539 1.6539 -0.00709216 0.167533 0
8063 1.65226 1.65226 0.00271737 0.167169 0
8064 1.64223 1.64223 0.0135299 0.16494 0
8065 1.64151 1.64151 0.01988 0.164779 0
8066 1.63228 1.63228 0.0203821 0.162728 0
8067 1.61992 1.61992 0.0168898 0.159983 0
8068 1.62543 1.62543 0.0152028 0.161207 0
8069 1.63309 1.63309 0.0171458 0.162909 0
8070 1.68601 1.68601 0.0184056 0.174669 0
8071 1.73099 1.73099 0.0190381 0.184664 0
8072 1.81602 1.81602 0.0252424 0.203561 0
8073 1.87895 1.87895 0.0220686 0.217545 0
8074 1.94188 1.94188 0.00831176 0.231528 0
8075 2.04001 2.04001 0.00112465 0.253335 0
8076 2.11671 2.11671 -0.00812939 0.270379 0
8077 2.10986 2.10986 -0.0116451 0.268857 0
8078 2.12556 2.12556 -0.0200784 0.272347 0
8079 2.16507 2.16507 -0.0221584 0.281126 0
8080 2.14094 2.14094 -0.02695 0.275765 0
8081 2.11596 2.11596 -0.043 0.270212 0
8082 2.07462 2.07462 -0.0510748 0.261028 0
8083 2.02738 2.02738 -0.0653636 0.250529 0
8084 1.95209 1.95209 -0.078339 0.233798 0
8085 1.883 1.883 -0.0922991 0.218444 0
8086 1.83027 1.83027 -0.112765 0.206726 0
8087 1.81006 1.81006 -0.130046 0.202236 0
8088 1.81167 1.81167 -0.151322 0.202593 0
8089 1.8167 1.8167 -0.161325 0.203712 0
8090 1.81197 1.81197 -0.168325 0.202661 0
8091 1.81811 1.81811 -0.167172 0.204023 0
8092 1.85209 1.85209 -0.162994 0.211575 0
8093 1.85601 1.85601 -0.155623 0.212448 0
8094 1.89443 1.89443 -0.151956 0.220984 0
8095 1.96007 1.96007 -0.150516 0.235571 0
8096 2.02076 2.02076 -0.147698 0.249059 0
8097 2.02705 2.02705 -0.143447 0.250455 0
8098 2.04746 2.04746 -0.143437 0.254992 0
8099 2.05081 2.05081 -0.1377 0.255736 0
8100 2.01355 2.01355 -0.133749 0.247455 0
8101 1.9674 1.9674 -0.12968 0.237201 0
8102 1.92798 1.92798 -0.129119 0.228441 0
8103 1.86607 1.86607 -0.12289 0.214682 0
8104 1.78412 1.78412 -0.109895 0.196472 0
8105 1.6877 1.6877 -0.103291 0.175044 0
8106 1.58328 1.58328 -0.087893 0.15184 0
8107 1.49724 1.49724 -0.071097 0.13272 0
8108 1.41541 1.41541 -0.0472446 0.114536 0
8109 1.36824 1.36824 -0.0243512 0.104054 0
8110 1.31579 1.31579 0.00344166 0.0923969 0
8111 1.30333 1.30333 0.0229148 0.0896283 0
8112 1.30186 1.30186 0.0437991 0.089302 0
8113 1.29783 1.29783 0.065527 0.0884075 0
8114 1.33477 1.33477 0.0815582 0.0966153 0
8115 1.36451 1.36451 0.0973084 0.103224 0
8116 1.38794 1.38794 0.105342 0.108431 0
8117 1.43769 1.43769 0.112667 0.119487 0
8118 1.49848 1.49848 0.119662 0.132996 0
8119 1.5663 1.5663 0.129551 0.148067 0
8120 1.61957 1.61957 0.137517 0.159904 0
8121 1.71445 1.71445 0.142513 0.180988 0
8122 1.81393 1.81393 0.149606 0.203096 0
8123 1.88257 1.88257 0.147114 0.218349 0
8124 1.90948 1.90948 0.132313 0.224328 0
8125 2.00148 2.00148 0.121379 0.244773 0
8126 2.04438 2.04438 0.112109 0.254306 0
8127 2.14318 2.14318 0.104566 0.276262 0
8128 2.23122 2.23122 0.102958 0.295826 0
8129 2.30084 2.30084 0.0975229 0.311298 0
8130 2.31589 2.31589 0.0915377 0.314643 0
8131 2.30756 2.30756 0.0796276 0.312792 0
8132 2.29289 2.29289 0.0610643 0.309531 0
8133 2.24514 2.24514 0.039904 0.29892 0
8134 2.24509 2.24509 0.0124685 0.29891 0
8135 2.30326 2.30326 -0.0175726 0.311835 0
8136 2.28902 2.28902 -0.043242 0.308672 0
8137 2.29726 2.29726 -0.0630551 0.310503 0
8138 2.32795 2.32795 -0.0810635 0.317323 0
8139 2.34844 2.34844 -0.0876855 0.321875 0
8140 2.35472 2.35472 -0.0842702 0.323271 0
8141 2.36249 2.36249 -0.0857185 0.324997 0
8142 2.3739 2.3739 -0.0914526 0.327534 0
8143 2.31263 2.31263 -0.100613 0.313918 0
8144 2.28915 2.28915 -0.110098 0.308699 0
8145 2.26332 2.26332 -0.117099 0.30296 0
8146 2.28309 2.28309 -0.118305 0.307354 0
8147 2.29294 2.29294 -0.123307 0.309542 0
8148 2.31802 2.31802 -0.120918 0.315116 0
8149 2.33883 2.33883 -0.119221 0.31974 0
8150 2.27837 2.27837 -0.113624 0.306304 0
8151 2.22968 2.22968 -0.102078 0.295484 0
8152 2.20592 2.20592 -0.0862579 0.290205 0
8153 2.18019 2.18019 -0.0751585 0.284486 0
8154 2.17241 2.17241 -0.0611529 0.282758 0
8155 2.19647 2.19647 -0.046822 0.288105 0
8156 2.23746 2.23746 -0.0306244 0.297213 0
8157 2.23577 2.23577 -0.0162692 0.296837 0
8158 2.25114 2.25114 3.56253e-05 0.300254 0
8159 2.20991 2.20991 0.00976316 0.291092 0
8160 2.13231 2.13231 0.0141925 0.273847 0
8161 2.06065 2.06065 0.0195922 0.257923 0
8162 1.98881 1.98881 0.0300305 0.241959 0
8163 1.94108 1.94108 0.0335612 0.231352 0
8164 1.92 1.92 0.0383162 0.226667 0
8165 1.88861 1.88861 0.0480242 0.219691 0
8166 1.79761 1.79761 0.0529458 0.19947 0
8167 1.7289 1.7289 0.0498149 0.184199 0
8168 1.70376 1.70376 0.0433301 0.178613 0
8169 1.68077 1.68077 0.0403059 0.173505 0
8170 1.64394 1.64394 0.0349883 0.16532 0
8171 1.59318 1.59318 0.0252611 0.154041 0
8172 1.56618 1.56618 0.0213757 0.14804 0
8173 1.56927 1.56927 0.0210158 0.148726 0
8174 1.54514 1.54514 0.0184416 0.143365 0
8175 1.49117 1.49117 0.0210213 0.131372 0
8176 1.44632 1.44632 0.0142035 0.121405 0
8177 1.41258 1.41258 0.0148519 0.113906 0
8178 1.3987 1.3987 0.0126211 0.110822 0
8179 1.41717 1.41717 0.0214773 0.114928 0
8180 1.44386 1.44386 0.0316459 0.120858 0
8181 1.46301 1.46301 0.0381081 0.125114 0
8182 1.48874 1.48874 0.0430214 0.130831 0
8183 1.51313 1.51313 0.0476538 0.136252 0
8184 1.5017 1.5017 0.0465088 0.133711 0
8185 1.50091 1.50091 0.0393875 0.133536 0
8186 1.51317 1.51317 0.0319727 0.136259 0
8187 1.49471 1.49471 0.0164862 0.132157 0
8188 1.47436 1.47436 -0.000226384 0.127636 0
8189 1.45128 1.45128 -0.00889355 0.122506 0
8190 1.43424 1.43424 -0.0156517 0.118719 0
8191 1.39493 1.39493 -0.0198796 0.109984 0
8192 1.34538 1.34538 -0.0214766 0.0989733 0
8193 1.30718 1.30718 -0.0102939 0.0904853 0
8194 1.27451 1.27451 -0.00692876 0.0832246 0
8195 1.25527 1.25527 -0.0043995 0.0789485 0
8196 1.21778 1.21778 0.000820617 0.070618 0
8197 1.18495 1.18495 0.0058956 0.0633224 0
8198 1.17364 1.17364 0.00239916 0.0608099 0
8199 1.17075 1.17075 -0.00592267 0.0601658 0
8200 1.20057 1.20057 -0.0156124 0.0667932 0
8201 1.20893 1.20893 -0.0275921 0.0686505 0
8202 1.24355 1.24355 -0.0404704 0.0763442 0
8203 1.27533 1.27533 -0.0450997 0.0834071 0
8204 1.30361 1.30361 -0.053085 0.089692 0
8205 1.32771 1.32771 -0.0616197 0.0950464 0
8206 1.34475 1.34475 -0.0693267 0.0988339 0
8207 1.39293 1.39293 -0.0783952 0.109541 0
8208 1.43524 1.43524 -0.0856867 0.118942 0
8209 1.46836 1.46836 -0.0814598 0.126301 0
8210 1.52402 1.52402 -0.0778642 0.138672 0
8211 1.56338 1.56338 -0.0720072 0.147418 0
8212 1.60897 1.60897 -0.0694152 0.157548 0
8213 1.60873 1.60873 -0.0632696 0.157496 0
8214 1.66382 1.66382 -0.0653013 0.169738 0
8215 1.71297 1.71297 -0.064919 0.18066 0
8216 1.73286 1.73286 -0.0573442 0.185081 0
8217 1.77026 1.77026 -0.0531369 0.19339 0
8218 1.7959 1.7959 -0.0563114 0.19909 0
8219 1.8059 1.8059 -0.0529815 0.201311 0
8220 1.80786 1.80786 -0.0523983 0.201746 0
8221 1.81034 1.81034 -0.0523399 0.202298 0
8222 1.83886 1.83886 -0.0520418 0.208636 0
8223 1.83462 1.83462 -0.0519524 0.207694 0
8224 1.81146 1.81146 -0.0496906 0.202547 0
8225 1.80145 1.80145 -0.046107 0.200322 0
8226 1.77543 1.77543 -0.0320274 0.19454 0
8227 1.71555 1.71555 -0.00779127 0.181232 0
8228 1.67139 1.67139 0.0134558 0.17142 0
8229 1.67801 1.67801 0.0292003 0.172892 0
8230 1.70182 1.70182 0.0380775 0.178183 0
8231 1.7366 1.7366 0.0462516 0.185911 0
8232 1.73087 1.73087 0.0533303 0.184639 0
8233 1.73093 1.73093 0.060798 0.184652 0
8234 1.72982 1.72982 0.0669029 0.184404 0
8235 1.75609 1.75609 0.0721582 0.190242 0
8236 1.74577 1.74577 0.0687728 0.187949 0
8237 1.68102 1.68102 0.0630525 0.17356 0
8238 1.63212 1.63212 0.0580354 0.162694 0
8239 1.57185 1.57185 0.0570412 0.1493 0
8240 1.51908 1.51908 0.0545839 0.137574 0
8241 1.46713 1.46713 0.0526894 0.126028 0
8242 1.44378 1.44378 0.0442872 0.120841 0
8243 1.45244 1.45244 0.0343663 0.122765 0
8244 1.44585 1.44585 0.0250376 0.121299 0
8245 1.4514 1.4514 0.0172368 0.122532 0
8246 1.47197 1.47197 0.00690117 0.127104 0
8247 1.48416 1.48416 0.00144401 0.129813 0
8248 1.50665 1.50665 -0.00645238 0.134812 0
8249 1.53245 1.53245 -0.00950068 0.140544 0
8250 1.57379 1.57379 -0.0151905 0.149732 0
8251 1.6624 1.6624 -0.0171157 0.169423 0
8252 1.70547 1.70547 -0.0203859 0.178993 0
8253 1.73878 1.73878 -0.0203869 0.186396 0
8254 1.75076 1.75076 -0.027065 0.189058 0
8255 1.76822 1.76822 -0.0342057 0.192939 0
8256 1.76722 1.76722 -0.0445629 0.192716 0
8257 1.7472 1.7472 -0.0485048 0.188267 0
8258 1.71871 1.71871 -0.0565207 0.181935 0
8259 1.70688 1.70688 -0.0605458 0.179308 0
8260 1.70462 1.70462 -0.0577821 0.178805 0
8261 1.69525 1.69525 -0.0638842 0.176722 0
8262 1.75752 1.75752 -0.0689939 0.19056 0
8263 1.78829 1.78829 -0.0655447 0.197398 0
8264 1.84676 1.84676 -0.0632575 0.210391 0
8265 1.88152 1.88152 -0.0546126 0.218115 0
8266 1.91494 1.91494 -0.0363811 0.225543 0
8267 1.97546 1.97546 -0.0192853 0.23899 0
8268 2.0719 2.0719 -6.80544e-05 0.260422 0
8269 2.14504 2.14504 0.0166904 0.276675 0
8270 2.21854 2.21854 0.0360192 0.293009 0
8271 2.30612 2.30612 0.0497312 0.312471 0
8272 2.38736 2.38736 0.0646657 0.330525 0
8273 2.44028 2.44028 0.0705837 0.342283 0
8274 2.47939 2.47939 0.0779634 0.350975 0
8275 2.47399 2.47399 0.0845399 0.349776 0
8276 2.48554 2.48554 0.0898176 0.352342 0
8277 2.49523 2.49523 0.0935858 0.354496 0
8278 2.47973 2.47973 0.0882117 0.351051 0
8279 2.4972 2.4972 0.0828014 0.354934 0
8280 2.51384 2.51384 0.0727133 0.35863 0
8281 2.57687 2.57687 0.0685572 0.372638 0
8282 2.55043 2.55043 0.063957 0.366761 0
8283 2.4973 2.4973 0.0617979 0.354956 0
8284 2.35719 2.35719 0.058378 0.323821 0
8285 2.20168 2.20168 0.0506945 0.289262 0
8286 2.0649 2.0649 0.0432927 0.258867 0
8287 1.98102 1.98102 0.0426154 0.240227 0
8288 1.88682 1.88682 0.0444841 0.219293 0
8289 1.80013 1.80013 0.0507153 0.200029 0
8290 1.69493 1.69493 0.056328 0.176651 0
8291 1.60553 1.60553 0.0634525 0.156785 0
8292 1.54062 1.54062 0.071188 0.142359 0
8293 1.50187 1.50187 0.0709924 0.133748 0
8294 1.49581 1.49581 0.0620463 0.132402 0
8295 1.48987 1.48987 0.0618737 0.131082 0
8296 1.47533 1.47533 0.0651735 0.127852 0
8297 1.43629 1.43629 0.0694589 0.119176 0
8298 1.39461 1.39461 0.0694306 0.109912 0
8299 1.3268 1.3268 0.0647374 0.0948454 0
8300 1.28059 1.28059 0.063426 0.0845745 0
8301 1.24958 1.24958 0.0634115 0.0776855 0
8302 1.25491 1.25491 0.0652167 0.0788686 0
8303 1.27653 1.27653 0.0633695 0.0836738 0
8304 1.31615 1.31615 0.061687 0.0924775 0
8305 1.35516 1.35516 0.0553838 0.101147 0
8306 1.38861 1.38861 0.0470527 0.10858 0
8307 1.41271 1.41271 0.0425729 0.113936 0
8308 1.41836 1.41836 0.0446944 0.115191 0
8309 1.40469 1.40469 0.0491638 0.112153 0
8310 1.39488 1.39488 0.0442981 0.109974 0
8311 1.37704 1.37704 0.0419419 0.106008 0
8312 1.37216 1.37216 0.0422049 0.104925 0
8313 1.35902 1.35902 0.0436249 0.102005 0
8314 1.36787 1.36787 0.052308 0.10397 0
8315 1.38977 1.38977 0.0598271 0.108837 0
8316 1.40788 1.40788 0.0623505 0.112863 0
8317 1.39841 1.39841 0.062979 0.110759 0
8318 1.43092 1.43092 0.0670371 0.117983 0
8319 1.50627 1.50627 0.0745632 0.134727 0
8320 1.59242 1.59242 0.0759646 0.153871 0
8321 1.69195 1.69195 0.0797328 0.175988 0
8322 1.75667 1.75667 0.0843503 0.190372 0
8323 1.80241 1.80241 0.0913266 0.200535 0
8324 1.86241 1.86241 0.0992515 0.21387 0
8325 1.90989 1.90989 0.0958561 0.224421 0
8326 1.97045 1.97045 0.0930762 0.237878 0
8327 2.03444 2.03444 0.0888382 0.252098 0
8328 2.10631 2.10631 0.0829146 0.268069 0
8329 2.16361 2.16361 0.0812753 0.280802 0
8330 2.17139 2.17139 0.078549 0.28253 0
8331 2.153 2.153 0.0729555 0.278445 0
8332 2.10243 2.10243 0.0691361 0.267208 0
8333 2.01699 2.01699 0.070345 0.24822 0
8334 1.94746 1.94746 0.0807691 0.232769 0
8335 1.89357 1.89357 0.0926568 0.220793 0
8336 1.81945 1.81945 0.105717 0.204323 0
8337 1.76678 1.76678 0.114805 0.192618 0
8338 1.70145 1.70145 0.110617 0.178099 0
8339 1.62331 1.62331 0.100459 0.160734 0
8340 1.55814 1.55814 0.0966614 0.146253 0
8341 1.50057 1.50057 0.0922911 0.133459 0
8342 1.47329 1.47329 0.0907303 0.127397 0
8343 1.47669 1.47669 0.091932 0.128154 0
8344 1.49251 1.49251 0.092196 0.131669 0
8345 1.53777 1.53777 0.0870221 0.141727 0
8346 1.56716 1.56716 0.0865663 0.148259 0
8347 1.56152 1.56152 0.0791868 0.147004 0
8348 1.57646 1.57646 0.0764829 0.150323 0
8349 1.62157 1.62157 0.0798986 0.16035 0
8350 1.65668 1.65668 0.0865238 0.168152 0
8351 1.72282 1.72282 0.092605 0.182849 0
8352 1.8401 1.8401 0.101988 0.208911 0
8353 1.95343 1.95343 0.113811 0.234096 0
8354 1.98267 1.98267 0.125986 0.240594 0
8355 1.95253 1.95253 0.133296 0.233895 0
8356 1.8739 1.8739 0.135338 0.216423 0
8357 1.81151 1.81151 0.132365 0.202558 0
8358 1.80192 1.80192 0.125404 0.200426 0
8359 1.82561 1.82561 0.117147 0.20569 0
8360 1.79758 1.79758 0.106241 0.199461 0
8361 1.77757 1.77757 0.100216 0.195015 0
8362 1.74898 1.74898 0.090995 0.188662 0
8363 1.71998 1.71998 0.081691 0.182217 0
8364 1.75036 1.75036 0.0759869 0.188968 0
8365 1.75551 1.75551 0.0615107 0.190113 0
8366 1.80651 1.80651 0.0444434 0.201447 0
8367 1.8522 1.8522 0.0319312 0.211601 0
8368 1.84559 1.84559 0.020962 0.21013 0
8369 1.82771 1.82771 0.00561649 0.206158 0
8370 1.80332 1.80332 -0.00391224 0.200738 0
8371 1.77287 1.77287 -0.0119458 0.19397 0
8372 1.73836 1.73836 -0.0178567 0.186301 0
8373 1.74152 1.74152 -0.0206881 0.187005 0
8374 1.73931 1.73931 -0.0183811 0.186513 0
8375 1.77395 1.77395 -0.0174466 0.19421 0
8376 1.80549 1.80549 -0.0180103 0.201219 0
8377 1.81415 1.81415 -0.0147348 0.203144 0
8378 1.85584 1.85584 -0.00654925 0.212409 0
8379 1.87782 1.87782 0.000734926 0.217292 0
8380 1.88564 1.88564 0.0178635 0.219031 0
8381 1.88223 1.88223 0.0341997 0.218273 0
8382 1.91632 1.91632 0.0520581 0.225849 0
8383 1.96412 1.96412 0.0674428 0.236471 0
8384 2.02788 2.02788 0.0778738 0.25064 0
8385 2.08904 2.08904 0.0891971 0.264231 0
8386 2.10596 2.10596 0.0983493 0.26799 0
8387 2.13547 2.13547 0.108395 0.274549 0
8388 2.15102 2.15102 0.112423 0.278005 0
8389 2.19056 2.19056 0.116674 0.286791 0
8390 2.20503 2.20503 0.115214 0.290006 0
8391 2.24572 2.24572 0.118543 0.299049 0
8392 2.30057 2.30057 0.120987 0.311238 0
8393 2.3257 2.3257 0.122866 0.316822 0
8394 2.37533 2.37533 0.129946 0.327852 0
8395 2.38264 2.38264 0.139711 0.329475 0
8396 2.3442 2.3442 0.147838 0.320933 0
8397 2.31792 2.31792 0.154865 0.315093 0
8398 2.29419 2.29419 0.15971 0.30982 0
8399 2.26176 2.26176 0.1636 0.302613 0
8400 2.22317 2.22317 0.16567 0.294039 0
8401 2.15423 2.15423 0.159056 0.278717 0
8402 2.09912 2.09912 0.148625 0.26647 0
8403 2.07204 2.07204 0.137248 0.260453 0
8404 1.99942 1.99942 0.123095 0.244315 0
8405 1.91076 1.91076 0.103515 0.224614 0
8406 1.848 1.848 0.0826444 0.210667 0
8407 1.87107 1.87107 0.0617823 0.215794 0
8408 1.95695 1.95695 0.0356089 0.234877 0
8409 2.06693 2.06693 0.0157043 0.259318 0
8410 2.15923 2.15923 0.00433545 0.27983 0
8411 2.22642 2.22642 -0.00220501 0.29476 0
8412 2.2305 2.2305 -0.0112684 0.295667 0
8413 2.26353 2.26353 -0.0236302 0.303008 0
8414 2.22325 2.22325 -0.0259723 0.294056 0
8415 2.17722 2.17722 -0.0217401 0.283826 0
8416 2.14274 2.14274 -0.0178521 0.276165 0
8417 2.08568 2.08568 -0.0156766 0.263485 0
8418 1.99183 1.99183 -0.0142947 0.24263 0
8419 1.93068 1.93068 -0.0154662 0.22904 0
8420 1.91181 1.91181 -0.0186633 0.224848 0
8421 1.89537 1.89537 -0.0257505 0.221193 0
8422 1.88428 1.88428 -0.0289185 0.218729 0
8423 1.88852 1.88852 -0.0307759 0.21967 0
8424 1.84343 1.84343 -0.0312269 0.209651 0
8425 1.79214 1.79214 -0.0351301 0.198254 0
8426 1.70789 1.70789 -0.0357801 0.179531 0
8427 1.65522 1.65522 -0.0307601 0.167826 0
8428 1.56386 1.56386 -0.0279161 0.147525 0
8429 1.49504 1.49504 -0.0267967 0.132232 0
8430 1.44311 1.44311 -0.0200496 0.120691 0
8431 1.4185 1.4185 -0.00807521 0.115223 0
8432 1.42754 1.42754 0.00103932 0.11723 0
8433 1.44994 1.44994 0.0149341 0.122208 0
8434 1.4755 1.4755 0.0329243 0.127888 0
